"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 3 04-8-22 16 07 51 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 3,,,
Date: 4/8/2022 4:06:06 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
mm,N,sec,mm
-0.049462891,-171.8656311,29.70000076,0.004497255
-0.04951172,-171.9697113,29.71999931,0.00451676
-0.049560545,-172.113739,29.73999977,0.004525477
-0.049560545,-172.2010803,29.76000023,0.004540103
-0.049609374,-172.2942657,29.78000069,0.004550175
-0.049658203,-172.478302,29.79999924,0.00454749
-0.049707032,-172.7507172,29.81999969,0.004572689
-0.049707032,-172.9373016,29.84000015,0.004581915
-0.049755858,-173.0059204,29.86000061,0.004599302
-0.049804687,-173.026947,29.87999916,0.004610268
-0.049853516,-173.1977386,29.89999962,0.004631326
-0.049853516,-173.5469055,29.92000008,0.004650914
-0.049902344,-173.6235962,29.94000053,0.004656323
-0.049951173,-173.7187347,29.95999908,0.004668264
-0.049951173,-173.8639526,29.97999954,0.004672503
-0.049999999,-173.9744873,30,0.004704711
-0.050048828,-174.1776123,30.02000046,0.004702565
-0.050097657,-174.3783264,30.04000092,0.004721257
-0.050097657,-174.4698639,30.05999947,0.004726999
-0.050146486,-174.4491119,30.07999992,0.004737116
-0.050195311,-174.5790558,30.10000038,0.004757249
-0.050195311,-174.8561096,30.12000084,0.004770373
-0.05024414,-175.2123413,30.13999939,0.004782344
-0.050292969,-175.1277313,30.15999985,0.004800555
-0.050292969,-175.1433716,30.18000031,0.004810376
-0.050341798,-175.3936615,30.20000076,0.004814711
-0.050390627,-175.4727631,30.21999931,0.004832117
-0.050390627,-175.7604218,30.23999977,0.004841565
-0.050439452,-175.85289,30.26000023,0.004857278
-0.050488281,-175.8843384,30.28000069,0.004869491
-0.05053711,-175.9493103,30.29999924,0.004877558
-0.05053711,-176.2050781,30.31999969,0.004898584
-0.050585939,-176.4376373,30.34000015,0.004901997
-0.050634764,-176.4007111,30.36000061,0.004914742
-0.050634764,-176.6049957,30.37999916,0.004923172
-0.050683593,-176.764679,30.39999962,0.004944206
-0.050732422,-176.8785095,30.42000008,0.004960299
-0.050732422,-177.1516418,30.44000053,0.0049656
-0.050781251,-177.3323669,30.45999908,0.004982296
-0.050830076,-177.2981873,30.47999954,0.004986441
-0.050830076,-177.3859406,30.5,0.005000434
-0.050878905,-177.6560211,30.52000046,0.005016439
-0.050927734,-177.8007355,30.54000092,0.00503469
-0.050976563,-178.0015869,30.55999947,0.005042298
-0.050976563,-178.1119843,30.57999992,0.00505357
-0.051025392,-178.1209717,30.60000038,0.005062763
-0.051074217,-178.2988281,30.62000084,0.00508197
-0.051074217,-178.6248932,30.63999939,0.005089258
-0.051123046,-178.7542725,30.65999985,0.005104864
-0.051171875,-178.7338562,30.68000031,0.005117432
-0.051171875,-178.8234711,30.70000076,0.005125158
-0.051220704,-179.1166382,30.71999931,0.005148881
-0.05126953,-179.195282,30.73999977,0.005155751
-0.05126953,-179.3821869,30.76000023,0.005167519
-0.051318359,-179.456955,30.78000069,0.005174001
-0.051367188,-179.442749,30.79999924,0.005188338
-0.051367188,-179.7600861,30.81999969,0.005209143
-0.051416017,-179.9046021,30.84000015,0.005223041
-0.051464845,-180.0050964,30.86000061,0.00522788
-0.051464845,-180.0948486,30.87999916,0.005238811
-0.051513671,-180.2549744,30.89999962,0.005258454
-0.0515625,-180.2949982,30.92000008,0.005268533
-0.0515625,-180.5772247,30.94000053,0.005287662
-0.051611329,-180.6299133,30.95999908,0.005292604
-0.051660158,-180.7949371,30.97999954,0.005304079
-0.051660158,-180.8447418,31,0.005313562
-0.051708983,-181.0946655,31.02000046,0.005327423
-0.051757812,-181.2870636,31.04000092,0.005343873
-0.051757812,-181.3352051,31.05999947,0.0053508
-0.051806641,-181.4801178,31.07999992,0.005359752
-0.05185547,-181.3672791,31.10000038,0.005369653
-0.05185547,-181.6884155,31.12000084,0.005391576
-0.051904295,-182.0069427,31.13999939,0.005397058
-0.051953124,-182.0159149,31.15999985,0.005412672
-0.051953124,-182.0635834,31.18000031,0.005424604
-0.052001953,-182.2862091,31.20000076,0.005440945
-0.052050782,-182.3940887,31.21999931,0.005450369
-0.052050782,-182.6229858,31.23999977,0.005472011
-0.052099611,-182.7594757,31.26000023,0.005478207
-0.052148436,-182.773468,31.28000069,0.005482425
-0.052148436,-182.9596558,31.29999924,0.005506591
-0.052197265,-183.0084229,31.31999969,0.005523083
-0.052246094,-183.1895447,31.34000015,0.005533612
-0.052294923,-183.4311218,31.36000061,0.005548841
-0.052294923,-183.4317932,31.37999916,0.0055614
-0.052343748,-183.5287018,31.39999962,0.005577149
-0.052343748,-183.5749207,31.42000008,0.00558934
-0.052392577,-183.8694763,31.44000053,0.005612047
-0.052441406,-183.9690094,31.45999908,0.005623463
-0.052441406,-183.9825897,31.47999954,0.005626762
-0.052490235,-184.0669708,31.5,0.005632737
-0.052539064,-184.1702271,31.52000046,0.005648293
-0.052539064,-184.417572,31.54000092,0.005676951
-0.05258789,-184.4898529,31.55999947,0.005690778
-0.052636718,-184.4038696,31.57999992,0.005697633
-0.052636718,-184.583725,31.60000038,0.005709092
-0.052685547,-184.7492371,31.62000084,0.005729843
-0.052685547,-184.7654419,31.63999939,0.005744748
-0.052734376,-185.1285553,31.65999985,0.00575606
-0.052783202,-185.0275879,31.68000031,0.005767095
-0.052783202,-185.1350555,31.70000076,0.005786641
-0.052832031,-185.3753662,31.71999931,0.005793983
-0.05288086,-185.381134,31.73999977,0.005809293
-0.05288086,-185.6164093,31.76000023,0.005820924
-0.052929689,-185.6168518,31.78000069,0.005839418
-0.052978514,-185.5114288,31.79999924,0.005853757
-0.052978514,-185.7460022,31.81999969,0.005867631
-0.053027343,-185.7763977,31.84000015,0.005889263
-0.053076172,-185.9097595,31.86000061,0.00590377
-0.053076172,-185.9828033,31.87999916,0.005931286
-0.053125001,-185.9722137,31.89999962,0.005939929
-0.05317383,-186.0779877,31.92000008,0.005955028
-0.05317383,-186.1962738,31.94000053,0.00597985
-0.053222655,-186.3330841,31.95999908,0.006006211
-0.053271484,-186.2480011,31.97999954,0.006020295
-0.053271484,-186.2253113,32,0.006032386
-0.053320313,-186.3600616,32.02000046,0.006061819
-0.053369142,-186.3801727,32.04000092,0.006084013
-0.053369142,-186.5565796,32.06000137,0.006107914
-0.053417967,-186.4733734,32.08000183,0.006124469
-0.053417967,-186.4812622,32.09999847,0.006145583
-0.053466796,-186.610672,32.11999893,0.006156451
-0.053515625,-186.6369629,32.13999939,0.00618487
-0.053515625,-186.7457733,32.15999985,0.006194702
-0.053564454,-186.734375,32.18000031,0.00621987
-0.053564454,-186.6918182,32.20000076,0.006227503
-0.053613283,-186.7510834,32.22000122,0.006258059
-0.053662108,-186.9428101,32.24000168,0.006277909
-0.053710937,-187.01474,32.25999832,0.006298756
-0.053710937,-187.0391693,32.27999878,0.006320668
-0.053759766,-187.0218811,32.29999924,0.006341873
-0.053808595,-186.9809113,32.31999969,0.006349922
-0.053808595,-187.2715912,32.34000015,0.006381977
-0.05385742,-187.3177795,32.36000061,0.006391756
-0.05385742,-187.2411957,32.38000107,0.006417115
-0.053906249,-187.3249512,32.40000153,0.006424268
-0.053955078,-187.288559,32.41999817,0.006445421
-0.053955078,-187.5262451,32.43999863,0.006465837
-0.054003907,-187.7266235,32.45999908,0.006491949
-0.054052733,-187.5806427,32.47999954,0.006499264
-0.054052733,-187.771225,32.5,0.006516366
-0.054101562,-187.995636,32.52000046,0.006536269
-0.05415039,-188.0164795,32.54000092,0.006558081
-0.05415039,-188.1959076,32.56000137,0.00656495
-0.054199219,-188.0836334,32.58000183,0.006591096
-0.054199219,-188.1214142,32.59999847,0.00660365
-0.054248048,-188.2271576,32.61999893,0.006613213
-0.054296874,-188.3916321,32.63999939,0.006636859
-0.054345703,-188.5841827,32.65999985,0.006656706
-0.054345703,-188.7316132,32.68000031,0.006670444
-0.054394532,-188.6200256,32.70000076,0.006696282
-0.054443361,-188.6848755,32.72000122,0.006717942
-0.054443361,-188.8424072,32.74000168,0.006732657
-0.054492186,-189.089035,32.75999832,0.006751248
-0.054541015,-189.0870819,32.77999878,0.006773085
-0.054541015,-189.0645905,32.79999924,0.006783374
-0.054589844,-189.1624146,32.81999969,0.006804863
-0.054638673,-189.2678986,32.84000015,0.006828465
-0.054638673,-189.4505463,32.86000061,0.006854974
-0.054687502,-189.5796967,32.88000107,0.006880887
-0.054736327,-189.4474182,32.90000153,0.006881135
-0.054785156,-189.5540161,32.91999817,0.006906029
-0.054785156,-189.8155975,32.93999863,0.006933718
-0.054833985,-189.8680573,32.95999908,0.006951504
-0.054882814,-189.9745636,32.97999954,0.006963267
-0.054882814,-190.1092987,33,0.006975286
-0.054931639,-190.092804,33.02000046,0.006998498
-0.054980468,-190.1967621,33.04000092,0.007016848
-0.054980468,-190.3539734,33.06000137,0.007041172
-0.055029297,-190.56633,33.08000183,0.007061016
-0.055078126,-190.5766907,33.09999847,0.007072658
-0.055126951,-190.5380859,33.11999893,0.007086147
-0.055126951,-190.8723145,33.13999939,0.0071114
-0.05517578,-190.9592896,33.15999985,0.007132677
-0.055224609,-190.9593964,33.18000031,0.007145185
-0.055224609,-191.0749512,33.20000076,0.007170933
-0.055273438,-191.0593414,33.22000122,0.00718192
-0.055322267,-191.2908783,33.24000168,0.007199323
-0.055322267,-191.5318146,33.25999832,0.007222112
-0.055371092,-191.5883179,33.27999878,0.007228517
-0.055419921,-191.1408691,33.29999924,0.007348512
-0.05546875,-190.9034424,33.31999969,0.007378357
-0.05546875,-191.027359,33.34000015,0.007427659
-0.055517579,-191.0535431,33.36000061,0.007461725
-0.055566405,-190.8753204,33.38000107,0.007484352
-0.055615234,-190.9869995,33.40000153,0.007515149
-0.055615234,-190.8956909,33.41999817,0.00754198
-0.055664063,-190.9861603,33.43999863,0.007571078
-0.055712891,-191.1295319,33.45999908,0.007605625
-0.05576172,-191.2591705,33.47999954,0.00762009
-0.05576172,-191.3730927,33.5,0.007650973
-0.055810546,-191.2806091,33.52000046,0.007672305
-0.055859375,-191.4164124,33.54000092,0.007691571
-0.055908204,-191.6081696,33.56000137,0.007717251
-0.055908204,-191.8637238,33.58000183,0.007736738
-0.055957033,-191.6862335,33.59999847,0.007744247
-0.056005858,-191.8765259,33.61999893,0.007766453
-0.056005858,-191.986618,33.63999939,0.00778682
-0.056054687,-192.3262177,33.65999985,0.007812459
-0.056103516,-192.4836884,33.68000031,0.007825935
-0.056152345,-192.3803406,33.70000076,0.007842957
-0.056152345,-192.58284,33.72000122,0.007852624
-0.05620117,-192.8065033,33.74000168,0.007877983
-0.056249999,-193.0423584,33.75999832,0.007896069
-0.056298828,-193.2108917,33.77999878,0.007919007
-0.056347657,-193.1359558,33.79999924,0.007929686
-0.056347657,-193.3815002,33.81999969,0.007952325
-0.056396486,-193.4832458,33.84000015,0.00797491
-0.056445311,-193.5926514,33.86000061,0.007990567
-0.056445311,-193.8465424,33.88000107,0.008016072
-0.05649414,-193.9337463,33.90000153,0.008022063
-0.056542969,-194.0028381,33.91999817,0.008037116
-0.056591798,-194.1118774,33.93999863,0.008053965
-0.056591798,-194.3536987,33.95999908,0.008074808
-0.056640623,-194.67276,33.97999954,0.008103006
-0.056689452,-194.6505127,34,0.008107845
-0.056738281,-194.7225952,34.02000046,0.008135666
-0.056738281,-194.9720917,34.04000092,0.008143181
-0.05678711,-195.1411743,34.06000137,0.008162185
-0.056835939,-195.2581482,34.08000183,0.008176992
-0.056884764,-195.2675781,34.09999847,0.008197559
-0.056884764,-195.3634949,34.11999893,0.008202576
-0.056933593,-195.5645752,34.13999939,0.008232763
-0.056982422,-195.7047272,34.15999985,0.008252425
-0.056982422,-195.8776855,34.18000031,0.00827516
-0.057031251,-195.9010925,34.20000076,0.008288031
-0.057080077,-195.8778839,34.22000122,0.008300653
-0.057128906,-195.9871063,34.24000168,0.008327555
-0.057128906,-196.2553253,34.25999832,0.008347385
-0.057177735,-196.2710571,34.27999878,0.008371255
-0.057226564,-196.3971405,34.29999924,0.008380181
-0.057226564,-196.4617157,34.31999969,0.008404883
-0.057275389,-196.6540527,34.34000015,0.00842141
-0.057324218,-196.7032928,34.36000061,0.008442868
-0.057324218,-196.8924103,34.38000107,0.00846446
-0.057373047,-197.0331726,34.40000153,0.008481456
-0.057421876,-197.001236,34.41999817,0.008491085
-0.057470705,-197.0260162,34.43999863,0.008511633
-0.057470705,-197.3184814,34.45999908,0.008530944
-0.05751953,-197.4946136,34.47999954,0.008551159
-0.057568359,-197.4142914,34.5,0.008568131
-0.057568359,-197.6534271,34.52000046,0.008577295
-0.057617188,-197.6809387,34.54000092,0.008586831
-0.057666017,-197.9573212,34.56000137,0.00860848
-0.057666017,-198.1182861,34.58000183,0.008635633
-0.057714842,-198.1336365,34.59999847,0.008643399
-0.057763671,-198.2340698,34.61999893,0.008655724
-0.057763671,-198.2878723,34.63999939,0.008676279
-0.0578125,-198.5871582,34.65999985,0.008697745
-0.057861329,-198.6929932,34.68000031,0.008710025
-0.057910158,-198.6882477,34.70000076,0.008731419
-0.057910158,-198.948822,34.72000122,0.008734761
-0.057958983,-198.9488678,34.74000168,0.00876683
-0.058007812,-199.048111,34.75999832,0.008777839
-0.058007812,-199.3877258,34.77999878,0.008802819
-0.058056641,-199.3859711,34.79999924,0.008820956
-0.05810547,-199.3383331,34.81999969,0.00882552
-0.05810547,-199.5258789,34.84000015,0.008847216
-0.058154295,-199.6793365,34.86000061,0.008871311
-0.058203124,-199.8733673,34.88000107,0.008895609
-0.058203124,-199.8371277,34.90000153,0.008905849
-0.058251953,-199.9144135,34.91999817,0.008922389
-0.058300782,-199.8735199,34.93999863,0.008942614
-0.058300782,-200.0093231,34.95999908,0.008963368
-0.058349608,-200.2291718,34.97999954,0.008991403
-0.058398437,-200.2568817,35,0.009001014
-0.058398437,-200.2484589,35.02000046,0.009008713
-0.058447265,-200.3116455,35.04000092,0.009028076
-0.058496094,-200.5188446,35.06000137,0.009050666
-0.058544923,-200.5901642,35.08000183,0.009076089
-0.058544923,-200.844635,35.09999847,0.00908892
-0.058593749,-200.7449951,35.11999893,0.009108207
-0.058642578,-200.8572693,35.13999939,0.00912938
-0.058642578,-201.0517578,35.15999985,0.009155252
-0.058691407,-201.1582031,35.18000031,0.009172132
-0.058740236,-201.1637878,35.20000076,0.009181974
-0.058740236,-201.1899109,35.22000122,0.00921262
-0.058789061,-201.2628174,35.24000168,0.009222453
-0.05883789,-201.3535004,35.25999832,0.009240377
-0.05883789,-201.4563446,35.27999878,0.009263514
-0.058886719,-201.6264954,35.29999924,0.009279351
-0.058935548,-201.58992,35.31999969,0.009299703
-0.058935548,-201.6830139,35.34000015,0.009317182
-0.058984377,-201.807663,35.36000061,0.009341661
-0.059033202,-201.9320374,35.38000107,0.009360653
-0.059033202,-202.0409393,35.40000153,0.009369702
-0.059082031,-202.0199432,35.41999817,0.009387015
-0.05913086,-201.9664612,35.43999863,0.009404758
-0.05913086,-202.2802582,35.45999908,0.009431354
-0.059179689,-202.3249054,35.47999954,0.009446154
-0.059228514,-202.41716,35.5,0.009459289
-0.059228514,-202.5374451,35.52000046,0.009490878
-0.059277343,-202.3920593,35.54000092,0.009504522
-0.059277343,-202.5368652,35.56000137,0.009512891
-0.059326172,-202.7489319,35.58000183,0.009540036
-0.059375001,-202.7375031,35.59999847,0.009564667
-0.059423826,-202.8197632,35.61999893,0.009585555
-0.059423826,-202.8725128,35.63999939,0.009602974
-0.059472655,-202.9193726,35.65999985,0.009623135
-0.059472655,-203.0840454,35.68000031,0.009648125
-0.059521484,-203.1008148,35.70000076,0.009662601
-0.059570313,-203.0210266,35.72000122,0.009684266
-0.059570313,-203.072464,35.74000168,0.009698908
-0.059619142,-203.1604156,35.75999832,0.009724317
-0.059667967,-203.3330688,35.77999878,0.009741188
-0.059667967,-203.4615784,35.79999924,0.009771107
-0.059716796,-203.3475952,35.81999969,0.009774723
-0.059765625,-203.362793,35.84000015,0.00980008
-0.059765625,-203.5624847,35.86000061,0.009821003
-0.059814454,-203.7305145,35.88000107,0.009843053
-0.05986328,-203.797287,35.90000153,0.009867153
-0.05986328,-203.8177338,35.91999817,0.009874105
-0.059912109,-203.8529053,35.93999863,0.009905821
-0.059960938,-203.8914795,35.95999908,0.009918242
-0.059960938,-204.1000671,35.97999954,0.009937505
-0.060009766,-204.2134552,36,0.009960585
-0.060009766,-204.0878143,36.02000046,0.009971755
-0.060058595,-204.2050171,36.04000092,0.009991226
-0.060107421,-204.2244415,36.06000137,0.010015547
-0.060107421,-204.3650513,36.08000183,0.010044244
-0.06015625,-204.6189575,36.09999847,0.010056642
-0.060205079,-204.4986267,36.11999893,0.010076838
-0.060205079,-204.4840698,36.13999939,0.010092735
-0.060253908,-204.6770782,36.15999985,0.0101145
-0.060302733,-204.8253326,36.18000031,0.010139493
-0.060302733,-204.8912201,36.20000076,0.010143684
-0.060351562,-204.9168549,36.22000122,0.010172944
-0.060400391,-204.8871155,36.24000168,0.01018203
-0.060400391,-205.0470276,36.25999832,0.010208419
-0.06044922,-205.2874451,36.27999878,0.010223596
-0.060498045,-205.3415375,36.29999924,0.010241508
-0.060498045,-205.3227539,36.31999969,0.010249601
-0.060546874,-205.3730316,36.34000015,0.010271801
-0.060546874,-205.4291992,36.36000061,0.010290435
-0.060595703,-205.6220551,36.38000107,0.010312096
-0.060644532,-205.7667847,36.40000153,0.010330009
-0.060644532,-205.7601624,36.41999817,0.010343525
-0.060693361,-205.8403625,36.43999863,0.010351398
-0.060742186,-205.8781891,36.45999908,0.010373539
-0.060742186,-206.0879211,36.47999954,0.010387384
-0.060791015,-206.2524872,36.5,0.010411782
-0.060839844,-206.1697998,36.52000046,0.010421358
-0.060839844,-206.2793121,36.54000092,0.010436924
-0.060888673,-206.3444519,36.56000137,0.01046395
-0.060937498,-206.5257263,36.58000183,0.010484634
-0.060937498,-206.7207947,36.59999847,0.010498336
-0.060986327,-206.7278748,36.61999893,0.010512942
-0.061035156,-206.7751007,36.63999939,0.01053088
-0.061035156,-206.9058838,36.65999985,0.010546955
-0.061083985,-207.0315704,36.68000031,0.010574659
-0.061132814,-207.172699,36.70000076,0.010592447
-0.061132814,-207.3053741,36.72000122,0.010603365
-0.061181643,-207.3261414,36.74000168,0.010622318
-0.061230472,-207.3328247,36.75999832,0.010638869
-0.061230472,-207.6798096,36.77999878,0.010665202
-0.061279294,-207.7963104,36.79999924,0.010682174
-0.061328123,-207.674408,36.81999969,0.010696331
-0.061328123,-207.8872986,36.84000015,0.010715058
-0.061376952,-208.0210724,36.86000061,0.010726737
-0.061425781,-208.2136993,36.88000107,0.010755335
-0.06147461,-208.2515259,36.90000153,0.010769783
-0.06147461,-208.3361053,36.91999817,0.010791058
-0.061523438,-208.4094849,36.93999863,0.010802701
-0.061572267,-208.4824829,36.95999908,0.010820207
-0.061572267,-208.6221924,36.97999954,0.010846118
-0.061621096,-208.8108063,37,0.01085887
-0.061669925,-208.7573853,37.02000046,0.010877035
-0.061669925,-208.9388428,37.04000092,0.010893294
-0.061718747,-209.0053101,37.06000137,0.010916763
-0.061767576,-208.9136353,37.08000183,0.010938754
-0.061767576,-209.3342133,37.09999847,0.010955867
-0.061816405,-209.3338013,37.11999893,0.010976228
-0.061865234,-209.3393555,37.13999939,0.010983727
-0.061914063,-209.463623,37.15999985,0.011006087
-0.061914063,-209.6954041,37.18000031,0.01102938
-0.061962892,-209.9532013,37.20000076,0.011054836
-0.062011721,-209.8419037,37.22000122,0.011060366
