"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 8 04-8-22 20 29 41 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 8,,,
Date: 4/8/2022 8:21:13 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
mm,N,sec,mm
-0.48564453,0.637390673,291.3999939,1.456946018
-0.48564453,0.638070703,291.4200134,1.456970815
-0.485693366,0.74212563,291.4400024,1.456993981
-0.485742174,0.689553857,291.4599915,1.457035542
-0.48579101,0.595196784,291.480011,1.457074424
-0.48579101,0.669974566,291.5,1.457094797
-0.485839846,0.70944953,291.519989,1.457122504
-0.485888682,0.849401295,291.5400085,1.457153005
-0.485937489,0.749812841,291.5599976,1.457198057
-0.485937489,0.621529222,291.5799866,1.457214006
-0.485986326,0.702022374,291.6000061,1.457256847
-0.486035162,0.768449545,291.6199951,1.45727559
-0.486083998,0.800639212,291.6400146,1.457315986
-0.486083998,0.747295678,291.6600037,1.457349164
-0.486132805,0.630290568,291.6799927,1.457378501
-0.486181641,0.706382573,291.7000122,1.457420294
-0.486230478,0.781434417,291.7200012,1.457433798
-0.486230478,0.802982748,291.7399902,1.457477687
-0.486279285,0.749063969,291.7600098,1.457517268
-0.486328121,0.626553774,291.7799988,1.457544975
-0.486328121,0.667783558,291.7999878,1.457575941
-0.486376957,0.764785767,291.8200073,1.457615755
-0.486425793,0.802910686,291.8399963,1.457636012
-0.486474601,0.646382272,291.8599854,1.45768025
-0.486474601,0.636699855,291.8800049,1.457727165
-0.486523437,0.606241226,291.8999939,1.457746257
-0.486572273,0.703305244,291.9200134,1.457778504
-0.486572273,0.802475452,291.9400024,1.457810984
-0.48662108,0.703533709,291.9599915,1.457857899
-0.486669916,0.65856725,291.980011,1.457887935
-0.486669916,0.636452258,292,1.457911683
-0.486718753,0.712361395,292.019989,1.457951614
-0.486767589,0.726956427,292.0400085,1.457989682
-0.486816396,0.72742188,292.0599976,1.458021463
-0.486816396,0.704175055,292.0799866,1.458058949
-0.486865232,0.600168049,292.1000061,1.458087703
-0.486914068,0.773943841,292.1199951,1.458111103
-0.486914068,0.789629996,292.1400146,1.458150218
-0.486962905,0.690247357,292.1600037,1.458182931
-0.487011712,0.650975287,292.1799927,1.458216691
-0.487060548,0.668663085,292.2000122,1.458259532
-0.487060548,0.712264121,292.2200012,1.458286075
-0.487109384,0.801162124,292.2399902,1.458310639
-0.487158191,0.726500869,292.2600098,1.458354178
-0.487158191,0.661687016,292.2799988,1.458388404
-0.487207028,0.648490608,292.2999878,1.458419836
-0.487255864,0.723430455,292.3200073,1.458447776
-0.4873047,0.778229237,292.3399963,1.458478509
-0.4873047,0.73549062,292.3599854,1.45850284
-0.487353507,0.676680207,292.3800049,1.458542654
-0.487402343,0.632161438,292.3999939,1.458579558
-0.487402343,0.696798861,292.4200134,1.458606683
-0.48745118,0.76954484,292.4400024,1.458639745
-0.487499987,0.775345504,292.4599915,1.458669431
-0.487499987,0.625426114,292.480011,1.45870808
-0.487548823,0.644205153,292.5,1.458726358
-0.487597659,0.678154647,292.519989,1.458763494
-0.487646495,0.765616,292.5400085,1.458800514
-0.487646495,0.701556802,292.5599976,1.458829734
-0.487695303,0.608075023,292.5799866,1.45886431
-0.487744139,0.613995254,292.6000061,1.458885032
-0.487744139,0.720858455,292.6199951,1.458917162
-0.487792975,0.752330959,292.6400146,1.458949177
-0.487841811,0.707071602,292.6600037,1.458980958
-0.487841811,0.626073241,292.6799927,1.459021471
-0.487890618,0.670767069,292.7000122,1.459045801
-0.487939455,0.711233497,292.7200012,1.459077466
-0.487988291,0.673231423,292.7399902,1.459098188
-0.487988291,0.74271059,292.7600098,1.459129271
-0.488037098,0.653525829,292.7799988,1.459172228
-0.488085934,0.505113602,292.7999878,1.459199353
-0.488085934,0.607720971,292.8200073,1.459225896
-0.48813477,0.741918445,292.8399963,1.459258841
-0.488183607,0.704021871,292.8599854,1.459292951
-0.488183607,0.655909657,292.8800049,1.459328691
-0.488232414,0.490847319,292.8999939,1.45936152
-0.48828125,0.733483136,292.9200134,1.459387247
-0.48828125,0.761603236,292.9400024,1.459406922
-0.488330086,0.716013491,292.9599915,1.459447201
-0.488378922,0.624952435,292.980011,1.459488878
-0.488378922,0.584064186,293,1.459514373
-0.488427759,0.628844857,293.019989,1.459541614
-0.488476537,0.790438414,293.0400085,1.459568855
-0.488476537,0.80831188,293.0599976,1.459590276
-0.488525373,0.661692083,293.0799866,1.459627063
-0.488574209,0.646087945,293.1000061,1.459655818
-0.488574209,0.730123222,293.1199951,1.459692139
-0.488623045,0.713365316,293.1400146,1.459712628
-0.488671882,0.731368124,293.1600037,1.459735562
-0.488671882,0.742516875,293.1799927,1.45977491
-0.488720718,0.632761359,293.2000122,1.459793653
-0.488769554,0.650171101,293.2200012,1.459811814
-0.488769554,0.819043577,293.2399902,1.459860359
-0.488818332,0.773312509,293.2600098,1.459879102
-0.488867168,0.675440967,293.2799988,1.459917286
-0.488867168,0.573279858,293.2999878,1.459937776
-0.488916005,0.684143245,293.3200073,1.459961757
-0.488964841,0.711600065,293.3399963,1.459978754
-0.488964841,0.808071256,293.3599854,1.46002043
-0.489013677,0.668474078,293.3800049,1.460047904
-0.489062513,0.564105034,293.3999939,1.460078405
-0.489062513,0.645524025,293.4200134,1.460095751
-0.489111349,0.699845254,293.4400024,1.460122527
-0.489160127,0.702126503,293.4599915,1.460158383
-0.489160127,0.672627032,293.480011,1.460177125
-0.489208964,0.580515087,293.5,1.460213796
-0.4892578,0.585282624,293.519989,1.460241154
-0.4892578,0.713479102,293.5400085,1.460260944
-0.489306636,0.73910296,293.5599976,1.460292609
-0.489355472,0.627167344,293.5799866,1.460319851
-0.489355472,0.579948545,293.6000061,1.460359548
-0.489404309,0.689899743,293.6199951,1.460381551
-0.489453145,0.735157013,293.6400146,1.460399246
-0.489453145,0.789733708,293.6600037,1.460430911
-0.489501981,0.665050328,293.6799927,1.460464671
-0.489550759,0.616396606,293.7000122,1.460493775
-0.489550759,0.621288836,293.7200012,1.460513682
-0.489599595,0.736983001,293.7399902,1.460533706
-0.489599595,0.793212533,293.7600098,1.460572355
-0.489648432,0.689407766,293.7799988,1.460602274
-0.489697268,0.6028018,293.7999878,1.460628118
-0.489697268,0.689135075,293.8200073,1.460660947
-0.489746104,0.847791016,293.8399963,1.46069203
-0.48979494,0.874502122,293.8599854,1.460709958
-0.48979494,0.700868249,293.8800049,1.460750005
-0.489843776,0.645707726,293.8999939,1.460775849
-0.489892554,0.676896989,293.9200134,1.460804255
-0.489892554,0.72919327,293.9400024,1.460835803
-0.489941391,0.747182906,293.9599915,1.460864674
-0.489941391,0.704030633,293.980011,1.460897969
-0.489990227,0.642765701,294,1.460932195
-0.490039063,0.615835011,294.019989,1.460949075
-0.490039063,0.735684693,294.0400085,1.460973639
-0.490087899,0.734178483,294.0599976,1.461007399
-0.490136736,0.752004981,294.0799866,1.461044536
-0.490136736,0.655002832,294.1000061,1.461072126
-0.490185572,0.444500059,294.1199951,1.461092499
-0.49023435,0.75518173,294.1400146,1.461115549
-0.49023435,0.807108521,294.1600037,1.46114768
-0.490283186,0.797676444,294.1799927,1.46118761
-0.490283186,0.632015407,294.2000122,1.461211592
-0.490332022,0.620812714,294.2200012,1.461238251
-0.490380859,0.818840623,294.2399902,1.461269218
-0.490380859,0.874805629,294.2600098,1.461288775
-0.490429695,0.751857102,294.2799988,1.461324398
-0.490478531,0.666719556,294.2999878,1.461355481
-0.490478531,0.595404387,294.3200073,1.461379114
-0.490527367,0.749849916,294.3399963,1.461401815
-0.490576145,0.776438951,294.3599854,1.461430569
-0.490624981,0.69924742,294.3800049,1.461463282
-0.490624981,0.637838066,294.3999939,1.461499021
-0.490673818,0.65492934,294.4200134,1.46152568
-0.490722654,0.657792151,294.4400024,1.461542328
-0.490722654,0.746892989,294.4599915,1.46157085
-0.49077149,0.724579871,294.480011,1.461606473
-0.490820326,0.736602843,294.5,1.4616478
-0.490820326,0.612544894,294.519989,1.461665495
-0.490869163,0.786092997,294.5400085,1.461681211
-0.490917941,0.800003946,294.5599976,1.461705426
-0.490917941,0.810575724,294.5799866,1.461743028
-0.490966777,0.666313589,294.6000061,1.461774344
-0.491015613,0.595058262,294.6199951,1.461804146
-0.491015613,0.739670575,294.6400146,1.461826731
-0.491064449,0.805046558,294.6600037,1.461848267
-0.491113286,0.775615692,294.6799927,1.461891807
-0.491113286,0.664369881,294.7000122,1.461922657
-0.491162122,0.675497711,294.7200012,1.461957465
-0.491210958,0.720389783,294.7399902,1.46197807
-0.491210958,0.817957044,294.7600098,1.462007873
-0.491259794,0.786353409,294.7799988,1.462046872
-0.491308572,0.625405669,294.7999878,1.462077606
-0.491357408,0.712724805,294.8200073,1.462114044
-0.491357408,0.727642,294.8399963,1.462133485
-0.491406245,0.811375797,294.8599854,1.462164219
-0.491455081,0.697120249,294.8800049,1.462196582
-0.491455081,0.721947432,294.8999939,1.462238957
-0.491503917,0.626558244,294.9200134,1.462252694
-0.491552753,0.682627738,294.9400024,1.462282729
-0.49160159,0.808011115,294.9599915,1.462308341
-0.49160159,0.824216187,294.980011,1.46234245
-0.491650368,0.682430029,295,1.462370739
-0.491699204,0.64692843,295.019989,1.462395536
-0.49174804,0.689034402,295.0400085,1.462424989
-0.49174804,0.743374348,295.0599976,1.462447923
-0.491796876,0.778326809,295.0799866,1.462477259
-0.491845713,0.664090812,295.1000061,1.462512766
-0.491894549,0.63210392,295.1199951,1.462535234
-0.491894549,0.708978713,295.1400146,1.462560962
-0.491943385,0.792951465,295.1600037,1.462582382
-0.491992163,0.77159822,295.1799927,1.462616841
-0.492040999,0.676824749,295.2000122,1.462638611
-0.492040999,0.620714068,295.2200012,1.462661894
-0.492089835,0.723780155,295.2399902,1.462690299
-0.492138672,0.716266394,295.2600098,1.462714048
-0.492187508,0.790413022,295.2799988,1.462741173
-0.492187508,0.802688837,295.2999878,1.462762943
-0.492236344,0.691330731,295.3200073,1.462791464
-0.49228518,0.679739237,295.3399963,1.462819055
-0.49228518,0.746004581,295.3599854,1.462835236
-0.492333958,0.768547893,295.3800049,1.462867367
-0.492382795,0.696723461,295.3999939,1.462907298
-0.492431631,0.615016818,295.4200134,1.462923014
-0.492431631,0.609006047,295.4400024,1.462945133
-0.492480467,0.801123023,295.4599915,1.462974469
-0.492529303,0.815505266,295.480011,1.463002292
-0.49257814,0.713714123,295.5,1.463028486
-0.49257814,0.605514407,295.519989,1.463062246
-0.492626976,0.690528512,295.5400085,1.463079941
-0.492675754,0.778897285,295.5599976,1.463101245
-0.492675754,0.757408381,295.5799866,1.463132212
-0.49272459,0.657914221,295.6000061,1.463162946
-0.492773426,0.740241408,295.6199951,1.463189605
-0.492822262,0.630597472,295.6400146,1.463221037
-0.492822262,0.749653101,295.6600037,1.463236986
-0.492871099,0.809227645,295.6799927,1.463267021
-0.492919935,0.709997535,295.7000122,1.463289489
-0.492919935,0.701206148,295.7200012,1.463312306
-0.492968771,0.696154952,295.7399902,1.463344553
-0.493017549,0.78172487,295.7600098,1.463362598
-0.493017549,0.831785917,295.7799988,1.463391469
-0.493066385,0.693485737,295.7999878,1.463416615
-0.493115222,0.636148274,295.8200073,1.463456894
-0.493115222,0.62307775,295.8399963,1.463465509
-0.493164058,0.659160435,295.8599854,1.463485416
-0.493212894,0.783270836,295.8800049,1.463520108
-0.49326173,0.652775764,295.8999939,1.463539782
-0.49326173,0.695121527,295.9200134,1.463578083
-0.493310567,0.632563591,295.9400024,1.463592984
-0.493359403,0.707308948,295.9599915,1.463620807
-0.493359403,0.83353591,295.980011,1.463650144
-0.493408181,0.691219211,296,1.463680179
-0.493457017,0.655945837,296.019989,1.463704859
-0.493457017,0.655458748,296.0400085,1.463743392
-0.493505853,0.735644341,296.0599976,1.463757013
-0.493554689,0.838014007,296.0799866,1.463787863
-0.493603526,0.738572598,296.1000061,1.463815221
-0.493603526,0.652791023,296.1199951,1.463849912
-0.493652362,0.63626951,296.1400146,1.463872846
-0.493652362,0.727568328,296.1600037,1.463881461
-0.493701198,0.763040662,296.1799927,1.463913708
-0.493749976,0.660560608,296.2000122,1.46394968
-0.493798812,0.623636186,296.2200012,1.46398088
-0.493798812,0.639152348,296.2399902,1.464001485
-0.493847649,0.664124072,296.2600098,1.464025001
-0.493896485,0.744540811,296.2799988,1.464052242
-0.493896485,0.757811785,296.2999878,1.46409322
-0.493945321,0.596074402,296.3200073,1.464112895
-0.493994157,0.587092519,296.3399963,1.464138855
-0.493994157,0.700905263,296.3599854,1.464157715
-0.494042994,0.795150042,296.3800049,1.464196364
-0.494091772,0.663163245,296.3999939,1.464220113
-0.494091772,0.602785647,296.4200134,1.464256202
-0.494140608,0.571292341,296.4400024,1.464275294
-0.494189444,0.630191684,296.4599915,1.464299508
-0.494189444,0.827758253,296.480011,1.464321511
-0.49423828,0.679507434,296.5,1.464336179
-0.494287116,0.628118098,296.519989,1.464378438
-0.494335953,0.56331861,296.5400085,1.464400673
-0.494335953,0.741474211,296.5599976,1.464423025
-0.494384789,0.748891771,296.5799866,1.464448636
-0.494433567,0.739646852,296.6000061,1.46447483
-0.494433567,0.562783837,296.6199951,1.464507659
-0.494482403,0.629101515,296.6400146,1.464522094
-0.494531239,0.666234076,296.6600037,1.464549568
-0.494531239,0.869251549,296.6799927,1.464568777
-0.494580076,0.745124996,296.7000122,1.464599394
-0.494628912,0.671922207,296.7200012,1.464639092
-0.494628912,0.563710928,296.7399902,1.464658184
-0.494677748,0.654899657,296.7600098,1.464677393
-0.494726584,0.787188888,296.7799988,1.464691944
-0.494726584,0.750861526,296.7999878,1.46472489
-0.494775362,0.641973138,296.8200073,1.464762143
-0.494824199,0.565238297,296.8399963,1.464781817
-0.494824199,0.658803582,296.8599854,1.464799512
-0.494873035,0.752920389,296.8800049,1.464820933
-0.494921871,0.724312663,296.8999939,1.46485935
-0.494921871,0.686167896,296.9200134,1.464892528
-0.494970707,0.668311,296.9400024,1.464921166
-0.495019543,0.658241689,296.9599915,1.464942703
-0.495019543,0.767399251,296.980011,1.464969828
-0.49506838,0.725039303,297,1.464988105
-0.495117216,0.723635733,297.019989,1.465034205
-0.495117216,0.631802261,297.0400085,1.465055859
-0.495165994,0.597609699,297.0599976,1.46507984
-0.49521483,0.671704531,297.0799866,1.465104055
-0.49521483,0.711964309,297.1000061,1.465145731
-0.495263666,0.693301916,297.1199951,1.465170644
-0.495312503,0.569221675,297.1400146,1.465198235
-0.495312503,0.644088686,297.1600037,1.465219189
-0.495361339,0.737887502,297.1799927,1.46524061
-0.495410175,0.782722533,297.2000122,1.465279609
-0.495410175,0.719520032,297.2200012,1.465310459
-0.495459011,0.593351781,297.2399902,1.465338632
-0.495507789,0.643877447,297.2600098,1.465366688
-0.495507789,0.669895113,297.2799988,1.465398003
-0.495556626,0.744616747,297.2999878,1.465425128
-0.495605462,0.637655079,297.3200073,1.465458306
-0.495605462,0.589742839,297.3399963,1.465481007
-0.495654298,0.752542377,297.3599854,1.465512672
-0.495703134,0.735434294,297.3800049,1.465533394
-0.495703134,0.79459846,297.3999939,1.465566573
-0.49575197,0.747962296,297.4200134,1.465592766
-0.49575197,0.642727613,297.4400024,1.465619658
-0.495800807,0.672266245,297.4599915,1.465639565
-0.495849585,0.652307034,297.480011,1.465665409
-0.495849585,0.745142519,297.5,1.465694862
-0.495898421,0.651993632,297.519989,1.46572222
-0.495947257,0.658929944,297.5400085,1.465753186
-0.495947257,0.610882163,297.5599976,1.465779962
-0.495996093,0.761629522,297.5799866,1.465802779
-0.49604493,0.78233397,297.6000061,1.46582874
-0.49604493,0.691284895,297.6199951,1.465862966
-0.496093766,0.659089267,297.6400146,1.465896843
-0.496093766,0.675872684,297.6600037,1.465916401
-0.496142602,0.839663804,297.6799927,1.465947833
-0.49619138,0.749448717,297.7000122,1.465966692
-0.49619138,0.70380795,297.7200012,1.466000918
-0.496240216,0.56921649,297.7399902,1.466020825
-0.496289053,0.677677751,297.7600098,1.466045505
-0.496289053,0.810096025,297.7799988,1.466076472
-0.496337889,0.744352579,297.7999878,1.466098242
-0.496386725,0.69142431,297.8200073,1.466139453
-0.496386725,0.644518495,297.8399963,1.466168324
-0.496435561,0.654734075,297.8599854,1.466190442
-0.496484397,0.714643836,297.8800049,1.466213376
-0.496484397,0.743823767,297.8999939,1.466252725
-0.496533175,0.712375998,297.9200134,1.466275542
-0.496533175,0.658493578,297.9400024,1.466297428
-0.496582012,0.629242957,297.9599915,1.466326066
-0.496630848,0.692581177,297.980011,1.466347836
-0.496630848,0.79789114,298,1.466379268
-0.496679684,0.69990015,298.019989,1.466401271
-0.49672852,0.669800937,298.0400085,1.466439222
-0.49672852,0.673762262,298.0599976,1.466460642
-0.496777357,0.685735285,298.0799866,1.466481714
-0.496826193,0.823379517,298.1000061,1.466505462
-0.496826193,0.696666896,298.1199951,1.466535847
-0.496875029,0.609535396,298.1400146,1.46656821
-0.496923807,0.555076063,298.1600037,1.466579852
-0.496923807,0.704762459,298.1799927,1.466606278
-0.496972643,0.777747929,298.2000122,1.466637594
-0.49702148,0.660684884,298.2200012,1.466655289
-0.49702148,0.564744532,298.2399902,1.466687652
-0.497070316,0.60028851,298.2600098,1.466708374
-0.497119152,0.682302356,298.2799988,1.466723974
-0.497119152,0.776690543,298.2999878,1.466761809
-0.497167988,0.66890353,298.3200073,1.466786955
-0.497216824,0.604991138,298.3399963,1.466820366
-0.497216824,0.625091672,298.3599854,1.466842368
-0.497265602,0.626315832,298.3800049,1.46685238
-0.497265602,0.672188282,298.3999939,1.466881717
-0.497314439,0.710307002,298.4200134,1.466908609
-0.497363275,0.621291637,298.4400024,1.46693422
-0.497363275,0.561437964,298.4599915,1.466962742
-0.497412111,0.742771506,298.480011,1.466987655
-0.497460947,0.770382226,298.5,1.467001042
-0.497460947,0.716658652,298.519989,1.467043185
-0.497509784,0.609390616,298.5400085,1.467060414
-0.497509784,0.617317855,298.5599976,1.467085676
-0.49755862,0.684014142,298.5799866,1.467106864
-0.497607398,0.74284929,298.6000061,1.467126305
-0.497607398,0.693300188,298.6199951,1.467159018
-0.497656234,0.667829931,298.6400146,1.467185211
-0.49770507,0.587580025,298.6600037,1.467202557
-0.49770507,0.684357584,298.6799927,1.467230381
-0.497753907,0.706546664,298.7000122,1.467257505
-0.497802743,0.683777511,298.7200012,1.46728754
-0.497802743,0.66143012,298.7399902,1.467307913
-0.497851579,0.559314549,298.7600098,1.467339462
-0.497900415,0.669630527,298.7799988,1.467351685
-0.497900415,0.689383626,298.7999878,1.46738335
-0.497949193,0.673101544,298.8200073,1.467409427
-0.497998029,0.635387659,298.8399963,1.467437251
-0.497998029,0.525683224,298.8599854,1.467458671
-0.498046866,0.652572155,298.8800049,1.467492315
-0.498095702,0.784041882,298.8999939,1.467511291
-0.498144538,0.643879294,298.9200134,1.467537251
-0.498144538,0.671928942,298.9400024,1.467567752
-0.498193374,0.560824752,298.9599915,1.467594877
-0.498242211,0.666615427,298.980011,1.467623864
-0.498242211,0.803242743,299,1.4676461
-0.498290989,0.707008004,299.019989,1.467672293
-0.498339825,0.665377736,299.0400085,1.467697322
-0.498388661,0.660776198,299.0599976,1.467729453
-0.498388661,0.688912213,299.0799866,1.467754715
-0.498437497,0.732219994,299.1000061,1.467763679
-0.498486334,0.752235293,299.1199951,1.467794296
-0.49853517,0.616776705,299.1400146,1.467830851
-0.49853517,0.57359463,299.1600037,1.467862516
-0.498584006,0.598093867,299.1799927,1.467874856
-0.498632784,0.768219769,299.2000122,1.467914088
-0.498632784,0.775185764,299.2200012,1.467935625
-0.49868162,0.639140725,299.2399902,1.467962982
-0.498730456,0.528215885,299.2600098,1.467994647
-0.498779293,0.599797606,299.2799988,1.46801013
-0.498779293,0.678051412,299.2999878,1.468037139
-0.498828129,0.775982797,299.3200073,1.468060305
-0.498876965,0.640332282,299.3399963,1.46810431
-0.498876965,0.590673208,299.3599854,1.468113973
-0.498925801,0.671665132,299.3800049,1.46814296
-0.498974638,0.75177002,299.3999939,1.468163566
-0.499023416,0.761350274,299.4200134,1.468202914
-0.499023416,0.715922236,299.4400024,1.468230621
-0.499072252,0.633601129,299.4599915,1.4682482
-0.499121088,0.68380636,299.480011,1.46826834
-0.499121088,0.776261151,299.5,1.468295697
-0.499169924,0.760762393,299.519989,1.468317816
-0.499218761,0.695406973,299.5400085,1.468349015
-0.499267597,0.683087349,299.5599976,1.46838068
-0.499267597,0.709949136,299.5799866,1.468401635
-0.499316433,0.735488296,299.6000061,1.468423754
-0.499365211,0.697851002,299.6199951,1.468455303
-0.499365211,0.717468619,299.6400146,1.468480332
-0.499414047,0.55737114,299.6600037,1.468508272
-0.499462883,0.683713615,299.6799927,1.468530972
-0.499462883,0.777916729,299.7000122,1.468548551
-0.49951172,0.81871742,299.7200012,1.468582777
-0.499560556,0.761026323,299.7399902,1.46861549
-0.499560556,0.586531579,299.7600098,1.468635979
-0.499609392,0.634872675,299.7799988,1.468658214
-0.499658228,0.772482753,299.7999878,1.468681032
-0.499707006,0.805155575,299.8200073,1.468714792
-0.499707006,0.675523698,299.8399963,1.468743547
-0.499755843,0.593402267,299.8599854,1.468771137
-0.499804679,0.625325143,299.8800049,1.468794886
-0.499804679,0.731230795,299.8999939,1.468823291
-0.499853515,0.794153333,299.9200134,1.468843548
-0.499902351,0.677303135,299.9400024,1.468867762
-0.499951188,0.602803707,299.9599915,1.468904433
-0.499951188,0.728261828,299.980011,1.46892888
-0.500000024,0.727377355,300,1.468947274
-0.500048802,0.764598846,300.019989,1.468975679
-0.500048802,0.693652749,300.0400085,1.469005365
-0.500097638,0.616992474,300.0599976,1.469027018
-0.500146474,0.614008188,300.0799866,1.469053794
-0.500146474,0.688105702,300.1000061,1.469073002
-0.50019531,0.765979052,300.1199951,1.469110139
-0.500244147,0.689334273,300.1400146,1.469131908
-0.500244147,0.637874067,300.1600037,1.469154959
-0.500292983,0.583939791,300.1799927,1.469174516
-0.500341819,0.716738224,300.2000122,1.469200943
-0.500390597,0.83280617,300.2200012,1.46923156
-0.500390597,0.709761679,300.2399902,1.469253562
-0.500439433,0.647542775,300.2600098,1.469275681
-0.50048827,0.612427473,300.2799988,1.469312585
-0.50048827,0.683903337,300.2999878,1.469324343
-0.500537106,0.746047258,300.3200073,1.469354727
-0.500585942,0.696810782,300.3399963,1.469380688
-0.500634778,0.566550851,300.3599854,1.469402458
-0.500634778,0.562469065,300.3800049,1.469426672
-0.500683615,0.674644232,300.3999939,1.469452051
-0.500732451,0.733131528,300.4200134,1.469478011
-0.500732451,0.67469424,300.4400024,1.469496172
-0.500781229,0.606443286,300.4599915,1.469530631
-0.500830065,0.623072922,300.480011,1.469562063
-0.500830065,0.714204729,300.5,1.469575451
-0.500878901,0.692057729,300.519989,1.469604322
-0.500927737,0.679751098,300.5400085,1.469627023
-0.500976574,0.57085526,300.5599976,1.469656592
-0.500976574,0.582529306,300.5799866,1.469682786
-0.50102541,0.721323907,300.6000061,1.469692448
-0.501074246,0.781572521,300.6199951,1.469722134
-0.501074246,0.734357178,300.6400146,1.469759154
-0.501123024,0.633763373,300.6600037,1.469775685
-0.50117186,0.606418133,300.6799927,1.469800714
-0.50117186,0.678613245,300.7000122,1.469819108
-0.501220697,0.706837416,300.7200012,1.469846582
-0.501269533,0.722464919,300.7399902,1.469870796
-0.501269533,0.65761441,300.7600098,1.469898969
-0.501318369,0.566974103,300.7799988,1.469931682
-0.501367205,0.694925666,300.7999878,1.469945768
-0.501416042,0.748324156,300.8200073,1.469964511
-0.501416042,0.693498194,300.8399963,1.470005605
-0.50146482,0.599506915,300.8599854,1.470034476
-0.501513656,0.57915163,300.8800049,1.470063929
-0.501513656,0.652342618,300.8999939,1.470072195
-0.501562492,0.735448897,300.9200134,1.470104093
-0.501611328,0.730539382,300.9400024,1.470127609
-0.501611328,0.713795602,300.9599915,1.470169285
-0.501660164,0.576247871,300.980011,1.470193267
-0.501660164,0.726030052,301,1.470204559
-0.501709001,0.813101411,301.019989,1.470243442
-0.501757837,0.736732185,301.0400085,1.470280695
-0.501757837,0.652476788,301.0599976,1.470307237
-0.501806615,0.560894907,301.0799866,1.470342744
-0.501855451,0.682745278,301.1000061,1.470361836
-0.501855451,0.783155262,301.1199951,1.470393385
-0.501904287,0.487441689,301.1400146,1.470424118
-0.501953124,0.697935164,301.1600037,1.470459159
-0.501953124,0.586248338,301.1799927,1.470486284
-0.50200196,0.713633358,301.2000122,1.470508636
-0.502050796,0.784767926,301.2200012,1.470537158
-0.502050796,0.67069459,301.2399902,1.470554504
-0.502099632,0.691036761,301.2600098,1.470592921
-0.50214841,0.644502401,301.2799988,1.470633317
-0.50214841,0.743643284,301.2999878,1.470649499
-0.502197247,0.803983808,301.3200073,1.47068128
-0.502246083,0.757456601,301.3399963,1.470704912
-0.502246083,0.687471628,301.3599854,1.470731571
-0.502294919,0.583041012,301.3800049,1.47076766
-0.502343755,0.622566819,301.3999939,1.470790128
-0.502343755,0.74928838,301.4200134,1.47081702
-0.502392591,0.837429583,301.4400024,1.470846939
-0.502441428,0.659715056,301.4599915,1.47087092
-0.502441428,0.59266609,301.480011,1.470896532
-0.502490206,0.707117856,301.5,1.470917603
-0.502490206,0.681548119,301.519989,1.47094205
-0.502539042,0.787873089,301.5400085,1.470975694
-0.502587878,0.673528612,301.5599976,1.47099921
-0.502587878,0.61122328,301.5799866,1.471029129
-0.502636714,0.658338189,301.6000061,1.471051946
-0.502685551,0.793480158,301.6199951,1.471076393
-0.502685551,0.753299952,301.6400146,1.471106312
-0.502734387,0.639936447,301.6600037,1.471120748
-0.502783223,0.530501544,301.6799927,1.471151016
-0.502783223,0.593553007,301.7000122,1.471182914
-0.502832059,0.660503924,301.7200012,1.471207361
-0.502880837,0.761077166,301.7399902,1.471231924
-0.502880837,0.666661978,301.7600098,1.471266965
-0.502929674,0.660721779,301.7799988,1.471286407
-0.502929674,0.677594543,301.7999878,1.471311902
-0.50297851,0.743082464,301.8200073,1.471333555
-0.503027346,0.785151303,301.8399963,1.471364405
-0.503027346,0.66021812,301.8599854,1.471403521
-0.503076182,0.580806434,301.8800049,1.471425174
-0.503125018,0.611019492,301.8999939,1.471445779
-0.503125018,0.683254182,301.9200134,1.471467549
-0.503173855,0.750050545,301.9400024,1.471498748
-0.503222633,0.715984523,301.9599915,1.471525989
-0.503222633,0.540474117,301.980011,1.471554395
-0.503271469,0.619127274,302,1.471580355
-0.503271469,0.696350038,302.019989,1.471609343
-0.503320305,0.742426932,302.0400085,1.471641823
-0.503369141,0.692405939,302.0599976,1.471668947
-0.503369141,0.672683716,302.0799866,1.471715514
-0.503417978,0.643697023,302.1000061,1.471736119
-0.503466814,0.798654079,302.1199951,1.471756957
-0.503466814,0.72756815,302.1400146,1.471783035
-0.50351565,0.681867361,302.1600037,1.471816911
-0.503564428,0.631563067,302.1799927,1.471857773
-0.503564428,0.729106009,302.2000122,1.471884316
-0.503613264,0.742921889,302.2200012,1.471897936
-0.503662101,0.710994661,302.2399902,1.471938915
-0.503662101,0.744715691,302.2600098,1.471966738
-0.503710937,0.596534967,302.2799988,1.471999334
-0.503759773,0.464430809,302.2999878,1.472015283
-0.503759773,0.658283532,302.3200073,1.47205079
-0.503808609,0.771565557,302.3399963,1.472083852
-0.503857445,0.690685749,302.3599854,1.472114353
-0.503857445,0.60744983,302.3800049,1.472134958
-0.503906223,0.640630543,302.3999939,1.472169184
-0.50395506,0.737521589,302.4200134,1.472192467
-0.50395506,0.771525443,302.4400024,1.472218195
-0.504003896,0.767906129,302.4599915,1.472242293
-0.504052732,0.662370741,302.480011,1.472278498
-0.504052732,0.668463469,302.5,1.47230376
-0.504101568,0.704988182,302.519989,1.472327509
