"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 11 04-9-22 14 19 42 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 11,,,
Date: 4/9/2022 2:18:25 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
-0.052685547,-144.5665283,31.69599915,0.001664217
-0.052734376,-144.680603,31.7159996,0.001671919
-0.052783202,-144.7025452,31.73600006,0.001662741
-0.052783202,-144.6690521,31.75600052,0.001665927
-0.052832031,-144.9732666,31.77599907,0.001672464
-0.05288086,-145.092514,31.79599953,0.001676161
-0.05288086,-145.1664734,31.81599998,0.001683738
-0.052929689,-145.2054443,31.83600044,0.001670866
-0.052978514,-145.2704926,31.8560009,0.00167228
-0.052978514,-145.5652771,31.87599945,0.001681987
-0.053027343,-145.6754761,31.89599991,0.001682859
-0.053076172,-145.7412109,31.91600037,0.001684571
-0.053125001,-145.7406769,31.93600082,0.001676292
-0.053125001,-145.7915802,31.95599937,0.001681264
-0.05317383,-146.0490723,31.97599983,0.001690391
-0.053222655,-146.1562195,31.99600029,0.001694057
-0.053222655,-146.2538605,32.01599884,0.001693559
-0.053271484,-146.3771515,32.0359993,0.001688615
-0.053320313,-146.3666077,32.05599976,0.001691947
-0.053369142,-146.589035,32.07600021,0.00169512
-0.053369142,-146.8006897,32.09600067,0.001702685
-0.053417967,-146.9001312,32.11600113,0.001699833
-0.053466796,-146.9134674,32.13600159,0.001693101
-0.053466796,-146.9846191,32.15599823,0.001691393
-0.053515625,-147.1616669,32.17599869,0.001705109
-0.053564454,-147.4085083,32.19599915,0.001718575
-0.053613283,-147.4168701,32.2159996,0.001709262
-0.053613283,-147.430603,32.23600006,0.001703738
-0.053662108,-147.4945526,32.25600052,0.001711181
-0.053710937,-147.7563019,32.27600098,0.001724745
-0.053759766,-147.9496307,32.29600143,0.001722019
-0.053759766,-147.9961395,32.31600189,0.001724402
-0.053808595,-148.0191345,32.33599854,0.001712671
-0.05385742,-148.1051941,32.35599899,0.001719488
-0.053906249,-148.2762451,32.37599945,0.001725198
-0.053906249,-148.5822449,32.39599991,0.001720855
-0.053955078,-148.5950317,32.41600037,0.001728895
-0.054003907,-148.5579376,32.43600082,0.001724759
-0.054052733,-148.730011,32.45600128,0.001732615
-0.054052733,-148.8874054,32.47600174,0.001725426
-0.054101562,-149.0676575,32.49599838,0.001731031
-0.05415039,-149.24086,32.51599884,0.001726513
-0.054199219,-149.2469635,32.5359993,0.001726449
-0.054199219,-149.3230438,32.55599976,0.001739404
-0.054248048,-149.4728699,32.57600021,0.001742331
-0.054296874,-149.6217194,32.59600067,0.001740159
-0.054296874,-149.8222351,32.61600113,0.001744583
-0.054345703,-149.8251343,32.63600159,0.001741504
-0.054394532,-149.8969269,32.65599823,0.001742491
-0.054443361,-150.0241699,32.67599869,0.001747356
-0.054443361,-150.2125702,32.69599915,0.001757795
-0.054492186,-150.334259,32.7159996,0.001754886
-0.054541015,-150.3180695,32.73600006,0.001748582
-0.054541015,-150.3194885,32.75600052,0.001754778
-0.054589844,-150.5559387,32.77600098,0.001756979
-0.054638673,-150.7598877,32.79600143,0.001767523
-0.054687502,-150.8105316,32.81600189,0.00175829
-0.054687502,-150.9138947,32.83599854,0.001758526
-0.054736327,-150.9899902,32.85599899,0.001764349
-0.054785156,-151.1077423,32.87599945,0.001766677
-0.054833985,-151.2863922,32.89599991,0.001769777
-0.054833985,-151.3851624,32.91600037,0.001776488
-0.054882814,-151.4449921,32.93600082,0.001771769
-0.054931639,-151.484024,32.95600128,0.00178485
-0.054931639,-151.6686707,32.97600174,0.001779107
-0.054980468,-151.8316345,32.99599838,0.001788603
-0.055029297,-151.879776,33.01599884,0.001787296
-0.055029297,-151.9833221,33.0359993,0.001770379
-0.055078126,-152.0036926,33.05599976,0.001783532
-0.055126951,-152.1050873,33.07600021,0.001779155
-0.055126951,-152.249939,33.09600067,0.001793071
-0.05517578,-152.421875,33.11600113,0.001795097
-0.055224609,-152.4920044,33.13600159,0.001790099
-0.055273438,-152.4453125,33.15599823,0.001783366
-0.055273438,-152.6621399,33.17599869,0.001797162
-0.055322267,-152.8342438,33.19599915,0.001803109
-0.055371092,-152.8687439,33.2159996,0.001801161
-0.055371092,-152.9208832,33.23600006,0.001796431
-0.055419921,-152.9884644,33.25600052,0.001781788
-0.05546875,-153.0557861,33.27600098,0.001798606
-0.05546875,-153.2417755,33.29600143,0.001809759
-0.055517579,-153.4657745,33.31600189,0.001804932
-0.055566405,-153.5069885,33.33599854,0.001804084
-0.055615234,-153.5445709,33.35599899,0.001803105
-0.055615234,-153.571228,33.37599945,0.001808069
-0.055664063,-153.7743378,33.39599991,0.001814522
-0.055712891,-153.952301,33.41600037,0.001806806
-0.055712891,-153.9613953,33.43600082,0.001805255
-0.05576172,-153.9888458,33.45600128,0.001805741
-0.055810546,-154.0879059,33.47600174,0.001807312
-0.055810546,-154.2656708,33.49599838,0.00182601
-0.055859375,-154.5259094,33.51599884,0.001811785
-0.055908204,-154.4943085,33.5359993,0.001817746
-0.055957033,-154.5424194,33.55599976,0.001809673
-0.055957033,-154.644043,33.57600021,0.001816733
-0.056005858,-154.794632,33.59600067,0.001823405
-0.056054687,-154.980545,33.61600113,0.0018248
-0.056054687,-154.9460449,33.63600159,0.001819383
-0.056103516,-155.0731049,33.65599823,0.001822036
-0.056152345,-155.1471863,33.67599869,0.001827869
-0.056152345,-155.289505,33.69599915,0.00183266
-0.05620117,-155.5184631,33.7159996,0.001829553
-0.056249999,-155.3445435,33.73600006,0.001842481
-0.056249999,-155.469986,33.75600052,0.001833484
-0.056298828,-155.665802,33.77600098,0.001837845
-0.056347657,-155.6412659,33.79600143,0.001845024
-0.056347657,-155.8543549,33.81600189,0.001840145
-0.056396486,-155.8768311,33.83599854,0.001842513
-0.056445311,-155.8349762,33.85599899,0.001848167
-0.056445311,-156.0324097,33.87599945,0.001853971
-0.05649414,-156.2207489,33.89599991,0.00185129
-0.056542969,-156.3274689,33.91600037,0.001853329
-0.056542969,-156.3480072,33.93600082,0.001848975
-0.056591798,-156.3137817,33.95600128,0.001849664
-0.056640623,-156.4597931,33.97600174,0.001852898
-0.056640623,-156.6754913,33.99599838,0.001858631
-0.056689452,-156.8753357,34.01599884,0.001864197
-0.056738281,-156.8407135,34.0359993,0.001859609
-0.056738281,-156.9089813,34.05599976,0.001867044
-0.05678711,-157.0745392,34.07600021,0.001853812
-0.056835939,-157.2124786,34.09600067,0.001871945
-0.056835939,-157.3652954,34.11600113,0.001875185
-0.056884764,-157.3761444,34.13600159,0.001863818
-0.056933593,-157.383316,34.15599823,0.001870622
-0.056933593,-157.5346832,34.17599869,0.001875231
-0.056982422,-157.6307068,34.19599915,0.001880709
-0.057031251,-157.797699,34.2159996,0.00188051
-0.057031251,-157.8647156,34.23600006,0.001881421
-0.057080077,-157.9664917,34.25600052,0.00187095
-0.057128906,-157.8924561,34.27600098,0.001881597
-0.057128906,-158.1318817,34.29600143,0.001888664
-0.057177735,-158.3700104,34.31600189,0.001897203
-0.057226564,-158.3000183,34.33599854,0.001896405
-0.057226564,-158.4716644,34.35599899,0.001887004
-0.057275389,-158.5026093,34.37599945,0.001892372
-0.057324218,-158.5817871,34.39599991,0.001901508
-0.057324218,-158.8027954,34.41600037,0.001899054
-0.057373047,-158.8573761,34.43600082,0.001897605
-0.057421876,-158.8600006,34.45600128,0.001891164
-0.057421876,-158.8424988,34.47600174,0.001898436
-0.057470705,-159.1188507,34.49599838,0.001904382
-0.05751953,-159.2741852,34.51599884,0.001905856
-0.05751953,-159.3152924,34.5359993,0.001903199
-0.057568359,-159.4395599,34.55599976,0.001904502
-0.057617188,-159.3368683,34.57600021,0.001893664
-0.057617188,-159.5214081,34.59600067,0.001912482
-0.057666017,-159.6637726,34.61600113,0.001920979
-0.057714842,-159.7326813,34.63600159,0.001904508
-0.057714842,-159.8165131,34.65599823,0.001919971
-0.057763671,-159.8421326,34.67599869,0.001909715
-0.057763671,-160.0104065,34.69599915,0.001923499
-0.0578125,-160.1707001,34.7159996,0.001930117
-0.057861329,-160.2260132,34.73600006,0.001918433
-0.057861329,-160.2027283,34.75600052,0.001923404
-0.057910158,-160.3424835,34.77600098,0.001917427
-0.057958983,-160.4230957,34.79600143,0.001934602
-0.057958983,-160.5979614,34.81600189,0.001936852
-0.058007812,-160.8122101,34.83599854,0.001926602
-0.058056641,-160.7026367,34.85599899,0.001926148
-0.058056641,-160.7533875,34.87599945,0.001930272
-0.05810547,-160.9357758,34.89599991,0.001941941
-0.058154295,-161.0371857,34.91600037,0.001952813
-0.058154295,-161.275528,34.93600082,0.001938122
-0.058203124,-161.2183838,34.95600128,0.001935244
-0.058251953,-161.1823425,34.97600174,0.001946985
-0.058251953,-161.4566498,34.99599838,0.001947393
-0.058300782,-161.6115265,35.01599884,0.001952922
-0.058300782,-161.660965,35.0359993,0.001949764
-0.058349608,-161.6945343,35.05599976,0.001957003
-0.058398437,-161.7284851,35.07600021,0.001954535
-0.058398437,-161.8800201,35.09600067,0.001967039
-0.058447265,-162.0300293,35.11600113,0.001961481
-0.058496094,-162.1272583,35.13600159,0.001959117
-0.058496094,-162.1412354,35.15599823,0.001950998
-0.058544923,-162.2623291,35.17599869,0.001950957
-0.058593749,-162.3065796,35.19599915,0.001963624
-0.058593749,-162.512558,35.2159996,0.001980159
-0.058642578,-162.6405945,35.23600006,0.001970677
-0.058691407,-162.674118,35.25600052,0.001963377
-0.058691407,-162.6689148,35.27600098,0.001962009
-0.058740236,-162.8244171,35.29600143,0.001972175
-0.058740236,-162.9082947,35.31600189,0.001977896
-0.058789061,-163.1843109,35.33599854,0.001977336
-0.05883789,-163.0698547,35.35599899,0.00197515
-0.05883789,-163.2056274,35.37599945,0.001968884
-0.058886719,-163.3320007,35.39599991,0.001978911
-0.058935548,-163.4380951,35.41600037,0.001987219
-0.058935548,-163.4450073,35.43600082,0.00198608
-0.058984377,-163.5809631,35.45600128,0.001981476
-0.059033202,-163.5479431,35.47600174,0.001980384
-0.059033202,-163.7215118,35.49599838,0.001998563
-0.059082031,-163.9492035,35.51599884,0.001992945
-0.05913086,-164.0760956,35.5359993,0.00199514
-0.05913086,-164.1441193,35.55599976,0.001992658
-0.059179689,-164.2421417,35.57600021,0.001989151
-0.059228514,-164.2481079,35.59600067,0.001991626
-0.059228514,-164.4602203,35.61600113,0.00199555
-0.059277343,-164.6890411,35.63600159,0.002002239
-0.059326172,-164.6792297,35.65599823,0.002001306
-0.059326172,-164.6924286,35.67599869,0.001998002
-0.059375001,-164.7945099,35.69599915,0.002003603
-0.059423826,-165.0309448,35.7159996,0.002010271
-0.059472655,-165.1613312,35.73600006,0.002019081
-0.059472655,-165.1324005,35.75600052,0.002010443
-0.059521484,-165.2957764,35.77600098,0.00201563
-0.059570313,-165.4408875,35.79600143,0.00200784
-0.059570313,-165.6442413,35.81600189,0.002027519
-0.059619142,-165.7841644,35.83599854,0.002032273
-0.059667967,-165.7518311,35.85599899,0.00202569
-0.059667967,-165.7877655,35.87599945,0.002018027
-0.059716796,-165.9482269,35.89599991,0.002030721
-0.059765625,-166.0140839,35.91600037,0.002037295
-0.059765625,-166.2445679,35.93600082,0.00203191
-0.059814454,-166.3580475,35.95600128,0.002025677
-0.05986328,-166.2864685,35.97600174,0.002023879
-0.05986328,-166.4444122,35.99599838,0.002040355
-0.059912109,-166.6257782,36.01599884,0.00204303
-0.059960938,-166.8810425,36.0359993,0.002047352
-0.060009766,-166.8595581,36.05599976,0.002041596
-0.060009766,-166.9439545,36.07600021,0.002037889
-0.060058595,-167.0302429,36.09600067,0.002042081
-0.060107421,-167.25,36.11600113,0.00204669
-0.06015625,-167.3866882,36.13600159,0.002052201
-0.06015625,-167.4253082,36.15599823,0.002048997
-0.060205079,-167.4871826,36.17599869,0.002048872
-0.060253908,-167.5440063,36.19599915,0.002052371
-0.060253908,-167.8007813,36.2159996,0.002064041
-0.060302733,-167.9549561,36.23600006,0.002070201
-0.060351562,-168.0413513,36.25600052,0.002058142
-0.060400391,-167.9875946,36.27600098,0.002057679
-0.060400391,-168.1687775,36.29600143,0.002065161
-0.06044922,-168.3499298,36.31600189,0.002073865
-0.060498045,-168.4679871,36.33599854,0.002075685
-0.060546874,-168.5633392,36.35599899,0.002085039
-0.060546874,-168.7052002,36.37599945,0.002078071
-0.060595703,-168.772583,36.39599991,0.002093537
-0.060644532,-168.9006805,36.41600037,0.00207765
-0.060693361,-169.042984,36.43600082,0.002087427
-0.060693361,-169.2182465,36.45600128,0.002081039
-0.060742186,-169.2827148,36.47600174,0.002091235
-0.060791015,-169.2815247,36.49599838,0.002101103
-0.060839844,-169.4433899,36.51599884,0.002096879
-0.060839844,-169.7730408,36.5359993,0.002100521
-0.060888673,-169.7937317,36.55599976,0.002099453
-0.060937498,-169.8785858,36.57600021,0.002100615
-0.060937498,-169.9001617,36.59600067,0.002111456
-0.060986327,-170.0935059,36.61600113,0.002115409
-0.061035156,-170.2573547,36.63600159,0.002109122
-0.061083985,-170.3634033,36.65599823,0.002100462
-0.061083985,-170.4654999,36.67599869,0.002111889
-0.061132814,-170.5185394,36.69599915,0.002119552
-0.061181643,-170.6752167,36.7159996,0.002123272
-0.061230472,-170.8889008,36.73600006,0.002132627
-0.061230472,-170.9590912,36.75600052,0.002126782
-0.061279294,-171.0225372,36.77600098,0.002127901
-0.061328123,-171.0593719,36.79600143,0.002131215
-0.061376952,-171.1611328,36.81600189,0.002131238
-0.061376952,-171.4291229,36.83599854,0.002148166
-0.061425781,-171.504715,36.85599899,0.002139722
-0.06147461,-171.5456543,36.87599945,0.002142698
-0.06147461,-171.5329132,36.89599991,0.002135481
-0.061523438,-171.7858887,36.91600037,0.002143817
-0.061572267,-171.9339752,36.93600082,0.002154449
-0.061621096,-171.9951172,36.95600128,0.002149128
-0.061621096,-172.0290985,36.97600174,0.002147681
-0.061669925,-172.0476837,36.99599838,0.002153495
-0.061718747,-172.1378174,37.01599884,0.002168976
-0.061718747,-172.3991241,37.0359993,0.0021824
-0.061767576,-172.5472565,37.05599976,0.002173181
-0.061816405,-172.4398193,37.07600021,0.002167081
-0.061816405,-172.5138855,37.09600067,0.002165981
-0.061865234,-172.6912994,37.11600113,0.002177901
-0.061914063,-172.7913666,37.13600159,0.002183826
-0.061914063,-172.9277802,37.15599823,0.002175436
-0.061962892,-173.0095367,37.17599869,0.00218274
-0.062011721,-173.0106812,37.19599915,0.002179764
-0.062011721,-173.1919708,37.2159996,0.002185639
-0.06206055,-173.3151855,37.23600006,0.002192984
-0.062109379,-173.4712524,37.25600052,0.002187165
-0.062109379,-173.4884338,37.27600098,0.002191149
-0.0621582,-173.5106049,37.29600143,0.002188798
-0.062207029,-173.6364441,37.31600189,0.002198401
-0.062255858,-173.7833252,37.33599854,0.002205332
-0.062255858,-173.9706879,37.35599899,0.002203817
-0.062304687,-174.0269928,37.37599945,0.002201887
-0.062353516,-173.9727478,37.39599991,0.002203924
-0.062353516,-174.121521,37.41600037,0.00220863
-0.062402345,-174.2759094,37.43600082,0.002220875
-0.062451174,-174.4435272,37.45600128,0.002213169
-0.062500003,-174.4728241,37.47600174,0.002215709
-0.062500003,-174.4737854,37.49599838,0.002207758
-0.062548825,-174.7125092,37.51599884,0.002219329
-0.062597654,-174.8457336,37.5359993,0.002224656
-0.062597654,-175.0659943,37.55599976,0.002226684
-0.062646483,-175.0377655,37.57600021,0.002228195
-0.062695311,-174.9942169,37.59600067,0.002230113
-0.062695311,-175.167923,37.61600113,0.00223173
-0.06274414,-175.40979,37.63600159,0.002238071
-0.062792969,-175.500412,37.65599823,0.002245481
-0.062792969,-175.5498962,37.67599869,0.002233818
-0.062841798,-175.5783539,37.69599915,0.002235633
-0.062890627,-175.6127167,37.7159996,0.002243574
-0.062939456,-175.8178101,37.73600006,0.002259647
-0.062939456,-176.0611877,37.75600052,0.002258381
-0.062988278,-176.0706177,37.77600098,0.002262048
-0.063037107,-176.0745697,37.79600143,0.002252074
-0.063037107,-176.2019196,37.81600189,0.002257998
-0.063085936,-176.377243,37.83599854,0.00226743
-0.063134765,-176.4586334,37.85599899,0.002271482
-0.063134765,-176.4509277,37.87599945,0.002264525
-0.063183594,-176.5710907,37.89599991,0.002265837
-0.063232423,-176.6383667,37.91600037,0.00227345
-0.063232423,-176.8174286,37.93600082,0.002277408
-0.063281252,-177.0895844,37.95600128,0.002288715
-0.063330081,-176.9121094,37.97600174,0.002290109
-0.063330081,-177.0451965,37.99599838,0.002284528
-0.06337891,-177.1243439,38.01599884,0.002296846
-0.063427731,-177.2579803,38.0359993,0.002298401
-0.063427731,-177.4232025,38.05599976,0.002297093
-0.06347656,-177.4729767,38.07600021,0.002293349
-0.063525389,-177.5157013,38.09600067,0.002300707
-0.063525389,-177.4944305,38.11600113,0.002304217
-0.063574218,-177.7319794,38.13600159,0.002313192
-0.063623047,-177.9308624,38.15599823,0.002316329
-0.063623047,-177.9472656,38.17599869,0.002317962
-0.063671876,-177.9927063,38.19599915,0.002308438
-0.063720705,-178.0647583,38.2159996,0.002318579
-0.063720705,-178.1826477,38.23600006,0.002326325
-0.063769534,-178.3750916,38.25600052,0.002331004
-0.063818363,-178.4396057,38.27600098,0.002327268
-0.063818363,-178.3168945,38.29600143,0.002323114
-0.063867185,-178.5012207,38.31600189,0.002323231
-0.063916013,-178.6749878,38.33599854,0.002336589
-0.063916013,-178.7995148,38.35599899,0.002343751
-0.063964842,-178.870163,38.37599945,0.002339272
-0.064013671,-178.8589172,38.39599991,0.002337975
-0.064013671,-178.9285736,38.41600037,0.002333119
-0.0640625,-179.1206818,38.43600082,0.002350847
-0.064111329,-179.2418823,38.45600128,0.002352889
-0.064111329,-179.3114166,38.47600174,0.002345273
-0.064160158,-179.3592529,38.49599838,0.002356182
-0.064208987,-179.3511353,38.51599884,0.002360769
-0.064208987,-179.5495453,38.5359993,0.002360433
-0.064257816,-179.7445679,38.55599976,0.002364665
-0.064306638,-179.8214417,38.57600021,0.002375243
-0.064306638,-179.8322296,38.59600067,0.002370068
-0.064355467,-179.8665466,38.61600113,0.002378765
-0.064404296,-180.0514374,38.63600159,0.002390525
-0.064404296,-180.1281891,38.65599823,0.002395176
-0.064453125,-180.2592468,38.67599869,0.002387012
-0.064501954,-180.2985382,38.69599915,0.002383066
-0.064501954,-180.2881317,38.7159996,0.002388016
-0.064550783,-180.527359,38.73600006,0.002393148
-0.064550783,-180.6157379,38.75600052,0.00240368
-0.064599612,-180.6360321,38.77600098,0.002394129
-0.06464844,-180.7086792,38.79600143,0.002394597
-0.06464844,-180.7461853,38.81600189,0.002403223
-0.064697262,-180.9280853,38.83599854,0.002408799
-0.064746091,-181.1018524,38.85599899,0.002414133
-0.064746091,-181.1134033,38.87599945,0.002414436
-0.06479492,-181.1643219,38.89599991,0.002411042
-0.064843749,-181.1751099,38.91600037,0.002411541
-0.064843749,-181.3842926,38.93600082,0.002418258
-0.064892578,-181.5345154,38.95600128,0.002427794
-0.064892578,-181.6459503,38.97600174,0.002429144
-0.064941407,-181.6401215,38.99599838,0.002431284
-0.064990236,-181.7073822,39.01599884,0.002421935
-0.064990236,-181.7823486,39.0359993,0.002435156
-0.065039065,-182.016449,39.05599976,0.002438655
-0.065087894,-182.1129913,39.07600021,0.002433252
-0.065087894,-182.0805817,39.09600067,0.002429856
-0.065136715,-182.0909729,39.11600113,0.002432682
-0.065185544,-182.2020569,39.13600159,0.002442935
-0.065185544,-182.4339905,39.15599823,0.002448041
-0.065234373,-182.5358276,39.17599869,0.002448958
-0.065234373,-182.5321655,39.19599915,0.002449929
-0.065283202,-182.578949,39.2159996,0.002440883
-0.065332031,-182.8004608,39.23600006,0.002454253
-0.06538086,-182.8463898,39.25600052,0.002463632
-0.06538086,-183.0688324,39.27600098,0.002470523
-0.065429689,-183.127533,39.29600143,0.002463423
-0.065429689,-183.0151672,39.31600189,0.0024668
-0.065478518,-183.2935791,39.33599854,0.002473957
-0.065527347,-183.3505859,39.35599899,0.002473935
-0.065527347,-183.569931,39.37599945,0.002479574
-0.065576169,-183.560318,39.39599991,0.002480828
-0.065624998,-183.5706024,39.41600037,0.002484426
-0.065624998,-183.6936188,39.43600082,0.002480695
-0.065673827,-183.9329376,39.45600128,0.002495205
-0.065722656,-184.216095,39.47600174,0.002490155
-0.065722656,-184.0764923,39.49599838,0.002480833
-0.065771485,-184.1163788,39.51599884,0.002492749
-0.065820313,-184.2667542,39.5359993,0.002496803
-0.065820313,-184.3828735,39.55599976,0.002512484
-0.065869142,-184.5707703,39.57600021,0.002511066
-0.065917971,-184.5232849,39.59600067,0.002508949
-0.065917971,-184.5514984,39.61600113,0.002505599
-0.0659668,-184.7466583,39.63600159,0.002523321
-0.066015622,-184.8942566,39.65599823,0.002529051
-0.066015622,-185.0275116,39.67599869,0.002524233
-0.066064451,-185.0803833,39.69599915,0.002525254
-0.06611328,-185.1354828,39.7159996,0.002532688
-0.066162109,-185.2591553,39.73600006,0.002540375
-0.066162109,-185.5194397,39.75600052,0.002549418
-0.066210938,-185.5413513,39.77600098,0.002549235
-0.066259767,-185.5851746,39.79600143,0.002542384
-0.066259767,-185.6172638,39.81600189,0.002552113
-0.066308596,-185.7535553,39.83599854,0.002560821
-0.066357425,-185.8937836,39.85599899,0.002571479
-0.066357425,-186.0335083,39.87599945,0.002579762
-0.066406254,-186.0770416,39.89599991,0.002572852
-0.066455075,-186.0355835,39.91600037,0.002575528
-0.066455075,-186.1725006,39.93600082,0.002584179
-0.066503904,-186.4576111,39.95600128,0.002595811
-0.066552733,-186.5816803,39.97600174,0.002604176
-0.066601562,-186.54039,39.99599838,0.002607518
-0.066601562,-186.6101837,40.01599884,0.002600825
-0.066650391,-186.6481476,40.0359993,0.002618126
-0.06669922,-186.7872009,40.05599976,0.002620296
-0.06669922,-187.0643616,40.07600021,0.002621935
-0.066748049,-187.1450043,40.09600067,0.002627573
-0.066796878,-187.1337891,40.11600113,0.002631915
-0.066796878,-187.132782,40.13600159,0.002646319
-0.0668457,-187.3826294,40.15599823,0.002649573
-0.066894529,-187.6315308,40.17599869,0.002656526
-0.066943358,-187.5591888,40.19599915,0.002653339
-0.066943358,-187.7220459,40.2159996,0.002647764
-0.066992186,-187.8696747,40.23600006,0.002665746
-0.067041015,-187.8995667,40.25600052,0.002675283
-0.067089844,-188.1216125,40.27600098,0.002678968
-0.067089844,-188.1949921,40.29600143,0.002670894
-0.067138673,-188.2741699,40.31600189,0.002675538
-0.067187502,-188.4116364,40.33599854,0.00268203
-0.067236331,-188.4817352,40.35599899,0.002687903
-0.067236331,-188.7496643,40.37599945,0.002687552
-0.067285153,-188.7511597,40.39599991,0.002695988
-0.067333982,-188.7909698,40.41600037,0.00269412
-0.067382811,-188.8690186,40.43600082,0.002714335
-0.067382811,-189.0901184,40.45600128,0.002720829
-0.06743164,-189.2278137,40.47600174,0.0027348
-0.067480469,-189.3085175,40.49599838,0.002721626
-0.067480469,-189.3288116,40.51599884,0.002727419
-0.067529298,-189.4227295,40.5359993,0.002731694
-0.067578127,-189.5525208,40.55599976,0.002746863
-0.067578127,-189.6904449,40.57600021,0.002754068
-0.067626956,-189.7553101,40.59600067,0.002751061
-0.067675785,-189.776886,40.61600113,0.002758889
-0.067724606,-189.8975372,40.63600159,0.00276395
-0.067724606,-190.0703888,40.65599823,0.002764415
-0.067773435,-190.2489014,40.67599869,0.002779134
-0.067822264,-190.2716827,40.69599915,0.002778188
-0.067822264,-190.3225555,40.7159996,0.002780025
-0.067871093,-190.3180542,40.73600006,0.002781987
-0.067919922,-190.4707336,40.75600052,0.002792058
-0.067919922,-190.6899872,40.77600098,0.002792745
-0.067968751,-190.8234863,40.79600143,0.002795716
-0.06801758,-190.8473206,40.81600189,0.00279277
-0.068066409,-190.7498627,40.83599854,0.002803568
-0.068066409,-191.0549164,40.85599899,0.002810969
-0.068115238,-191.1916046,40.87599945,0.002815703
-0.068164059,-191.2385254,40.89599991,0.002819916
-0.068164059,-191.3549652,40.91600037,0.002813671
-0.068212888,-191.3622589,40.93600082,0.002827479
-0.068261717,-191.5875092,40.95600128,0.002836784
-0.068261717,-191.7066193,40.97600174,0.002842612
-0.068310546,-191.749527,40.99599838,0.002830169
-0.068359375,-191.743103,41.01599884,0.002836496
-0.068408204,-191.8088837,41.0359993,0.002840439
-0.068408204,-192.0571747,41.05599976,0.002850503
-0.068457033,-192.3671112,41.07600021,0.002861484
-0.068505862,-192.2815399,41.09600067,0.00286471
-0.068505862,-192.3875275,41.11600113,0.002865251
-0.068554691,-192.4225616,41.13600159,0.00286858
-0.068603513,-192.5541687,41.15599823,0.002876861
-0.068652342,-192.8176575,41.17599869,0.002883464
-0.068652342,-192.8880005,41.19599915,0.002886624
-0.068701171,-192.9974976,41.2159996,0.002889063
-0.06875,-192.9696655,41.23600006,0.002893242
-0.06875,-193.0424805,41.25600052,0.0028941
-0.068798829,-193.3649139,41.27600098,0.002907757
-0.068847658,-193.4045563,41.29600143,0.002904432
-0.068847658,-193.3821259,41.31600189,0.002914526
-0.068896486,-193.5383911,41.33599854,0.002905119
-0.068945315,-193.6532745,41.35599899,0.002918265
-0.068994137,-193.7919769,41.37599945,0.002927897
-0.068994137,-193.9363251,41.39599991,0.002919374
-0.069042966,-193.8680878,41.41600037,0.00292186
-0.069042966,-193.9161377,41.43600082,0.002932727
-0.069091795,-194.1165466,41.45600128,0.002944654
-0.069140624,-194.1844788,41.47600174,0.002944899
-0.069189453,-194.3904114,41.49599838,0.002944529
-0.069189453,-194.3673096,41.51599884,0.002952251
-0.069238282,-194.500946,41.5359993,0.00295144
-0.069287111,-194.5757599,41.55599976,0.002962212
-0.069287111,-194.7156067,41.57600021,0.002960631
-0.06933594,-194.8834534,41.59600067,0.002963054
-0.069384769,-194.8127747,41.61600113,0.002960533
-0.069384769,-194.8592072,41.63600159,0.002966665
-0.06943359,-195.0214996,41.65599823,0.002974944
-0.069482419,-195.1078796,41.67599869,0.002976921
-0.069482419,-195.3981781,41.69599915,0.002987153
-0.069531248,-195.3585052,41.7159996,0.002979543
-0.069580077,-195.2292938,41.73600006,0.002982515
-0.069580077,-195.4719696,41.75600052,0.002995597
-0.069628906,-195.6170349,41.77600098,0.003000594
-0.069677735,-195.7718964,41.79600143,0.003004876
-0.069677735,-195.8262939,41.81600189,0.003005985
-0.069726564,-195.7846832,41.83599854,0.003008448
-0.069775393,-195.9311981,41.85599899,0.003016181
-0.069775393,-195.9986572,41.87599945,0.003020092
-0.069824222,-196.2259216,41.89599991,0.00302498
-0.069873044,-196.21315,41.91600037,0.003018878
-0.069873044,-196.290802,41.93600082,0.00301709
-0.069921873,-196.4152374,41.95600128,0.003027077
-0.069970702,-196.5536194,41.97600174,0.003034861
-0.069970702,-196.631424,41.99599838,0.003039317
-0.070019531,-196.6700439,42.01599884,0.003038935
-0.070068359,-196.6750183,42.0359993,0.003047322
-0.070068359,-196.8129425,42.05599976,0.00304241
-0.070117188,-197.0299683,42.07600021,0.003058055
-0.070166017,-197.0352173,42.09600067,0.003071277
-0.070166017,-197.1204834,42.11600113,0.003067567
-0.070214846,-197.1967926,42.13600159,0.0030636
-0.070263675,-197.2506866,42.15599823,0.003067652
-0.070263675,-197.3777618,42.17599869,0.003081964
-0.070312497,-197.5534058,42.19599915,0.003079116
-0.070312497,-197.7097473,42.2159996,0.003077928
-0.070361326,-197.654892,42.23600006,0.003087359
-0.070410155,-197.7258911,42.25600052,0.003096125
-0.070458984,-197.8113251,42.27600098,0.003098477
-0.070458984,-198.0347137,42.29600143,0.003112856
-0.070507813,-197.9555359,42.31600189,0.003110075
-0.070556642,-198.1071625,42.33599854,0.00310146
