"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 12 04-9-22 14 37 15 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 12,,,
Date: 4/9/2022 2:29:01 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
-0.053222655,-191.0791016,31.92000008,0.004257532
-0.053222655,-191.3068848,31.94000053,0.004254269
-0.053271484,-191.4724579,31.95999908,0.004263603
-0.053320313,-191.4795685,31.97999954,0.004255289
-0.053320313,-191.8693848,32,0.004273666
-0.053369142,-192.1506195,32.02000046,0.004293096
-0.053417967,-192.2559662,32.04000092,0.004292233
-0.053417967,-192.4881287,32.06000137,0.00429472
-0.053466796,-192.542984,32.08000183,0.00428415
-0.053466796,-192.7663879,32.09999847,0.004299886
-0.053515625,-193.1492157,32.11999893,0.00431131
-0.053564454,-193.3264923,32.13999939,0.004301851
-0.053564454,-193.458847,32.15999985,0.004324689
-0.053613283,-193.6598663,32.18000031,0.004317216
-0.053662108,-193.816452,32.20000076,0.004334611
-0.053662108,-194.1115723,32.22000122,0.004347829
-0.053710937,-194.3543243,32.24000168,0.004340424
-0.053759766,-194.4179077,32.25999832,0.004359978
-0.053759766,-194.5945587,32.27999878,0.004339134
-0.053808595,-194.8005676,32.29999924,0.004380679
-0.053808595,-194.996048,32.31999969,0.004378322
-0.05385742,-195.3135681,32.34000015,0.004373013
-0.053906249,-195.3098145,32.36000061,0.004383309
-0.053906249,-195.5070343,32.38000107,0.004370198
-0.053955078,-195.7930603,32.40000153,0.004401331
-0.054003907,-196.0197144,32.41999817,0.004395599
-0.054003907,-196.3061371,32.43999863,0.004408071
-0.054052733,-196.5019836,32.45999908,0.004411523
-0.054101562,-196.5367584,32.47999954,0.004404966
-0.054101562,-196.876358,32.5,0.004426951
-0.05415039,-197.0641174,32.52000046,0.004432424
-0.054199219,-197.3287201,32.54000092,0.004446007
-0.054199219,-197.4459076,32.56000137,0.004425909
-0.054248048,-197.705719,32.58000183,0.004445211
-0.054248048,-197.8275757,32.59999847,0.004446369
-0.054296874,-198.0344391,32.61999893,0.00446471
-0.054345703,-198.3950195,32.63999939,0.004485819
-0.054345703,-198.446991,32.65999985,0.004461633
-0.054394532,-198.6367188,32.68000031,0.004496062
-0.054443361,-198.7910156,32.70000076,0.004477829
-0.054443361,-199.1224976,32.72000122,0.00450102
-0.054492186,-199.4569855,32.74000168,0.004518748
-0.054541015,-199.6039429,32.75999832,0.004509435
-0.054589844,-199.6606293,32.77999878,0.00452531
-0.054589844,-199.9028473,32.79999924,0.00453128
-0.054638673,-200.2633667,32.81999969,0.004533646
-0.054687502,-200.4309845,32.84000015,0.004552707
-0.054687502,-200.6324463,32.86000061,0.004548086
-0.054736327,-200.8500061,32.88000107,0.004558283
-0.054785156,-200.8862152,32.90000153,0.004552679
-0.054785156,-201.2879791,32.91999817,0.004553945
-0.054833985,-201.5159302,32.93999863,0.004575521
-0.054833985,-201.6941376,32.95999908,0.00457354
-0.054882814,-201.8553925,32.97999954,0.004584787
-0.054931639,-201.9517212,33,0.00458869
-0.054931639,-202.2166748,33.02000046,0.004591326
-0.054980468,-202.5653839,33.04000092,0.004602668
-0.055029297,-202.7739258,33.06000137,0.004607785
-0.055078126,-202.8166199,33.08000183,0.00460108
-0.055078126,-203.1116333,33.09999847,0.004620179
-0.055126951,-203.3564606,33.11999893,0.004623922
-0.05517578,-203.5428619,33.13999939,0.004628364
-0.05517578,-203.8514252,33.15999985,0.004648502
-0.055224609,-204.0431061,33.18000031,0.004636736
-0.055273438,-204.0517883,33.20000076,0.00464947
-0.055273438,-204.5646973,33.22000122,0.004657315
-0.055322267,-204.8092804,33.24000168,0.004652008
-0.055371092,-204.9568329,33.25999832,0.004667849
-0.055371092,-205.1517944,33.27999878,0.00466587
-0.055419921,-205.2619171,33.29999924,0.004679641
-0.05546875,-205.6884003,33.31999969,0.004682111
-0.055517579,-205.9016266,33.34000015,0.004686884
-0.055517579,-206.1750793,33.36000061,0.004686834
-0.055566405,-206.4065247,33.38000107,0.004690348
-0.055615234,-206.3885803,33.40000153,0.004698128
-0.055615234,-206.7294159,33.41999817,0.004702433
-0.055664063,-207.0588074,33.43999863,0.004713384
-0.055712891,-207.2862091,33.45999908,0.00471323
-0.05576172,-207.4091034,33.47999954,0.004713436
-0.05576172,-207.6660309,33.5,0.004719237
-0.055810546,-207.849472,33.52000046,0.004725733
-0.055859375,-208.1707916,33.54000092,0.004738632
-0.055859375,-208.4955597,33.56000137,0.004735527
-0.055908204,-208.5944977,33.58000183,0.004749697
-0.055957033,-208.8020477,33.59999847,0.004750398
-0.056005858,-209.0825958,33.61999893,0.004748492
-0.056054687,-209.4407501,33.63999939,0.004774016
-0.056054687,-209.7617798,33.65999985,0.004757432
-0.056103516,-209.8718567,33.68000031,0.00477632
-0.056152345,-210.0014801,33.70000076,0.004784352
-0.056152345,-210.2906647,33.72000122,0.004784274
-0.05620117,-210.6142426,33.74000168,0.004812579
-0.056249999,-210.8459473,33.75999832,0.004794495
-0.056298828,-211.0392456,33.77999878,0.004815025
-0.056298828,-211.2557526,33.79999924,0.004808973
-0.056347657,-211.5098114,33.81999969,0.004813443
-0.056396486,-211.6966248,33.84000015,0.004832389
-0.056396486,-212.0157928,33.86000061,0.004829523
-0.056445311,-212.2013397,33.88000107,0.00483344
-0.05649414,-212.2816772,33.90000153,0.004837035
-0.05649414,-212.5488129,33.91999817,0.004836368
-0.056542969,-212.8784027,33.93999863,0.004858106
-0.056591798,-213.1839294,33.95999908,0.004855818
-0.056640623,-213.2137756,33.97999954,0.004860115
-0.056640623,-213.4852905,34,0.00486264
-0.056689452,-213.7813568,34.02000046,0.004869179
-0.056738281,-214.0090332,34.04000092,0.004883665
-0.056738281,-214.2355957,34.06000137,0.00487963
-0.05678711,-214.5287628,34.08000183,0.00487937
-0.056835939,-214.5139618,34.09999847,0.004876407
-0.056884764,-214.809082,34.11999893,0.004902177
-0.056884764,-215.1601563,34.13999939,0.004907444
-0.056933593,-215.489624,34.15999985,0.004911898
-0.056982422,-215.5752106,34.18000031,0.004905616
-0.056982422,-215.7054291,34.20000076,0.004925244
-0.057031251,-216.0150452,34.22000122,0.004938675
-0.057080077,-216.2052612,34.24000168,0.004925032
-0.057080077,-216.5150909,34.25999832,0.004944566
-0.057128906,-216.8052216,34.27999878,0.004936325
-0.057177735,-216.8076935,34.29999924,0.004928923
-0.057226564,-217.1091003,34.31999969,0.004949843
-0.057226564,-217.4535522,34.34000015,0.004953588
-0.057275389,-217.7179108,34.36000061,0.004969251
-0.057324218,-217.8651733,34.38000107,0.00496245
-0.057324218,-217.9161377,34.40000153,0.004958919
-0.057373047,-218.2266541,34.41999817,0.004975175
-0.057421876,-218.6175232,34.43999863,0.004981564
-0.057470705,-218.7190399,34.45999908,0.00498581
-0.057470705,-219.0344086,34.47999954,0.005000518
-0.05751953,-219.0905457,34.5,0.004989248
-0.057568359,-219.2782135,34.52000046,0.005008846
-0.057568359,-219.7179871,34.54000092,0.00502771
-0.057617188,-219.9025421,34.56000137,0.005023751
-0.057666017,-219.9811707,34.58000183,0.005032263
-0.057666017,-220.2649536,34.59999847,0.005022108
-0.057714842,-220.4703979,34.61999893,0.005036267
-0.057763671,-220.6612854,34.63999939,0.005049952
-0.057763671,-220.9793396,34.65999985,0.005048952
-0.0578125,-221.3154907,34.68000031,0.005069299
-0.057861329,-221.359436,34.70000076,0.005061852
-0.057861329,-221.501709,34.72000122,0.00507505
-0.057910158,-221.8635864,34.74000168,0.005091462
-0.057958983,-222.1391296,34.75999832,0.005088521
-0.058007812,-222.2281189,34.77999878,0.005108569
-0.058007812,-222.4974518,34.79999924,0.005099755
-0.058056641,-222.5935516,34.81999969,0.005099017
-0.05810547,-222.8977051,34.84000015,0.005123888
-0.05810547,-223.3188934,34.86000061,0.005120459
-0.058154295,-223.5084229,34.88000107,0.005135391
-0.058203124,-223.5289154,34.90000153,0.005130217
-0.058203124,-223.7516632,34.91999817,0.005139024
-0.058251953,-224.0347595,34.93999863,0.005145808
-0.058300782,-224.2706757,34.95999908,0.005157527
-0.058300782,-224.4801178,34.97999954,0.005162597
-0.058349608,-224.6506653,35,0.005164624
-0.058398437,-224.7825317,35.02000046,0.005184516
-0.058398437,-225.0592041,35.04000092,0.005189152
-0.058447265,-225.3954315,35.06000137,0.00521578
-0.058496094,-225.6087036,35.08000183,0.005193872
-0.058496094,-225.7043762,35.09999847,0.005201145
-0.058544923,-225.9203033,35.11999893,0.005228046
-0.058593749,-226.0550842,35.13999939,0.005203974
-0.058593749,-226.3136139,35.15999985,0.005248727
-0.058642578,-226.640564,35.18000031,0.005226031
-0.058691407,-226.6371307,35.20000076,0.005233976
-0.058691407,-226.8513641,35.22000122,0.005246619
-0.058740236,-227.2258759,35.24000168,0.00525238
-0.058789061,-227.3939056,35.25999832,0.005277676
-0.058789061,-227.6768036,35.27999878,0.005262546
-0.05883789,-227.793869,35.29999924,0.005272561
-0.058886719,-227.8544922,35.31999969,0.005270553
-0.058886719,-228.2296295,35.34000015,0.005287794
-0.058935548,-228.5002899,35.36000061,0.005307606
-0.058984377,-228.7138062,35.38000107,0.005292007
-0.058984377,-228.8459167,35.40000153,0.005296592
-0.059033202,-229.0357361,35.41999817,0.005307793
-0.059082031,-229.2399597,35.43999863,0.005314204
-0.059082031,-229.5009613,35.45999908,0.005323344
-0.05913086,-229.8260193,35.47999954,0.005322334
-0.059179689,-229.8511963,35.5,0.005330143
-0.059179689,-230.0118713,35.52000046,0.005333323
-0.059228514,-230.3252106,35.54000092,0.005357787
-0.059277343,-230.5358582,35.56000137,0.005352724
-0.059277343,-230.8388824,35.58000183,0.005350711
-0.059326172,-231.05867,35.59999847,0.005364502
-0.059375001,-231.0044098,35.61999893,0.005368046
-0.059375001,-231.3358002,35.63999939,0.005379142
-0.059423826,-231.621582,35.65999985,0.005383888
-0.059423826,-231.7638092,35.68000031,0.005388901
-0.059472655,-232.0674896,35.70000076,0.005412422
-0.059521484,-232.0789185,35.72000122,0.005383595
-0.059521484,-232.2866669,35.74000168,0.005425662
-0.059570313,-232.7323456,35.75999832,0.005419466
-0.059619142,-232.825119,35.77999878,0.005425752
-0.059619142,-233.0258026,35.79999924,0.005437264
-0.059667967,-233.1819458,35.81999969,0.005419781
-0.059716796,-233.3346558,35.84000015,0.005445749
-0.059716796,-233.6962738,35.86000061,0.005450011
-0.059765625,-233.9652252,35.88000107,0.005461745
-0.059814454,-234.1137085,35.90000153,0.005471874
-0.059814454,-234.2245941,35.91999817,0.005463732
-0.05986328,-234.5471344,35.93999863,0.005483852
-0.059912109,-234.7885132,35.95999908,0.005486324
-0.059912109,-235.0454407,35.97999954,0.005490927
-0.059960938,-235.2399445,36,0.005496891
-0.060009766,-235.2583008,36.02000046,0.005495875
-0.060009766,-235.5256195,36.04000092,0.005509296
-0.060058595,-235.7823029,36.06000137,0.005523722
-0.060107421,-236.0823517,36.08000183,0.005519865
-0.060107421,-236.2007141,36.09999847,0.00552408
-0.06015625,-236.3441162,36.11999893,0.005521056
-0.06015625,-236.5064392,36.13999939,0.005530161
-0.060205079,-236.7537994,36.15999985,0.005546211
-0.060253908,-237.1063538,36.18000031,0.005550325
-0.060253908,-237.1438293,36.20000076,0.005552775
-0.060302733,-237.3236694,36.22000122,0.005550418
-0.060351562,-237.5198517,36.24000168,0.005560512
-0.060351562,-237.7818146,36.25999832,0.005571904
-0.060400391,-238.175705,36.27999878,0.005600742
-0.06044922,-238.2196045,36.29999924,0.005568464
-0.06044922,-238.4057617,36.31999969,0.005601575
-0.060498045,-238.5275269,36.34000015,0.005583285
-0.060546874,-238.8141785,36.36000061,0.005596905
-0.060546874,-239.2644958,36.38000107,0.005615662
-0.060595703,-239.379715,36.40000153,0.005607881
-0.060644532,-239.4649658,36.41999817,0.00562633
-0.060644532,-239.7602692,36.43999863,0.005615713
-0.060693361,-240.033844,36.45999908,0.00563106
-0.060742186,-240.2519836,36.47999954,0.005650444
-0.060742186,-240.553421,36.5,0.005651641
-0.060791015,-240.5053253,36.52000046,0.005647902
-0.060791015,-240.7168732,36.54000092,0.005647223
-0.060839844,-241.0666504,36.56000137,0.005662453
-0.060888673,-241.2012787,36.58000183,0.005665878
-0.060888673,-241.5122986,36.59999847,0.005672809
-0.060937498,-241.7096863,36.61999893,0.005671848
-0.060986327,-241.7040558,36.63999939,0.00569289
-0.060986327,-242.1478424,36.65999985,0.005682062
-0.061035156,-242.3667297,36.68000031,0.00570858
-0.061083985,-242.5622711,36.70000076,0.005694643
-0.061083985,-242.7992096,36.72000122,0.00571188
-0.061132814,-242.8982239,36.74000168,0.005711432
-0.061181643,-243.1393127,36.75999832,0.005727082
-0.061181643,-243.4640045,36.77999878,0.005734189
-0.061230472,-243.6452332,36.79999924,0.005732839
-0.061279294,-243.8531342,36.81999969,0.005746595
-0.061279294,-243.9437256,36.84000015,0.005748075
-0.061328123,-244.3886566,36.86000061,0.005767369
-0.061376952,-244.5893707,36.88000107,0.005764482
-0.061376952,-244.7682343,36.90000153,0.005773865
-0.061425781,-245.0401001,36.91999817,0.005784852
-0.06147461,-244.986496,36.93999863,0.005781415
-0.06147461,-245.4104309,36.95999908,0.00580982
-0.061523438,-245.760376,36.97999954,0.005801796
-0.061572267,-245.8356018,37,0.005824203
-0.061572267,-245.9814453,37.02000046,0.005817662
-0.061621096,-246.0944824,37.04000092,0.005830116
-0.061669925,-246.3766785,37.06000137,0.005841418
-0.061669925,-246.7815704,37.08000183,0.005844743
-0.061718747,-246.9695435,37.09999847,0.005846997
-0.061767576,-247.0996704,37.11999893,0.005849064
-0.061767576,-247.2793579,37.13999939,0.005859412
-0.061816405,-247.6655579,37.15999985,0.005873003
-0.061865234,-247.8205872,37.18000031,0.005882773
-0.061914063,-248.0642395,37.20000076,0.005876414
-0.061914063,-248.3429718,37.22000122,0.005896068
-0.061962892,-248.3917847,37.24000168,0.005880516
-0.062011721,-248.6994171,37.25999832,0.00590899
-0.062011721,-248.9975281,37.27999878,0.005909666
-0.06206055,-249.2574768,37.29999924,0.005906625
-0.062109379,-249.3575745,37.31999969,0.005926838
-0.062109379,-249.5962982,37.34000015,0.005927943
-0.0621582,-249.9263458,37.36000061,0.005941972
-0.062207029,-250.2412567,37.38000107,0.005943614
-0.062255858,-250.5202332,37.40000153,0.005954464
-0.062255858,-250.6754608,37.41999817,0.00595164
-0.062304687,-250.8600616,37.43999863,0.005968523
-0.062353516,-251.118515,37.45999908,0.005968534
-0.062402345,-251.4279633,37.47999954,0.005985169
-0.062402345,-251.7631531,37.5,0.005992224
-0.062451174,-251.9442902,37.52000046,0.005993081
-0.062500003,-252.0020599,37.54000092,0.005999826
-0.062500003,-252.3978729,37.56000137,0.006007528
-0.062548825,-252.6239166,37.58000183,0.006025497
-0.062597654,-252.8764801,37.59999847,0.00602824
-0.062646483,-252.9693146,37.61999893,0.0060322
-0.062646483,-253.252121,37.63999939,0.006033871
-0.062695311,-253.5574341,37.65999985,0.006048783
-0.06274414,-253.7430573,37.68000031,0.006044928
-0.062792969,-254.0966644,37.70000076,0.006068654
-0.062792969,-254.4902191,37.72000122,0.006063879
-0.062841798,-254.5526276,37.74000168,0.006073232
-0.062890627,-254.7327728,37.75999832,0.006090684
-0.062939456,-255.0119019,37.77999878,0.00609225
-0.062939456,-255.5153809,37.79999924,0.006116541
-0.062988278,-255.6508484,37.81999969,0.006097627
-0.063037107,-255.7490387,37.84000015,0.006122048
-0.063085936,-255.9978333,37.86000061,0.006115579
-0.063085936,-256.4367065,37.88000107,0.006133101
-0.063134765,-256.6957092,37.90000153,0.0061559
-0.063183594,-256.8494263,37.91999817,0.00614146
-0.063232423,-256.9822388,37.93999863,0.00617105
-0.063232423,-257.2185974,37.95999908,0.006174997
-0.063281252,-257.6406555,37.97999954,0.006193742
-0.063330081,-257.7934265,38,0.006199686
-0.063330081,-258.013916,38.02000046,0.006188336
-0.06337891,-258.2355042,38.04000092,0.006208617
-0.063427731,-258.409729,38.06000137,0.006203798
-0.06347656,-258.6910706,38.08000183,0.00622284
-0.06347656,-259.0243835,38.09999847,0.006242268
-0.063525389,-259.2361145,38.11999893,0.006241264
-0.063574218,-259.482605,38.13999939,0.006252823
-0.063623047,-259.5520325,38.15999985,0.006253055
-0.063623047,-260.0335693,38.18000031,0.006274
-0.063671876,-260.3216858,38.20000076,0.006275808
-0.063720705,-260.4560547,38.22000122,0.006284752
-0.063769534,-260.6522217,38.24000168,0.006283014
-0.063769534,-260.8334656,38.25999832,0.006297
-0.063818363,-261.214386,38.27999878,0.006322508
-0.063867185,-261.3105774,38.29999924,0.006319774
-0.063867185,-261.6114807,38.31999969,0.006329027
-0.063916013,-261.8594666,38.34000015,0.006336094
-0.063964842,-261.8020325,38.36000061,0.006335665
-0.063964842,-262.2311096,38.38000107,0.006374261
-0.064013671,-262.4786987,38.40000153,0.006365277
-0.0640625,-262.6254272,38.41999817,0.006362434
-0.064111329,-262.8135376,38.43999863,0.006375276
-0.064111329,-262.9698181,38.45999908,0.006374056
-0.064160158,-263.2337341,38.47999954,0.006397703
-0.064208987,-263.5247192,38.5,0.006392821
-0.064208987,-263.7938538,38.52000046,0.006416575
-0.064257816,-263.9997864,38.54000092,0.006411593
-0.064306638,-264.0672913,38.56000137,0.006415659
-0.064306638,-264.3959961,38.58000183,0.00644279
-0.064355467,-264.7013245,38.59999847,0.006440092
-0.064404296,-264.9313354,38.61999893,0.00645249
-0.064453125,-265.0774536,38.63999939,0.006444723
-0.064453125,-265.2612305,38.65999985,0.006451351
-0.064501954,-265.491394,38.68000031,0.006472975
-0.064550783,-265.7469788,38.70000076,0.006485093
-0.064550783,-266.0739136,38.72000122,0.006495728
-0.064599612,-266.1395264,38.74000168,0.006493451
-0.06464844,-266.2444763,38.75999832,0.006500966
-0.06464844,-266.7080078,38.77999878,0.006513266
-0.064697262,-266.8543396,38.79999924,0.006529341
-0.064746091,-267.1011353,38.81999969,0.006537736
-0.06479492,-267.2618103,38.84000015,0.006542577
-0.06479492,-267.4863892,38.86000061,0.006558557
-0.064843749,-267.6982117,38.88000107,0.006557132
-0.064892578,-267.9454956,38.90000153,0.006576406
-0.064892578,-268.2218323,38.91999817,0.006586539
-0.064941407,-268.4356079,38.93999863,0.006575135
-0.064990236,-268.4183044,38.95999908,0.0066031
-0.064990236,-268.759613,38.97999954,0.006606047
-0.065039065,-268.9663696,39,0.006620121
-0.065039065,-269.1413879,39.02000046,0.006631819
-0.065087894,-269.4505005,39.04000092,0.006622375
-0.065136715,-269.3114319,39.06000137,0.006636295
-0.065136715,-269.7106628,39.08000183,0.006639141
-0.065185544,-269.9771423,39.09999847,0.006657804
-0.065234373,-270.2386475,39.11999893,0.006672457
-0.065283202,-270.3254089,39.13999939,0.006669276
-0.065283202,-270.5092163,39.15999985,0.006671975
-0.065332031,-270.8369141,39.18000031,0.006698725
-0.06538086,-271.0006409,39.20000076,0.00670042
-0.06538086,-271.3388672,39.22000122,0.00671937
-0.065429689,-271.4729004,39.24000168,0.006725215
-0.065478518,-271.4587097,39.25999832,0.006727385
-0.065478518,-271.770813,39.27999878,0.006742725
-0.065527347,-272.046875,39.29999924,0.00674676
-0.065576169,-272.3173218,39.31999969,0.006759661
-0.065576169,-272.3925476,39.34000015,0.006768082
-0.065624998,-272.6783752,39.36000061,0.006773891
-0.065673827,-272.7434998,39.38000107,0.006780873
-0.065673827,-273.0871277,39.40000153,0.006794796
-0.065722656,-273.385376,39.41999817,0.006807385
-0.065771485,-273.5097656,39.43999863,0.006806729
-0.065771485,-273.6273193,39.45999908,0.006818758
-0.065820313,-273.8208923,39.47999954,0.006824698
-0.065869142,-274.0629578,39.5,0.006846877
-0.065869142,-274.3548279,39.52000046,0.006851986
-0.065917971,-274.6719971,39.54000092,0.006856503
-0.0659668,-274.7094727,39.56000137,0.006866121
-0.066015622,-274.8198547,39.58000183,0.006861876
-0.066015622,-275.5194397,39.59999847,0.006888585
-0.066064451,-275.4789734,39.61999893,0.006895181
-0.06611328,-275.537262,39.63999939,0.00689218
-0.06611328,-275.8258667,39.65999985,0.006912882
-0.066162109,-275.9299316,39.68000031,0.006900458
-0.066162109,-276.1567078,39.70000076,0.006932275
-0.066210938,-276.4829102,39.72000122,0.006929704
-0.066259767,-276.5863342,39.74000168,0.006941333
-0.066259767,-276.7616882,39.75999832,0.006951127
-0.066308596,-276.9534302,39.77999878,0.006946466
-0.066357425,-277.1308899,39.79999924,0.006975482
-0.066357425,-277.4672546,39.81999969,0.006978848
-0.066406254,-277.6624146,39.84000015,0.006983008
-0.066455075,-277.7138062,39.86000061,0.006994755
-0.066455075,-277.7932129,39.88000107,0.006981845
-0.066503904,-278.2116699,39.90000153,0.00701747
-0.066552733,-278.4247131,39.91999817,0.007014688
-0.066552733,-278.7177429,39.93999863,0.007021786
-0.066601562,-278.7539063,39.95999908,0.007019295
-0.066650391,-278.8494873,39.97999954,0.007025818
-0.066650391,-279.2250061,40,0.00704203
-0.06669922,-279.5566406,40.02000046,0.007045429
-0.066748049,-279.7149658,40.04000092,0.007054256
-0.066748049,-279.8261414,40.06000137,0.007054538
-0.066796878,-279.9937744,40.08000183,0.007076689
-0.0668457,-280.2184448,40.09999847,0.007083332
-0.0668457,-280.5009155,40.11999893,0.007094393
-0.066894529,-280.787262,40.13999939,0.007101014
-0.066943358,-280.8287964,40.15999985,0.007094792
-0.066943358,-281.0180664,40.18000031,0.007104112
-0.066992186,-281.4292908,40.20000076,0.00712568
-0.067041015,-281.4547424,40.22000122,0.007123962
-0.067041015,-281.8779297,40.24000168,0.007146503
-0.067089844,-282.0018005,40.25999832,0.007132961
-0.067138673,-281.9327393,40.27999878,0.007139523
-0.067138673,-282.4130554,40.29999924,0.007159489
-0.067187502,-282.5472107,40.31999969,0.007155333
-0.067187502,-282.7376099,40.34000015,0.007182902
-0.067236331,-282.9945374,40.36000061,0.007163614
-0.067285153,-283.020813,40.38000107,0.007184048
-0.067285153,-283.2616882,40.40000153,0.007190396
-0.067333982,-283.6454773,40.41999817,0.0072077
-0.067382811,-283.8570557,40.43999863,0.00723037
-0.067382811,-283.8560486,40.45999908,0.007210909
-0.06743164,-284.0383911,40.47999954,0.007240812
-0.067480469,-284.1816406,40.5,0.007240689
-0.067480469,-284.4602356,40.52000046,0.007265766
-0.067529298,-284.6092529,40.54000092,0.007256147
-0.067578127,-284.813446,40.56000137,0.007264508
-0.067578127,-284.8591614,40.58000183,0.007274884
-0.067626956,-285.1377869,40.59999847,0.007285181
-0.067626956,-285.3819275,40.61999893,0.007318695
-0.067675785,-285.5427551,40.63999939,0.007312494
-0.067724606,-285.6784058,40.65999985,0.007338934
-0.067724606,-285.6769104,40.68000031,0.007330737
-0.067773435,-286.0207214,40.70000076,0.00735529
-0.067822264,-286.1842957,40.72000122,0.007362291
-0.067822264,-286.4809265,40.74000168,0.007373243
-0.067871093,-286.6526184,40.75999832,0.007389461
-0.067919922,-286.7296753,40.77999878,0.007386387
-0.067919922,-286.8240051,40.79999924,0.007402512
-0.067968751,-287.2013245,40.81999969,0.007424782
-0.06801758,-287.4623413,40.84000015,0.007423983
-0.06801758,-287.4529724,40.86000061,0.007441781
-0.068066409,-287.6722412,40.88000107,0.007446868
-0.068115238,-287.7955627,40.90000153,0.007464472
-0.068115238,-288.1163025,40.91999817,0.007488537
-0.068164059,-288.3657837,40.93999863,0.007483113
-0.068212888,-288.4355164,40.95999908,0.00749581
-0.068212888,-288.5349426,40.97999954,0.007515389
-0.068261717,-288.8071594,41,0.007524442
-0.068310546,-288.9596558,41.02000046,0.007551029
-0.068359375,-289.2361755,41.04000092,0.007551183
-0.068359375,-289.4957275,41.06000137,0.007567516
-0.068408204,-289.4845581,41.08000183,0.007563915
-0.068457033,-289.7141113,41.09999847,0.007604618
-0.068457033,-289.915863,41.11999893,0.00761104
-0.068505862,-290.2945557,41.13999939,0.007625496
-0.068554691,-290.3103943,41.15999985,0.007646438
-0.068603513,-290.3450317,41.18000031,0.007643858
-0.068603513,-290.6300659,41.20000076,0.007676049
-0.068652342,-290.9003296,41.22000122,0.007684584
-0.068701171,-291.0640564,41.24000168,0.007716686
-0.068701171,-291.1707764,41.25999832,0.007710706
-0.06875,-291.278656,41.27999878,0.007733189
-0.068798829,-291.3760376,41.29999924,0.007748989
-0.068798829,-291.6502075,41.31999969,0.007756441
-0.068847658,-291.9677429,41.34000015,0.007787472
-0.068896486,-292.0861816,41.36000061,0.007786463
-0.068945315,-292.0565491,41.38000107,0.007800393
-0.068945315,-292.4429321,41.40000153,0.007815144
-0.068994137,-292.7604065,41.41999817,0.007829468
-0.069042966,-292.9172363,41.43999863,0.007851654
-0.069091795,-293.1190796,41.45999908,0.007858971
-0.069091795,-293.2615356,41.47999954,0.007878143
-0.069140624,-293.4000854,41.5,0.007884909
-0.069189453,-293.6564331,41.52000046,0.007906919
-0.069189453,-293.9234009,41.54000092,0.007930063
-0.069238282,-294.1439514,41.56000137,0.007939382
-0.069287111,-294.1521606,41.58000183,0.007950146
-0.06933594,-294.3289185,41.59999847,0.007965279
-0.06933594,-294.6940002,41.61999893,0.007990814
-0.069384769,-294.8626404,41.63999939,0.008004557
-0.06943359,-294.9687805,41.65999985,0.0080233
-0.069482419,-295.1729431,41.68000031,0.008033616
-0.069482419,-295.2640076,41.70000076,0.008034541
-0.069531248,-295.6490784,41.72000122,0.008072095
-0.069580077,-295.7084656,41.74000168,0.008066806
-0.069628906,-295.9227905,41.75999832,0.008101838
-0.069628906,-296.1022949,41.77999878,0.008105196
-0.069677735,-296.1210022,41.79999924,0.008122263
-0.069726564,-296.4346619,41.81999969,0.00815769
-0.069775393,-296.5482178,41.84000015,0.008146771
-0.069775393,-296.8170776,41.86000061,0.008195244
-0.069824222,-296.9156189,41.88000107,0.008191915
-0.069873044,-296.8564453,41.90000153,0.008215205
-0.069873044,-297.2346497,41.91999817,0.008238665
-0.069921873,-297.4320984,41.93999863,0.008240335
-0.069970702,-297.4485474,41.95999908,0.008283298
-0.070019531,-297.5092163,41.97999954,0.008285432
-0.070019531,-297.5763855,42,0.008331278
-0.070068359,-297.6030579,42.02000046,0.008328599
-0.070117188,-297.8305664,42.04000092,0.008373702
-0.070117188,-298.0215759,42.06000137,0.008380845
-0.070166017,-298.0544739,42.08000183,0.008412929
-0.070214846,-297.9734497,42.09999847,0.008429553
-0.070263675,-298.2243652,42.11999893,0.008440917
-0.070263675,-298.4482727,42.13999939,0.008485948
-0.070312497,-298.6098328,42.15999985,0.008482906
-0.070361326,-298.4865112,42.18000031,0.008514467
-0.070361326,-298.5570679,42.20000076,0.008528136
-0.070410155,-298.7683411,42.22000122,0.008557342
-0.070458984,-298.6973267,42.24000168,0.008593533
-0.070458984,-298.9132996,42.25999832,0.008609876
-0.070507813,-298.7919006,42.27999878,0.008640139
-0.070556642,-298.6650391,42.29999924,0.008671331
-0.070605471,-298.7495728,42.31999969,0.008700009
-0.070605471,-298.8000183,42.34000015,0.008745631
-0.0706543,-298.8625488,42.36000061,0.00877071
-0.070703129,-298.6271362,42.38000107,0.008790831
-0.070703129,-298.5914917,42.40000153,0.008843077
-0.07075195,-298.6559448,42.41999817,0.008861649
-0.070800779,-298.5490112,42.43999863,0.008913899
-0.070800779,-298.5723572,42.45999908,0.008941603
-0.070849608,-298.4379883,42.47999954,0.008975611
-0.070898437,-298.0316772,42.5,0.009007561
-0.070898437,-297.8300476,42.52000046,0.009060383
-0.070947266,-297.5201721,42.54000092,0.009115334
-0.070996095,-297.1239014,42.56000137,0.00917333
-0.070996095,-296.5469055,42.58000183,0.009251335
-0.071044924,-295.6891174,42.59999847,0.009334193
