"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 10 04-8-22 20 51 46 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 10,,,
Date: 4/8/2022 8:40:40 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
mm,N,sec,mm
-0.95341797,-10.98013496,572.039978,0.66546374
-0.953466806,-11.06856441,572.0599976,0.665503496
-0.953515642,-10.98345089,572.0800171,0.665530562
-0.953564479,-10.9461689,572.0999756,0.665563333
-0.953564479,-10.92131805,572.1199951,0.665585278
-0.953613257,-11.02241039,572.1400146,0.665641332
-0.953662093,-11.18474579,572.1599731,0.665674219
-0.953662093,-11.08288765,572.1799927,0.665703265
-0.953710929,-10.986619,572.2000122,0.66573167
-0.953759765,-10.96707535,572.2199707,0.66575763
-0.953759765,-10.99318695,572.2399902,0.665796921
-0.953808601,-11.0628252,572.2600098,0.665841042
-0.953857438,-10.96467304,572.2800293,0.665874046
-0.953857438,-11.06091309,572.2999878,0.665904256
-0.953906274,-10.92196751,572.3200073,0.66593301
-0.953955052,-11.02584267,572.3400269,0.665968284
-0.953955052,-11.02710629,572.3599854,0.666010019
-0.954003888,-11.06724739,572.3800049,0.66603272
-0.954052724,-10.93641281,572.4000244,0.666065142
-0.954052724,-10.92653656,572.4199829,0.666106935
-0.954101561,-11.08046722,572.4400024,0.666133361
-0.954150397,-11.19796276,572.460022,0.666175212
-0.954150397,-11.16853046,572.4799805,0.666203618
-0.954199233,-10.99907303,572.5,0.66623115
-0.954248069,-10.93707466,572.5200195,0.666273118
-0.954248069,-11.05989361,572.539978,0.666298904
-0.954296847,-11.11331749,572.5599976,0.666335865
-0.954345684,-11.11022472,572.5800171,0.666378299
-0.954345684,-11.02473259,572.5999756,0.666408276
-0.95439452,-10.97255516,572.6199951,0.66643575
-0.95439452,-11.00491714,572.6400146,0.666468753
-0.954443356,-11.06445885,572.6599731,0.666509906
-0.954492192,-11.14984894,572.6799927,0.666539185
-0.954492192,-11.07080936,572.7000122,0.666564098
-0.954541028,-10.94808102,572.7199707,0.666603795
-0.954589865,-11.05561256,572.7399902,0.666632957
-0.954638701,-11.08356762,572.7600098,0.666671491
-0.954638701,-11.07314777,572.7800293,0.666702457
-0.954687479,-10.97165108,572.7999878,0.666731386
-0.954736315,-10.95494938,572.8200073,0.666772248
-0.954736315,-11.0284481,572.8400269,0.666804262
-0.954785151,-11.04573345,572.8599854,0.666840235
-0.954833988,-11.10945511,572.8800049,0.666870561
-0.954833988,-10.9602623,572.9000244,0.666897278
-0.954882824,-10.90812969,572.9199829,0.666934531
-0.954882824,-11.0868721,572.9400024,0.666971668
-0.95493166,-11.08917427,572.960022,0.667010259
-0.954980496,-11.11860275,572.9799805,0.667030108
-0.954980496,-11.06637096,573,0.667066197
-0.955029274,-10.99550152,573.0200195,0.667108456
-0.955078111,-11.07215786,573.039978,0.66712423
-0.955078111,-11.06776237,573.0599976,0.667171378
-0.955126947,-11.05061054,573.0800171,0.667204207
-0.955175783,-11.05369473,573.0999756,0.667236454
-0.955175783,-10.9148035,573.1199951,0.667266955
-0.955224619,-10.96591949,573.1400146,0.66729635
-0.955273455,-11.07756424,573.1599731,0.667346467
-0.955273455,-11.04099655,573.1799927,0.667365966
-0.955322292,-11.08810806,573.2000122,0.667404616
-0.955322292,-10.91421413,573.2199707,0.667431275
-0.95537107,-11.0283289,573.2399902,0.667458866
-0.955419906,-11.12808418,573.2600098,0.667508459
-0.955419906,-11.10976219,573.2800293,0.667532149
-0.955468742,-11.01194,573.2999878,0.667554385
-0.955517578,-10.98190689,573.3200073,0.667597633
-0.955517578,-10.97705555,573.3400269,0.667627668
-0.955566415,-11.03940487,573.3599854,0.667670975
-0.955615251,-11.11462116,573.3800049,0.667696644
-0.955615251,-10.98478794,573.4000244,0.66772633
-0.955664087,-10.98048782,573.4199829,0.667761487
-0.955664087,-11.00945282,573.4400024,0.66779746
-0.955712865,-11.07220745,573.460022,0.667836866
-0.955761701,-11.08630753,573.4799805,0.6678715
-0.955761701,-10.98692226,573.5,0.667888147
-0.955810538,-10.94715786,573.5200195,0.667927379
-0.955859374,-10.97707558,573.539978,0.667953107
-0.955859374,-11.02022552,573.5599976,0.667997811
-0.95590821,-11.11588669,573.5800171,0.668019871
-0.95590821,-10.98894215,573.5999756,0.668063993
-0.955957046,-11.00036621,573.6199951,0.668091816
-0.956005882,-10.99909592,573.6400146,0.668118591
-0.956005882,-11.05348301,573.6599731,0.668160734
-0.95605466,-11.1798954,573.6799927,0.668199675
-0.956103497,-11.07701111,573.7000122,0.668223016
-0.956152333,-10.97445297,573.7199707,0.668256194
-0.956152333,-11.06841946,573.7399902,0.66828815
-0.956201169,-11.04094887,573.7600098,0.668323308
-0.956250005,-11.08821678,573.7800293,0.668357068
-0.956250005,-11.00318241,573.7999878,0.668389024
-0.956298842,-10.93682003,573.8200073,0.668421213
-0.956347678,-10.95927143,573.8400269,0.668453809
-0.956347678,-11.09658623,573.8599854,0.668496708
-0.956396456,-11.12619686,573.8800049,0.668528315
-0.956445292,-11.15748882,573.9000244,0.668558059
-0.956445292,-10.96693897,573.9199829,0.668584835
-0.956494128,-11.037714,573.9400024,0.66861551
-0.956542965,-11.12744713,573.960022,0.668659108
-0.956542965,-11.11202621,573.9799805,0.668689958
-0.956591801,-11.08206654,574,0.668720284
-0.956640637,-10.94913769,574.0200195,0.668749097
-0.956640637,-11.01797581,574.039978,0.668791239
-0.956689473,-11.07678795,574.0599976,0.66882628
-0.956738309,-11.159935,574.0800171,0.668857072
-0.956738309,-11.06605339,574.0999756,0.668895955
-0.956787087,-10.95716667,574.1199951,0.668918772
-0.956835924,-10.98455524,574.1400146,0.668959168
-0.95688476,-11.09915924,574.1599731,0.66898868
-0.95688476,-11.19577789,574.1799927,0.669031346
-0.956933596,-11.06887436,574.2000122,0.669064466
-0.956982432,-11.03001785,574.2199707,0.669099099
-0.956982432,-11.02327251,574.2399902,0.669129251
-0.957031269,-11.08005619,574.2600098,0.669161614
-0.957080105,-11.0922699,574.2800293,0.669202302
-0.957080105,-11.0428009,574.2999878,0.669231697
-0.957128883,-11.0266819,574.3200073,0.669270579
-0.957177719,-10.99484921,574.3400269,0.669296831
-0.957177719,-11.07530785,574.3599854,0.669337111
-0.957226555,-11.13908768,574.3800049,0.669369183
-0.957275392,-10.99991703,574.4000244,0.669410743
-0.957324228,-11.03115654,574.4199829,0.669422268
-0.957324228,-10.91057205,574.4400024,0.669470581
-0.957373064,-11.00148392,574.460022,0.669496425
-0.9574219,-11.12089348,574.4799805,0.669543806
-0.9574219,-11.07288074,574.5,0.669560046
-0.957470678,-10.99267387,574.5200195,0.669609348
-0.957519514,-10.9516983,574.539978,0.669629546
-0.957568351,-11.02626324,574.5599976,0.669667381
-0.957568351,-11.12216949,574.5800171,0.669712201
-0.957617187,-11.03638649,574.5999756,0.66973269
-0.957666023,-10.94678688,574.6199951,0.669773202
-0.957714859,-10.97100544,574.6400146,0.669809815
-0.957714859,-10.99471664,574.6599731,0.669841073
-0.957763696,-11.11526775,574.6799927,0.669882575
-0.957812474,-11.11774063,574.7000122,0.66990935
-0.95786131,-10.92611027,574.7199707,0.669940375
-0.95786131,-11.00746346,574.7399902,0.669983914
-0.957910146,-11.0814991,574.7600098,0.670025009
-0.957958982,-11.10262299,574.7800293,0.670058711
-0.958007819,-11.05216312,574.7999878,0.67008601
-0.958007819,-11.03231239,574.8200073,0.670114357
-0.958056655,-10.95794773,574.8400269,0.670144043
-0.958105491,-10.99214554,574.8599854,0.670183741
-0.958154269,-11.12428093,574.8800049,0.670222566
-0.958154269,-11.11723423,574.9000244,0.670256268
-0.958203105,-10.97121525,574.9199829,0.670289795
-0.958251941,-10.88779354,574.9400024,0.670318957
-0.958251941,-11.04033375,574.960022,0.670359062
-0.958300778,-11.10337543,574.9799805,0.670395151
-0.958349614,-11.05118847,575,0.670427107
-0.95839845,-10.94449902,575.0200195,0.670466106
-0.95839845,-10.97272587,575.039978,0.670492125
-0.958447286,-11.06696033,575.0599976,0.670526177
-0.958496123,-11.12645817,575.0800171,0.670569891
-0.958496123,-11.01310062,575.0999756,0.670597714
-0.958544901,-11.01376724,575.1199951,0.670633453
-0.958593737,-11.02978802,575.1400146,0.670656736
-0.958642573,-11.08637714,575.1599731,0.670684443
-0.958642573,-11.14658642,575.1799927,0.670728623
-0.958691409,-11.12714291,575.2000122,0.670753478
-0.958740246,-11.09627247,575.2199707,0.670790439
-0.958740246,-11.00896454,575.2399902,0.670824142
-0.958789082,-11.04342651,575.2600098,0.670859241
-0.958837918,-11.07287884,575.2800293,0.670897949
-0.958886696,-11.10375214,575.2999878,0.670927053
-0.958886696,-11.04422092,575.3200073,0.670961803
-0.958935532,-11.02097797,575.3400269,0.670980837
-0.958984368,-11.04729176,575.3599854,0.67101646
-0.958984368,-11.13396358,575.3800049,0.671067275
-0.959033205,-11.12467098,575.4000244,0.671094283
-0.959082041,-11.056427,575.4199829,0.671125774
-0.959130877,-10.99711704,575.4400024,0.671153131
-0.959130877,-11.05810261,575.460022,0.671184855
-0.959179713,-11.21531582,575.4799805,0.671239512
-0.959228491,-11.16248417,575.5,0.671258371
-0.959228491,-11.05576992,575.5200195,0.671306509
-0.959277328,-11.02892399,575.539978,0.671324786
-0.959326164,-11.05176163,575.5599976,0.671361806
-0.959326164,-11.14177895,575.5800171,0.671398127
-0.959375,-11.15157223,575.5999756,0.671440212
-0.959423836,-10.98977852,575.6199951,0.67146623
-0.959423836,-11.00127888,575.6400146,0.671496091
-0.959472673,-11.04294968,575.6599731,0.671528862
-0.959521509,-11.07449913,575.6799927,0.671575777
-0.959570287,-11.09106255,575.7000122,0.671611459
-0.959570287,-11.01069927,575.7199707,0.671638874
-0.959619123,-11.03395557,575.7399902,0.671653484
-0.959667959,-11.04074669,575.7600098,0.671689457
-0.959667959,-11.10018158,575.7800293,0.671743357
-0.959716795,-11.22516918,575.7999878,0.671769725
-0.959765632,-11.11248779,575.8200073,0.671795977
-0.959765632,-11.02951336,575.8400269,0.671832648
-0.959814468,-11.07635212,575.8599854,0.671862508
-0.959863304,-11.07392502,575.8800049,0.671905
-0.959863304,-11.17404079,575.9000244,0.671927934
-0.959912082,-11.09382915,575.9199829,0.671967282
-0.959960918,-11.07411385,575.9400024,0.671999587
-0.959960918,-11.11198139,575.960022,0.672025024
-0.960009755,-11.17012882,575.9799805,0.672068854
-0.960058591,-11.22594643,576,0.672097551
-0.960107427,-11.05448055,576.0200195,0.672127528
-0.960107427,-11.01937675,576.039978,0.672156399
-0.960156263,-11.11507893,576.0599976,0.672199181
-0.9602051,-11.0459528,576.0800171,0.672232127
-0.9602051,-11.19062805,576.0999756,0.672265654
-0.960253878,-11.12337875,576.1199951,0.672293187
-0.960302714,-11.02647591,576.1400146,0.672326831
-0.960302714,-11.06698227,576.1599731,0.672352209
-0.96035155,-11.10686779,576.1799927,0.672400172
-0.960400386,-11.15054035,576.2000122,0.672422466
-0.960400386,-11.10227871,576.2199707,0.672464492
-0.960449222,-11.06202507,576.2399902,0.672490743
-0.960498059,-11.06810665,576.2600098,0.672524329
-0.960498059,-11.17706013,576.2800293,0.672557217
-0.960546895,-11.20788956,576.2999878,0.672597671
-0.960595731,-11.0967741,576.3200073,0.672621478
-0.960595731,-11.0418129,576.3400269,0.672659604
-0.960644509,-11.03799438,576.3599854,0.672678405
-0.960693345,-11.19170666,576.3800049,0.672723341
-0.960693345,-11.2637825,576.4000244,0.67276106
-0.960742182,-11.14208603,576.4199829,0.672781374
-0.960791018,-11.04814148,576.4400024,0.672818511
-0.960791018,-11.04582119,576.460022,0.672857917
-0.960839854,-11.17783928,576.4799805,0.672889873
-0.96088869,-11.20991993,576.5,0.672919326
-0.96088869,-11.04754353,576.5200195,0.672947965
-0.960937527,-11.08197308,576.539978,0.672983762
-0.960986305,-10.99740696,576.5599976,0.673009607
-0.960986305,-11.0720005,576.5800171,0.673044065
-0.961035141,-11.19613266,576.5999756,0.673089991
-0.961083977,-11.1294508,576.6199951,0.673111004
-0.961083977,-11.14289188,576.6400146,0.673152739
-0.961132813,-11.09700298,576.6599731,0.673182658
-0.961181649,-11.1663847,576.6799927,0.673219853
-0.961181649,-11.1999712,576.7000122,0.673253788
-0.961230486,-11.16394615,576.7199707,0.673274684
-0.961279322,-11.06539917,576.7399902,0.673320028
-0.961279322,-11.02863884,576.7600098,0.673335802
-0.9613281,-11.0936861,576.7800293,0.67338394
-0.961376936,-11.24483585,576.7999878,0.673416886
-0.961376936,-11.13058186,576.8200073,0.673442381
-0.961425772,-11.07093048,576.8400269,0.67348528
-0.961474609,-11.10877609,576.8599854,0.673510658
-0.961474609,-11.08601952,576.8800049,0.673542439
-0.961523445,-11.21100521,576.9000244,0.673576957
-0.961572281,-11.08856869,576.9199829,0.673612987
-0.961572281,-11.08565807,576.9400024,0.673642324
-0.961621117,-10.99515343,576.960022,0.673678587
-0.961669895,-11.15653229,576.9799805,0.673701172
-0.961669895,-11.1693325,577,0.673754432
-0.961718732,-11.19312477,577.0200195,0.673782371
-0.961718732,-11.08434772,577.039978,0.673810544
-0.961767568,-11.09822083,577.0599976,0.67384186
-0.961816404,-11.14291096,577.0800171,0.673883595
-0.961816404,-11.19276047,577.0999756,0.673919742
-0.96186524,-11.20187664,577.1199951,0.673952687
-0.961914076,-11.10687828,577.1400146,0.673974457
-0.961914076,-10.99635601,577.1599731,0.674007635
-0.961962913,-11.14188671,577.1799927,0.674056995
-0.962011691,-11.25408936,577.2000122,0.674089941
-0.962011691,-11.17059135,577.2199707,0.674112642
-0.962060527,-11.11701012,577.2399902,0.674142968
-0.962109363,-11.09842682,577.2600098,0.674175855
-0.962109363,-11.13757992,577.2800293,0.674206938
-0.962158199,-11.21278954,577.2999878,0.674251874
-0.962207036,-11.06838989,577.3200073,0.674285227
-0.962207036,-11.11092091,577.3400269,0.674320909
-0.962255872,-11.02398109,577.3599854,0.674343668
-0.962304708,-11.06139278,577.3800049,0.674380164
-0.962304708,-11.11834812,577.4000244,0.674417126
-0.962353544,-11.12908268,577.4199829,0.674448966
-0.962353544,-11.10341072,577.4400024,0.674485695
-0.962402322,-10.98623371,577.460022,0.674510666
-0.962451159,-11.05993271,577.4799805,0.674546289
-0.962451159,-11.1374073,577.5,0.674590934
-0.962499995,-11.11285782,577.5200195,0.674617419
-0.962548831,-11.11389542,577.539978,0.674658979
-0.962548831,-11.10514641,577.5599976,0.674669922
-0.962597667,-11.09562588,577.5800171,0.6747109
-0.962646503,-11.1904707,577.5999756,0.674754207
-0.962646503,-11.12504673,577.6199951,0.674781622
-0.96269534,-11.11114025,577.6400146,0.674812589
-0.962744118,-11.01683044,577.6599731,0.674843031
-0.962744118,-11.04470825,577.6799927,0.674883719
-0.962792954,-11.16261005,577.7000122,0.6749194
-0.96284179,-11.13220596,577.7199707,0.674951414
-0.96284179,-11.08479977,577.7399902,0.674991461
-0.962890626,-11.03662205,577.7600098,0.675021729
-0.962939463,-11.09159374,577.7800293,0.675042917
-0.962939463,-11.1523428,577.7999878,0.675092218
-0.962988299,-11.11869621,577.8200073,0.675116316
-0.963037135,-11.08075047,577.8400269,0.675154093
-0.963037135,-11.02297688,577.8599854,0.67518506
-0.963085913,-11.08527946,577.8800049,0.675208459
-0.963085913,-11.17183685,577.9000244,0.675255782
-0.963134749,-11.18331337,577.9199829,0.675291696
-0.963183586,-10.99560165,577.9400024,0.67531853
-0.963183586,-11.03583145,577.960022,0.675350893
-0.963232422,-11.08942604,577.9799805,0.675380579
-0.963281258,-11.05674362,578,0.675427204
-0.963281258,-11.15611362,578.0200195,0.675453222
-0.963330094,-11.10483456,578.039978,0.675480871
-0.96337893,-10.98284245,578.0599976,0.675513467
-0.963427708,-11.12579632,578.0800171,0.675553456
-0.963427708,-11.13611698,578.0999756,0.67559944
-0.963476545,-11.21818161,578.1199951,0.675622665
-0.963525381,-11.0682497,578.1400146,0.675646297
-0.963525381,-10.93489456,578.1599731,0.675691757
-0.963574217,-10.99518299,578.1799927,0.675715448
-0.963623053,-11.18449497,578.2000122,0.675761316
-0.96367189,-11.11442566,578.2199707,0.675789721
-0.96367189,-11.02136898,578.2399902,0.675823132
-0.963720726,-10.95505047,578.2600098,0.67585049
-0.963769504,-11.04429531,578.2800293,0.675886753
-0.96381834,-11.03087521,578.2999878,0.675929361
-0.96381834,-11.15720558,578.3200073,0.675966032
-0.963867176,-11.1175642,578.3400269,0.675998279
-0.963916013,-11.02090359,578.3599854,0.67602843
-0.963916013,-11.03648758,578.3800049,0.676056719
-0.963964849,-11.17039585,578.4000244,0.676098745
-0.964013685,-11.20218372,578.4199829,0.676143158
-0.964062521,-11.11096954,578.4400024,0.676156662
-0.964062521,-11.08339405,578.460022,0.676195952
-0.964111299,-11.10558891,578.4799805,0.676238444
-0.964160135,-11.11685276,578.5,0.676269177
-0.964160135,-11.16382599,578.5200195,0.6763087
-0.964208972,-11.07036877,578.539978,0.67634118
-0.964257808,-11.01987743,578.5599976,0.676372321
-0.964306644,-11.03781414,578.5800171,0.676393276
-0.964306644,-11.15368366,578.5999756,0.676430529
-0.96435548,-11.21793175,578.6199951,0.676474068
-0.964404317,-11.11240196,578.6400146,0.676506315
-0.964453153,-11.06509781,578.6599731,0.676541531
-0.964453153,-11.04459763,578.6799927,0.676573021
-0.964501931,-11.11983204,578.7000122,0.676613185
-0.964550767,-11.19091129,578.7199707,0.676643162
-0.964599603,-11.04287434,578.7399902,0.67667698
-0.964599603,-11.04401779,578.7600098,0.676710624
-0.96464844,-11.0210886,578.7800293,0.676744501
-0.964697276,-11.06472301,578.7999878,0.676786061
-0.964746112,-11.23232079,578.8200073,0.676823896
-0.964746112,-11.05525684,578.8400269,0.676857017
-0.964794948,-10.96942711,578.8599854,0.676892232
-0.964843726,-11.07547665,578.8800049,0.676923315
-0.964843726,-11.06941891,578.9000244,0.676964934
-0.964892562,-11.23973083,578.9199829,0.676990894
-0.964941399,-11.09855747,578.9400024,0.677019707
-0.964990235,-11.03574276,578.960022,0.67705434
-0.964990235,-11.03788853,578.9799805,0.677090778
-0.965039071,-11.11429119,579,0.677130709
-0.965087907,-11.2083931,579.0200195,0.677160802
-0.965136744,-11.15559101,579.039978,0.677189964
-0.965136744,-11.02567673,579.0599976,0.677231525
-0.965185522,-11.04128456,579.0800171,0.677257893
-0.965234358,-11.12117386,579.0999756,0.677298289
-0.965234358,-11.20273304,579.1199951,0.677338277
-0.965283194,-11.17005634,579.1400146,0.677362026
-0.96533203,-11.061306,579.1599731,0.677398522
-0.965380867,-11.09377861,579.1799927,0.677421398
-0.965380867,-11.07444954,579.2000122,0.677466043
-0.965429703,-11.15254784,579.2199707,0.677507138
-0.965429703,-11.23218632,579.2399902,0.677532633
-0.965478539,-11.12469101,579.2600098,0.677569478
-0.965527317,-11.05210304,579.2800293,0.677593984
-0.965576153,-11.13802052,579.2999878,0.677629083
-0.965576153,-11.26057434,579.3200073,0.677671749
-0.965624989,-11.16426086,579.3400269,0.677704811
-0.965673826,-11.10535812,579.3599854,0.677731703
-0.965673826,-10.9629631,579.3800049,0.677764881
-0.965722662,-11.10064507,579.4000244,0.677803997
-0.965771498,-11.24926758,579.4199829,0.677848118
-0.965820334,-11.15084267,579.4400024,0.677875767
-0.965820334,-11.10148335,579.460022,0.677903707
-0.965869112,-10.99250507,579.4799805,0.677930715
-0.965869112,-11.13181973,579.5,0.677980541
-0.965917949,-11.20531178,579.5200195,0.678011682
-0.965966785,-11.19370937,579.539978,0.6780494
-0.966015621,-11.11155987,579.5599976,0.678086013
-0.966064457,-11.09711456,579.5800171,0.678108772
-0.966064457,-11.22116566,579.5999756,0.678144163
-0.966113294,-11.16127872,579.6199951,0.678179902
-0.966113294,-11.17323971,579.6400146,0.678218785
-0.96616213,-11.07409954,579.6599731,0.67825563
-0.966210966,-11.08470058,579.6799927,0.678275246
-0.966210966,-11.10909462,579.7000122,0.678315817
-0.966259744,-11.19106388,579.7199707,0.678352371
-0.96630858,-11.18135738,579.7399902,0.678384444
-0.966357416,-11.1780138,579.7600098,0.678426353
-0.966357416,-11.1104269,579.7800293,0.678445445
-0.966406253,-11.13730335,579.7999878,0.678484445
-0.966455089,-11.21625996,579.8200073,0.678529846
-0.966455089,-11.20112038,579.8400269,0.678551616
-0.966503925,-11.03662109,579.8599854,0.678588753
-0.966552761,-11.08724594,579.8800049,0.678619603
-0.966552761,-11.16079712,579.9000244,0.678641314
-0.966601539,-11.18579388,579.9199829,0.678682642
-0.966650376,-11.22418785,579.9400024,0.678713375
-0.966650376,-11.12616444,579.960022,0.678756915
-0.966699212,-11.13969612,579.9799805,0.67878532
-0.966748048,-11.10069084,580,0.678808312
-0.966748048,-11.19097042,580.0200195,0.678872457
-0.966796884,-11.22332668,580.039978,0.678896497
-0.966845721,-11.16918182,580.0599976,0.678914308
-0.966845721,-11.1178503,580.0800171,0.678948185
-0.966894557,-11.15429401,580.0999756,0.678970246
-0.966943335,-11.18755341,580.1199951,0.679025019
-0.966943335,-11.21420956,580.1400146,0.679051038
-0.966992171,-11.13992119,580.1599731,0.679089047
-0.967041007,-11.13175201,580.1799927,0.679114659
-0.967041007,-11.10884476,580.2000122,0.679158198
-0.967089843,-11.19849491,580.2199707,0.679195218
-0.96713868,-11.20601177,580.2399902,0.679216231
-0.96713868,-11.15358162,580.2600098,0.679253833
-0.967187516,-11.08259583,580.2800293,0.679286837
-0.967236352,-11.16887283,580.2999878,0.679316581
-0.967236352,-11.15043068,580.3200073,0.679363788
-0.96728513,-11.2371645,580.3400269,0.679387827
-0.967333966,-11.14377117,580.3599854,0.679425313
-0.967333966,-11.07696819,580.3800049,0.679457095
-0.967382803,-11.13575077,580.4000244,0.679482066
-0.967382803,-11.22708511,580.4199829,0.67952869
-0.967431639,-11.19609451,580.4400024,0.679549586
-0.967480475,-11.09665775,580.460022,0.679587829
-0.967529311,-11.0038929,580.4799805,0.679612742
-0.967529311,-11.08460522,580.5,0.679644232
-0.967578148,-11.19095135,580.5200195,0.679689634
-0.967626926,-11.17545319,580.539978,0.679716468
-0.967626926,-11.15523815,580.5599976,0.679757679
-0.967675762,-11.06372643,580.5800171,0.67978655
-0.967675762,-11.03615761,580.5999756,0.679820252
-0.967724598,-11.14618874,580.6199951,0.67986123
-0.967773434,-11.17242336,580.6400146,0.679887307
-0.967773434,-11.13352489,580.6599731,0.679926539
-0.96782227,-10.98780441,580.6799927,0.679960067
-0.967871107,-11.11404419,580.7000122,0.67998952
-0.967871107,-11.13523102,580.7199707,0.680022524
-0.967919943,-11.13918877,580.7399902,0.680050871
-0.967968721,-11.10945797,580.7600098,0.680096506
-0.967968721,-11.05910397,580.7800293,0.680117926
-0.968017557,-11.11720181,580.7999878,0.680142839
-0.968066393,-11.16994953,580.8200073,0.680191908
-0.968066393,-11.14398479,580.8400269,0.680213445
-0.96811523,-11.09693527,580.8599854,0.680255645
-0.968164066,-11.05506039,580.8800049,0.680282479
-0.968164066,-11.07212353,580.9000244,0.680317637
-0.968212902,-11.11927414,580.9199829,0.68035454
-0.968261738,-11.21407509,580.9400024,0.680379744
-0.968261738,-11.12219715,580.960022,0.680415484
-0.968310575,-11.05148315,580.9799805,0.680446276
-0.968359353,-11.04392338,581,0.680476252
-0.968359353,-11.13041592,581.0200195,0.680519035
-0.968408189,-11.2193346,581.039978,0.680542435
-0.968457025,-11.10619164,581.0599976,0.680582074
-0.968457025,-11.09025192,581.0800171,0.680614903
-0.968505861,-11.03560257,581.0999756,0.680638303
-0.968505861,-11.16520786,581.1199951,0.680684519
-0.968554697,-11.19328594,581.1400146,0.680717814
-0.968603534,-11.10380745,581.1599731,0.680746278
-0.968603534,-10.9734993,581.1799927,0.680771016
-0.96865237,-11.11380482,581.2000122,0.680806756
-0.968701148,-11.07793617,581.2199707,0.680843485
-0.968701148,-11.24676895,581.2399902,0.680879806
-0.968749984,-11.04614258,581.2600098,0.68090373
-0.96879882,-11.0288763,581.2800293,0.68093749
-0.96879882,-11.06619263,581.2999878,0.680975209
-0.968847657,-11.15265846,581.3200073,0.681002799
-0.968847657,-11.15638065,581.3400269,0.681050587
-0.968896493,-11.22244263,581.3599854,0.681071193
-0.968945329,-11.07493973,581.3800049,0.681099074
-0.968945329,-11.03934479,581.4000244,0.681130798
-0.968994165,-11.12263584,581.4199829,0.681168574
-0.969042943,-11.18145752,581.4400024,0.681203092
-0.969042943,-11.19651699,581.460022,0.681237609
-0.96909178,-11.11555481,581.4799805,0.68125769
-0.96909178,-11.01520061,581.5,0.681295991
-0.969140616,-11.13549137,581.5200195,0.681340054
-0.969189452,-11.19840908,581.539978,0.681367179
-0.969238288,-11.09439278,581.5599976,0.681393838
-0.969238288,-11.01906109,581.5800171,0.681430101
-0.969287124,-11.08116245,581.5999756,0.681459089
-0.969287124,-11.12317181,581.6199951,0.681498379
-0.969335961,-11.14828873,581.6400146,0.681530917
-0.969384739,-11.13222885,581.6599731,0.681562698
-0.969384739,-11.12181854,581.6799927,0.681603036
-0.969433575,-11.04725075,581.7000122,0.681629055
-0.969482411,-11.2077179,581.7199707,0.681663922
-0.969482411,-11.14916229,581.7399902,0.681696692
-0.969531247,-11.07755089,581.7600098,0.68172731
-0.969580084,-11.07904339,581.7800293,0.681758393
-0.969580084,-11.01537991,581.7999878,0.681795529
-0.96962892,-11.10730743,581.8200073,0.681826787
-0.969677756,-11.22315788,581.8400269,0.681854202
-0.969677756,-11.17130184,581.8599854,0.681897334
-0.969726534,-11.12419796,581.8800049,0.681927137
-0.96977537,-11.05572605,581.9000244,0.681958743
-0.96977537,-11.12585831,581.9199829,0.681996404
-0.969824207,-11.20652676,581.9400024,0.682029233
-0.969873043,-11.15944672,581.960022,0.682062528
-0.969873043,-11.11349201,581.9799805,0.682094076
-0.969921879,-11.03736973,582,0.682131969
-0.969970715,-11.08807659,582.0200195,0.68216701
-0.969970715,-11.22506809,582.039978,0.682200131
-0.970019551,-11.11158276,582.0599976,0.682225451
-0.970068388,-11.08289909,582.0800171,0.682267768
-0.970068388,-11.00848961,582.0999756,0.682296173
-0.970117166,-11.07400227,582.1199951,0.682325219
-0.970166002,-11.2506094,582.1400146,0.682368991
-0.970166002,-11.12982464,582.1599731,0.682392449
-0.970214838,-11.0719347,582.1799927,0.682439888
-0.970263674,-11.07931042,582.2000122,0.682467362
-0.970312511,-11.13424301,582.2199707,0.682498212
-0.970312511,-11.1825695,582.2399902,0.682535523
-0.970361347,-11.20104504,582.2600098,0.682574755
-0.970410183,-11.0909996,582.2800293,0.682600716
-0.970410183,-11.00404453,582.2999878,0.682623766
-0.970458961,-11.06286812,582.3200073,0.682676269
-0.970507797,-11.11613941,582.3400269,0.682700367
-0.970507797,-11.24949932,582.3599854,0.682732963
-0.970556634,-11.09092808,582.3800049,0.682764396
-0.97060547,-10.96584225,582.4000244,0.682799262
-0.970654306,-11.15586376,582.4199829,0.682835816
-0.970654306,-11.11299706,582.4400024,0.682874117
-0.970703142,-11.21487904,582.460022,0.682898972
-0.970751978,-11.13895893,582.4799805,0.68293151
-0.970751978,-10.97702408,582.5,0.682958751
-0.970800756,-11.10192108,582.5200195,0.682996819
-0.970849593,-11.15137386,582.539978,0.683042163
-0.970898429,-11.15625381,582.5599976,0.683070044
-0.970898429,-11.10433197,582.5800171,0.683104619
-0.970947265,-11.02357864,582.5999756,0.683136983
-0.970996101,-11.12825394,582.6199951,0.683175051
-0.971044938,-11.16343689,582.6400146,0.683203805
-0.971044938,-11.24561691,582.6599731,0.683237915
-0.971093774,-11.10478497,582.6799927,0.683281978
-0.971142552,-11.02814674,582.7000122,0.683310151
-0.971191388,-11.01550293,582.7199707,0.683345774
