"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 1 04-8-22 15 46 49 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 1,,,
Date: 4/8/2022 3:31:48 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
-1.480029314,-27.08931732,740.0280151,1.316450071
-1.480078092,-26.93618393,740.0479736,1.316501759
-1.480126986,-26.90735817,740.0679932,1.316543319
-1.480126986,-27.04990959,740.0880127,1.316587441
-1.480175764,-27.1408577,740.1079712,1.316612354
-1.480224659,-27.01543427,740.1279907,1.316645066
-1.480273437,-27.03417206,740.1480103,1.31669594
-1.480273437,-26.87730598,740.1680298,1.316742506
-1.480322215,-27.0152607,740.1879883,1.316773705
-1.480371109,-27.07044411,740.2080078,1.316799433
-1.480419887,-27.05026627,740.2280273,1.316855196
-1.480468782,-27.07842064,740.2479858,1.31689955
-1.480468782,-26.97079086,740.2680054,1.316930749
-1.48051756,-27.03019714,740.2880249,1.316961832
-1.480566454,-27.14672661,740.3079834,1.317009213
-1.480615232,-27.02801895,740.3280029,1.317054033
-1.480615232,-27.02117157,740.3480225,1.317093731
-1.48066401,-26.93405533,740.367981,1.317131217
-1.480712905,-27.03582954,740.3880005,1.317182207
-1.480761683,-27.18931007,740.40802,1.317220158
-1.480810577,-27.02313232,740.4279785,1.317252987
-1.480810577,-27.02878761,740.447998,1.317285234
-1.480859355,-26.9459095,740.4680176,1.317338087
-1.48090825,-27.02552032,740.4879761,1.317376969
-1.48090825,-27.1473484,740.5079956,1.317404909
-1.480957028,-27.11950111,740.5280151,1.317442977
-1.481005806,-26.98386765,740.5479736,1.317481627
-1.4810547,-27.02238464,740.5679932,1.317548682
-1.481103478,-27.03269386,740.5880127,1.317571732
-1.481103478,-27.17747879,740.6079712,1.317595947
-1.481152372,-27.07338715,740.6279907,1.31764356
-1.48120115,-27.05128288,740.6480103,1.317700138
-1.481250045,-26.91406631,740.6680298,1.317735179
-1.481250045,-27.03391647,740.6879883,1.317767776
-1.481298823,-27.04979324,740.7080078,1.317808055
-1.481347601,-27.17528725,740.7280273,1.317863236
-1.481396495,-27.05117226,740.7479858,1.317891409
-1.481445273,-26.98300552,740.7680054,1.317932503
-1.481445273,-27.0171833,740.7880249,1.317972317
-1.481494168,-27.11816216,740.8079834,1.318028546
-1.481542946,-27.08653069,740.8280029,1.318057883
-1.48159184,-26.99564743,740.8480225,1.318082795
-1.481640618,-27.00989914,740.867981,1.318125869
-1.481640618,-27.05202484,740.8880005,1.318185823
-1.481689396,-27.10910988,740.90802,1.31822133
-1.481738291,-27.1433239,740.9279785,1.318257069
-1.481787069,-27.26003838,740.947998,1.318292459
-1.481835963,-27.05692291,740.9680176,1.318340772
-1.481835963,-27.09779358,740.9879761,1.318395487
-1.481884741,-27.16810989,741.0079956,1.318422146
-1.481933636,-27.18877983,741.0280151,1.31846068
-1.481982414,-27.06124306,741.0479736,1.318519469
-1.482031308,-26.98369026,741.0679932,1.318555092
-1.482080086,-27.01921844,741.0880127,1.318592811
-1.482080086,-27.10908318,741.1079712,1.318625757
-1.482128864,-27.15178108,741.1279907,1.318672323
-1.482177759,-27.09108734,741.1480103,1.318722614
-1.482226537,-27.04356003,741.1680298,1.3187523
-1.482275431,-27.07578278,741.1879883,1.318795257
-1.482324209,-27.09550858,741.2080078,1.3188374
-1.482373103,-27.07705498,741.2280273,1.318879193
-1.482373103,-27.13759995,741.2479858,1.318914467
-1.482421882,-26.94606781,741.2680054,1.318953466
-1.48247066,-27.09358406,741.2880249,1.319003408
-1.482519554,-27.14710808,741.3079834,1.319058239
-1.482568332,-27.10716057,741.3280029,1.319086761
-1.482617226,-27.05894852,741.3480225,1.319125411
-1.482666004,-27.09397507,741.367981,1.319181989
-1.482714899,-27.01187706,741.3880005,1.319223084
-1.482763677,-27.13596535,741.40802,1.319257077
-1.482812455,-27.1376152,741.4279785,1.319293166
-1.482812455,-27.07728195,741.447998,1.319344505
-1.482861349,-27.04820061,741.4680176,1.319388975
-1.482910127,-27.0320816,741.4879761,1.319440547
-1.482959022,-27.15309143,741.5079956,1.319459756
-1.4830078,-27.19093323,741.5280151,1.319502713
-1.483056694,-27.07527351,741.5479736,1.319553121
-1.483105472,-27.02625847,741.5679932,1.319597941
-1.48315425,-27.01426888,741.5880127,1.319636009
-1.483203145,-27.04053688,741.6079712,1.319677103
-1.483203145,-27.19496155,741.6279907,1.319720643
-1.483251923,-27.08180237,741.6480103,1.319758594
-1.483300817,-26.99449158,741.6680298,1.319800154
-1.483349595,-26.9399128,741.6879883,1.319840201
-1.48339849,-27.1039753,741.7080078,1.319890609
-1.483447268,-27.14010429,741.7280273,1.319924486
-1.483496046,-27.09933853,741.7479858,1.319963369
-1.48354494,-26.94526482,741.7680054,1.320010284
-1.48354494,-27.02909088,741.7880249,1.320054871
-1.483593718,-27.07560539,741.8079834,1.320106327
-1.483642613,-27.1996479,741.8280029,1.320131239
-1.483691391,-27.04254532,741.8480225,1.32016663
-1.483740285,-27.05097771,741.867981,1.320215641
-1.483789063,-26.99411011,741.8880005,1.320275362
-1.483789063,-27.10920906,741.90802,1.320295618
-1.483837841,-27.21316719,741.9279785,1.32033485
-1.483886736,-27.03752327,741.947998,1.320386888
-1.483935514,-27.01968193,741.9680176,1.32042903
-1.483984408,-27.00104141,741.9879761,1.320457319
-1.484033186,-27.09244537,742.0079956,1.320499345
-1.48408208,-27.10065079,742.0280151,1.320540789
-1.484130858,-27.06699753,742.0479736,1.320590614
-1.484179636,-27.04085922,742.0679932,1.320621464
-1.484179636,-26.92357445,742.0880127,1.32066675
-1.484228531,-27.05834961,742.1079712,1.320721
-1.484277309,-27.1281662,742.1279907,1.320766052
-1.484326203,-27.06241798,742.1480103,1.320786891
-1.484374981,-26.95352364,742.1680298,1.320823096
-1.484423876,-27.04458427,742.1879883,1.32089213
-1.484423876,-27.0957222,742.2080078,1.320930896
-1.484472654,-27.14137077,742.2280273,1.32097234
-1.484521432,-27.12028694,742.2479858,1.320992131
-1.484570326,-27.0481987,742.2680054,1.321044052
-1.484619104,-27.0120945,742.2880249,1.321104239
-1.484667999,-27.15492249,742.3079834,1.321134856
-1.484716777,-27.12762833,742.3280029,1.321163028
-1.484716777,-27.11437416,742.3480225,1.321206335
-1.484765671,-27.03030396,742.367981,1.321262331
-1.484814449,-26.99448013,742.3880005,1.321297488
-1.484863227,-27.0540638,742.40802,1.321339747
-1.484912122,-27.13708496,742.4279785,1.321373973
-1.484912122,-27.18561363,742.447998,1.321422169
-1.4849609,-27.1661129,742.4680176,1.321460819
-1.485009794,-26.99072456,742.4879761,1.321487245
-1.485058572,-27.09448242,742.5079956,1.321532414
-1.485107467,-27.21699524,742.5280151,1.321581076
-1.485156245,-27.15884018,742.5479736,1.321619609
-1.485156245,-27.01744461,742.5679932,1.321664895
-1.485205023,-26.9881115,742.5880127,1.321704127
-1.485253917,-27.057621,742.6079712,1.321741613
-1.485302695,-27.11975288,742.6279907,1.321785967
-1.485302695,-27.18675041,742.6480103,1.321805408
-1.48535159,-26.98163986,742.6680298,1.321853721
-1.485400368,-26.94254112,742.6879883,1.321901567
-1.485449262,-27.04419899,742.7080078,1.321936492
-1.48549804,-27.14606667,742.7280273,1.321959891
-1.48549804,-27.10822868,742.7479858,1.322001917
-1.485546818,-27.08973694,742.7680054,1.322057913
-1.485595712,-26.94132805,742.7880249,1.322087948
-1.48564449,-27.0288868,742.8079834,1.322128111
-1.485693385,-27.06983185,742.8280029,1.322163851
-1.485742163,-27.07478714,742.8480225,1.322208089
-1.485742163,-27.09997749,742.867981,1.322258147
-1.485791057,-27.02072144,742.8880005,1.322290627
-1.485839835,-27.0348835,742.90802,1.32232334
-1.48588873,-27.10726166,742.9279785,1.322372467
-1.485937508,-27.11857033,742.947998,1.322412165
-1.485937508,-27.02774048,742.9680176,1.322449534
-1.485986286,-26.91814804,742.9879761,1.32248213
-1.48603518,-26.97141838,743.0079956,1.322534401
-1.486083958,-27.06561661,743.0280151,1.322569558
-1.486083958,-27.15133095,743.0479736,1.32260588
-1.486132853,-27.0263195,743.0679932,1.322643482
-1.486181631,-26.98942375,743.0880127,1.322689233
-1.486230525,-27.09019089,743.1079712,1.322736847
-1.486279303,-27.13331413,743.1279907,1.322766533
-1.486279303,-27.14027214,743.1480103,1.322782948
-1.486328081,-27.11381531,743.1680298,1.32284849
-1.486376976,-27.00164032,743.1879883,1.322890399
-1.486425754,-27.03018951,743.2080078,1.322918455
-1.486425754,-27.07958984,743.2280273,1.322953496
-1.486474648,-27.19325829,743.2479858,1.322987024
-1.486523426,-27.0609951,743.2680054,1.323043951
-1.486572321,-26.98403168,743.2880249,1.323071192
-1.486621099,-27.06060791,743.3079834,1.323105069
-1.486621099,-27.16309738,743.3280029,1.323142671
-1.486669877,-27.19441032,743.3480225,1.323191449
-1.486718771,-27.11376762,743.367981,1.323223347
-1.486767549,-27.09491539,743.3880005,1.323258504
-1.486767549,-27.05850983,743.40802,1.323294826
-1.486816444,-27.25185966,743.4279785,1.323342556
-1.486865222,-27.15910912,743.447998,1.323374105
-1.486914116,-27.08572006,743.4680176,1.323392731
-1.486962894,-27.01205826,743.4879761,1.323437202
-1.487011672,-27.09828949,743.5079956,1.323505072
-1.487011672,-27.18581772,743.5280151,1.323546749
-1.487060566,-27.23820305,743.5479736,1.323566074
-1.487109344,-27.11429024,743.5679932,1.323599252
-1.487158239,-27.06036186,743.5880127,1.323649427
-1.487158239,-27.07490921,743.6079712,1.323697972
-1.487207017,-27.14236832,743.6279907,1.323712524
-1.487255911,-27.26795387,743.6480103,1.323751174
-1.487304689,-27.08843994,743.6680298,1.323795412
-1.487304689,-27.07721901,743.6879883,1.323835575
-1.487353467,-27.04458618,743.7080078,1.32388249
-1.487402362,-27.03204918,743.7280273,1.323902979
-1.48745114,-27.15136528,743.7479858,1.323954901
-1.48745114,-27.05440903,743.7680054,1.323987846
-1.487500034,-27.06546974,743.7880249,1.324014622
-1.487548812,-27.00321007,743.8079834,1.324051409
-1.487597707,-27.12179565,743.8280029,1.324101002
-1.487597707,-27.20424271,743.8480225,1.324131503
-1.487646485,-27.03533554,743.867981,1.324168639
-1.487695263,-27.04106903,743.8880005,1.324207755
-1.487744157,-26.99974632,743.90802,1.324252458
-1.487744157,-27.12944794,743.9279785,1.324286452
-1.487792935,-27.18891144,743.947998,1.324308803
-1.48784183,-27.07776642,743.9680176,1.324359677
-1.487890608,-27.07707405,743.9879761,1.324395649
-1.487890608,-27.08106041,744.0079956,1.324440935
-1.487939502,-27.07743263,744.0280151,1.324469806
-1.48798828,-27.18763924,744.0479736,1.324504148
-1.488037058,-27.11983299,744.0679932,1.324538956
-1.488085953,-27.01846504,744.0880127,1.324580749
-1.488085953,-27.07346725,744.1079712,1.324620447
-1.488134731,-27.04274559,744.1279907,1.324658748
-1.488183625,-27.20155334,744.1480103,1.324694487
-1.488232403,-27.1267662,744.1680298,1.32473174
-1.488281297,-27.04874992,744.1879883,1.324767596
-1.488281297,-27.0665226,744.2080078,1.324811019
-1.488330076,-27.11942482,744.2280273,1.324857818
-1.488378854,-27.19630051,744.2479858,1.324881683
-1.488427748,-27.12014389,744.2680054,1.324910438
-1.488427748,-27.0196228,744.2880249,1.324950368
-1.488476526,-27.02183723,744.3079834,1.325002639
-1.48852542,-27.11916924,744.3280029,1.325056772
-1.488574198,-27.17871666,744.3480225,1.325073419
-1.488623093,-27.09986877,744.367981,1.325105433
-1.488671871,-27.05943489,744.3880005,1.325156773
-1.488671871,-27.07909584,744.40802,1.325203222
-1.488720649,-27.2183342,744.4279785,1.325242105
-1.488769543,-27.1513443,744.447998,1.325261896
-1.488818321,-27.16610718,744.4680176,1.32530299
-1.488867216,-27.09148216,744.4879761,1.32536178
-1.488915994,-27.06752014,744.5079956,1.325400081
-1.488964888,-27.18087769,744.5280151,1.325434889
-1.488964888,-27.22150803,744.5479736,1.325466787
-1.489013666,-27.19149399,744.5679932,1.325519639
-1.489062444,-27.15091705,744.5880127,1.325557474
-1.489111339,-27.04750252,744.6079712,1.325588324
-1.489160117,-27.19286919,744.6279907,1.325626159
-1.489209011,-27.21487427,744.6480103,1.325674239
-1.489209011,-27.18602943,744.6680298,1.325710793
-1.489257789,-27.09575272,744.6879883,1.325750956
-1.489306684,-26.99591446,744.7080078,1.325788209
-1.489355462,-27.13411903,744.7280273,1.32584013
-1.48940424,-27.25336647,744.7479858,1.325880177
-1.489453134,-27.14028358,744.7680054,1.325903577
-1.489501912,-27.14135551,744.7880249,1.325945836
-1.489501912,-27.02923775,744.8079834,1.325994148
-1.489550807,-27.14271164,744.8280029,1.326040714
-1.489599585,-27.29006195,744.8480225,1.326072961
-1.489648479,-27.18569565,744.867981,1.326108119
-1.489697257,-27.11930847,744.8880005,1.326155849
-1.489746151,-27.06240273,744.90802,1.326209516
-1.48979493,-27.12357903,744.9279785,1.326240366
-1.489843708,-27.17243004,744.947998,1.326261903
-1.489892602,-27.20308876,744.9680176,1.326315571
-1.489892602,-27.11942863,744.9879761,1.326362137
-1.48994138,-27.12466812,745.0079956,1.326400205
-1.489990274,-27.08791161,745.0280151,1.326441416
-1.490039052,-27.15415955,745.0479736,1.326481928
-1.490087947,-27.21561813,745.0679932,1.3265257
-1.490136725,-27.12406158,745.0880127,1.326555386
-1.490185503,-27.05893898,745.1079712,1.326597296
-1.490185503,-27.10102463,745.1279907,1.326644327
-1.490234397,-27.2172699,745.1480103,1.326685422
-1.490283175,-27.20676041,745.1680298,1.326715108
-1.49033207,-27.13956451,745.1879883,1.326751895
-1.490380848,-27.02036858,745.2080078,1.32680987
-1.490429742,-27.1700592,745.2280273,1.326849684
-1.49047852,-27.12512779,745.2479858,1.326895901
-1.490527298,-27.13940048,745.2680054,1.326921047
-1.490527298,-27.06569862,745.2880249,1.32697064
-1.490576193,-27.06754684,745.3079834,1.327020931
-1.490624971,-27.16096497,745.3280029,1.327059814
-1.490673865,-27.14151382,745.3480225,1.327097998
-1.490722643,-27.21994591,745.367981,1.327134902
-1.490771538,-27.14186859,745.3880005,1.327185892
-1.490820316,-26.98661804,745.40802,1.327227103
-1.490869094,-27.1262455,745.4279785,1.3272668
-1.490869094,-27.16116524,745.447998,1.327319187
-1.490917988,-27.23273659,745.4680176,1.32736715
-1.490966766,-27.12879562,745.4879761,1.327406149
-1.491015661,-26.99164391,745.5079956,1.32744736
-1.491064439,-27.08527946,745.5280151,1.327512087
-1.491064439,-27.19281006,745.5479736,1.327573322
-1.491113333,-27.14437103,745.5679932,1.327649923
-1.491162111,-27.08529091,745.5880127,1.327743637
-1.491210889,-26.93799782,745.6079712,1.327842358
-1.491259784,-26.96285439,745.6279907,1.327951904
-1.491259784,-27.03781319,745.6480103,1.328032115
-1.491308562,-27.06935692,745.6680298,1.328087994
-1.491357456,-26.982584,745.6879883,1.328142942
-1.491406234,-26.87956238,745.7080078,1.328229089
-1.491455128,-27.00959396,745.7280273,1.328286366
-1.491455128,-27.02801514,745.7479858,1.328346552
-1.491503906,-27.08414078,745.7680054,1.328385086
-1.491552684,-26.94325638,745.7880249,1.328454236
-1.491601579,-26.92725754,745.8079834,1.328514074
-1.491650357,-27.01434517,745.8280029,1.32855284
-1.491699251,-26.99986458,745.8480225,1.328606391
-1.491748029,-27.12010384,745.867981,1.328672864
-1.491748029,-26.9936161,745.8880005,1.328730257
-1.491796924,-26.92953873,745.90802,1.328781131
-1.491845702,-26.86494637,745.9279785,1.328844577
-1.49189448,-27.08780098,745.947998,1.328895567
-1.491943374,-27.0917244,745.9680176,1.328950282
-1.491943374,-27.04637146,745.9879761,1.328993007
-1.491992152,-26.99845695,746.0079956,1.329051331
-1.492041047,-26.91574097,746.0280151,1.329112914
-1.492089825,-27.07659721,746.0479736,1.329171238
-1.492138719,-27.09044838,746.0679932,1.329224207
-1.492187497,-26.89349937,746.0880127,1.329264836
-1.492187497,-26.94197655,746.1079712,1.329319668
-1.492236275,-26.97315788,746.1279907,1.329392777
-1.49228517,-26.99765015,746.1480103,1.32942968
-1.492333948,-27.10037994,746.1680298,1.329471008
-1.492333948,-26.99208641,746.1879883,1.329526305
-1.492382842,-26.96489334,746.2080078,1.329579274
-1.49243162,-26.86919022,746.2280273,1.329648076
-1.492480515,-26.94897652,746.2479858,1.329682302
-1.492529293,-27.03851318,746.2680054,1.32972491
-1.492529293,-26.96415138,746.2880249,1.329789055
-1.492578071,-26.91543961,746.3079834,1.329823979
-1.492626965,-26.88692093,746.3280029,1.329871593
-1.492675743,-26.94989586,746.3480225,1.329918043
-1.492675743,-27.01461601,746.367981,1.329961466
-1.492724638,-26.99401474,746.3880005,1.330018276
-1.492773416,-26.94758987,746.40802,1.33005681
-1.49282231,-26.93686485,746.4279785,1.33010454
-1.492871088,-27.06142044,746.447998,1.330154249
-1.492871088,-27.07030869,746.4680176,1.330202096
-1.492919866,-27.02812195,746.4879761,1.330236904
-1.49296876,-26.9575882,746.5079956,1.330280211
-1.493017538,-26.96125412,746.5280151,1.330323052
-1.493066433,-27.03998184,746.5479736,1.330367406
-1.493066433,-27.0411396,746.5679932,1.330396975
-1.493115211,-27.01689148,746.5880127,1.330446103
-1.493164105,-26.90524101,746.6079712,1.330492785
-1.493212883,-26.90892601,746.6279907,1.330538187
-1.493261661,-26.94633675,746.6480103,1.330584055
-1.493261661,-27.06805611,746.6680298,1.330610947
-1.493310556,-27.02177048,746.6879883,1.330654602
-1.493359334,-26.98839569,746.7080078,1.330702333
-1.493408228,-26.90047264,746.7280273,1.330726431
-1.493408228,-27.02289772,746.7479858,1.33076997
-1.493457006,-27.05560684,746.7680054,1.330817002
-1.493505901,-27.03961372,746.7880249,1.330844476
-1.493554679,-26.98249054,746.8079834,1.330889529
-1.493554679,-26.89797211,746.8280029,1.330925385
-1.493603573,-27.03272057,746.8480225,1.330969157
-1.493652351,-27.11916733,746.867981,1.33101386
-1.493701129,-26.99600792,746.8880005,1.331038075
-1.493701129,-26.95996666,746.90802,1.331076492
-1.493750024,-26.87536812,746.9279785,1.331117353
-1.493798802,-26.95939636,746.947998,1.331174397
-1.493847696,-27.09473801,746.9680176,1.331192092
-1.493847696,-27.0122509,746.9879761,1.331223059
-1.493896474,-26.97369766,747.0079956,1.331267529
-1.493945369,-26.96686363,747.0280151,1.331309788
-1.493994147,-26.98383904,747.0479736,1.331335399
-1.493994147,-27.00929642,747.0679932,1.331363572
-1.494042925,-27.05550575,747.0880127,1.331410254
-1.494091819,-27.03166389,747.1079712,1.331456355
-1.494140597,-26.90360069,747.1279907,1.331480918
-1.494140597,-27.0092926,747.1480103,1.331511186
-1.494189491,-27.05931282,747.1680298,1.331552048
-1.49423827,-27.05649757,747.1879883,1.331591513
-1.494287164,-27.04593086,747.2080078,1.331615495
-1.494287164,-26.93826485,747.2280273,1.331647742
-1.494335942,-26.92923355,747.2479858,1.331705018
-1.49438472,-27.13776016,747.2680054,1.331745763
-1.494433614,-27.08637238,747.2880249,1.3317673
-1.494433614,-26.95689201,747.3079834,1.331784995
-1.494482392,-26.96303177,747.3280029,1.331837848
-1.494531287,-27.01542282,747.3480225,1.331888139
-1.494580065,-27.17304611,747.367981,1.331918524
-1.494628959,-27.13150406,747.3880005,1.331934473
-1.494677737,-27.07122803,747.40802,1.331978478
-1.494677737,-26.95545959,747.4279785,1.33203587
-1.494726515,-27.02133369,747.447998,1.332068932
-1.49477541,-27.07053566,747.4680176,1.332088374
-1.494824188,-27.14849091,747.4879761,1.332122483
-1.494873082,-27.03962708,747.5079956,1.332156477
-1.49492186,-26.96279716,747.5280151,1.332204673
-1.49492186,-26.97667503,747.5479736,1.332246466
-1.494970755,-27.05148125,747.5679932,1.332271728
-1.495019533,-27.15904427,747.5880127,1.332309679
-1.495068311,-27.02163315,747.6079712,1.332348329
-1.495117205,-27.01088524,747.6279907,1.332383719
-1.495117205,-27.04231644,747.6480103,1.332423417
-1.495165983,-27.04745293,747.6680298,1.332466956
-1.495214878,-27.16767502,747.6879883,1.332495012
-1.495263656,-27.07952118,747.7080078,1.332524582
-1.49531255,-26.96204376,747.7280273,1.332559157
-1.495361328,-27.01577568,747.7479858,1.332612126
-1.495361328,-27.11644363,747.7680054,1.332648797
-1.495410106,-27.14294052,747.7880249,1.332672895
-1.495459001,-27.13023758,747.8079834,1.332716551
-1.495507779,-26.99579048,747.8280029,1.332754851
-1.495556673,-26.99909973,747.8480225,1.332799788
-1.495605451,-27.1544075,747.867981,1.332823187
-1.495605451,-27.13294601,747.8880005,1.332862652
-1.495654345,-27.09199905,747.90802,1.332908636
-1.495703124,-26.98445702,747.9279785,1.332944492
-1.495751902,-27.01408768,747.947998,1.332980115
-1.495800796,-27.08583641,747.9680176,1.333013177
-1.495849574,-27.17631531,747.9879761,1.333056018
-1.495898468,-27.14391136,748.0079956,1.333091408
-1.495947246,-27.06475449,748.0280151,1.333145075
-1.495947246,-26.97055626,748.0479736,1.33318454
-1.495996141,-27.12185478,748.0679932,1.333219465
-1.496044919,-27.20803261,748.0880127,1.333250664
-1.496093697,-27.17977905,748.1079712,1.333294553
-1.496142591,-27.06360817,748.1279907,1.333328546
-1.496191369,-26.9491539,748.1480103,1.333385357
-1.496240264,-27.16081619,748.1680298,1.333419117
-1.496289042,-27.18620682,748.1879883,1.333458
-1.496289042,-27.19305801,748.2080078,1.333485707
-1.496337936,-27.03324509,748.2280273,1.333542052
-1.496386714,-27.05043602,748.2479858,1.333582215
-1.496435492,-27.16527176,748.2680054,1.333633903
-1.496484387,-27.29325676,748.2880249,1.333654625
-1.496533165,-27.14635658,748.3079834,1.333701541
-1.496582059,-27.13432121,748.3280029,1.333750901
-1.496630837,-27.10544205,748.3480225,1.333793974
-1.496679732,-27.11826515,748.367981,1.333813532
-1.49672851,-27.28593063,748.3880005,1.333865686
-1.496777288,-27.21054077,748.40802,1.333905733
-1.496826182,-27.15694237,748.4279785,1.333951601
-1.496826182,-27.10765457,748.447998,1.333996188
-1.49687496,-27.16481209,748.4680176,1.33402925
-1.496923855,-27.26819611,748.4879761,1.334063592
-1.496972633,-27.13121605,748.5079956,1.334109809
-1.496972633,-27.18073082,748.5280151,1.334147877
-1.497021527,-27.04151726,748.5479736,1.334187342
-1.497070305,-27.21423531,748.5679932,1.334235887
-1.497119083,-27.26902962,748.5880127,1.3342764
-1.497167978,-27.27584839,748.6079712,1.334307832
-1.497216756,-27.14981651,748.6279907,1.334344386
-1.49726565,-27.09601593,748.6480103,1.334402245
-1.497314428,-27.20136642,748.6680298,1.334448578
-1.497314428,-27.30012894,748.6879883,1.334481058
-1.497363322,-27.20438004,748.7080078,1.334508997
-1.4974121,-27.11182785,748.7280273,1.334567904
-1.497460995,-27.08760262,748.7479858,1.334602712
-1.497509773,-27.18618011,748.7680054,1.334642759
-1.497558551,-27.23951912,748.7880249,1.334672445
-1.497558551,-27.21440125,748.8079834,1.334720524
-1.497607445,-27.20227623,748.8280029,1.334776171
-1.497656223,-27.07149887,748.8480225,1.334801316
-1.497705118,-27.11537933,748.867981,1.334851724
-1.497753896,-27.22735977,748.8880005,1.334891771
-1.49780279,-27.21467018,748.90802,1.334928093
-1.497851568,-27.15179825,748.9279785,1.334979897
-1.497900346,-27.07423592,748.947998,1.335016103
-1.497900346,-27.19234085,748.9680176,1.335076988
-1.497949241,-27.17197227,748.9879761,1.335112727
-1.497998019,-27.25128746,749.0079956,1.335139736
-1.498046913,-27.11555862,749.0280151,1.335183741
-1.498095691,-27.04759789,749.0479736,1.335229375
-1.498095691,-27.23177528,749.0679932,1.335275825
-1.498144586,-27.23229218,749.0880127,1.335319947
-1.498193364,-27.24219322,749.1079712,1.335346722
-1.498242142,-27.19033241,749.1279907,1.33539259
-1.498291036,-27.06300735,749.1480103,1.335446141
-1.498339814,-27.18286324,749.1680298,1.335483976
-1.498339814,-27.21511078,749.1879883,1.335524372
-1.498388709,-27.28469086,749.2080078,1.335561392
-1.498437487,-27.22743607,749.2280273,1.335606212
-1.498486381,-27.1295681,749.2479858,1.335660927
-1.498535159,-27.15888977,749.2680054,1.335692708
-1.498583937,-27.27048302,749.2880249,1.335741021
-1.498632831,-27.26360321,749.3079834,1.335779321
-1.498632831,-27.22457314,749.3280029,1.335821929
-1.49868161,-27.10066414,749.3480225,1.335854759
-1.498730504,-27.17811394,749.367981,1.335911569
-1.498779282,-27.21487617,749.3880005,1.335953944
-1.498828176,-27.28289986,749.40802,1.335987472
-1.498876954,-27.16404152,749.4279785,1.336031128
-1.498876954,-27.18663025,749.447998,1.336073386
-1.498925732,-27.11955833,749.4680176,1.336122281
-1.498974627,-27.23997307,749.4879761,1.336158719
-1.499023405,-27.2690773,749.5079956,1.336196205
-1.499072299,-27.19988823,749.5280151,1.336225541
-1.499072299,-27.2207222,749.5479736,1.336291316
-1.499121077,-27.14762115,749.5679932,1.336324378
-1.499169972,-27.27522659,749.5880127,1.336359303
-1.49921875,-27.25078392,749.6079712,1.33639446
-1.49921875,-27.1887989,749.6279907,1.336448709
-1.499267528,-27.21228409,749.6480103,1.336491667
-1.499316422,-27.16490936,749.6680298,1.336529152
-1.4993652,-27.25873375,749.6879883,1.336572692
-1.499414095,-27.34836769,749.7080078,1.336612506
-1.499414095,-27.2767868,749.7280273,1.336661167
-1.499462873,-27.19628906,749.7479858,1.336682588
-1.499511767,-27.2219677,749.7680054,1.336737885
-1.499560545,-27.23710442,749.7880249,1.336781308
-1.499609323,-27.38118362,749.8079834,1.336814021
-1.499609323,-27.18486214,749.8280029,1.33685011
-1.499658218,-27.13353729,749.8480225,1.336884452
-1.499706996,-27.18470383,749.867981,1.336949877
-1.49975589,-27.28639984,749.8880005,1.336985733
-1.49975589,-27.33459091,749.90802,1.337007387
-1.499804668,-27.16207314,749.9279785,1.337052439
-1.499853563,-27.20080185,749.947998,1.337110763
-1.499902341,-27.12466049,749.9680176,1.337155118
-1.499902341,-27.18230438,749.9879761,1.337173861
-1.499951119,-27.36006355,750.0079956,1.337213907
-1.500000013,-27.27382469,750.0280151,1.337252441
-1.500048791,-27.14947128,750.0479736,1.337303664
-1.500097685,-27.19266129,750.0679932,1.337341149
-1.500146464,-27.25286674,750.0880127,1.33738399
-1.500146464,-27.37364006,750.1079712,1.337427297
-1.500195358,-27.34810448,750.1279907,1.337464084
-1.500244136,-27.16837692,750.1480103,1.337504713
-1.500292914,-27.14045334,750.1680298,1.337535097
-1.500292914,-27.28465843,750.1879883,1.337581081
-1.500341808,-27.30600357,750.2080078,1.337620313
-1.500390586,-27.23849678,750.2280273,1.337648835
-1.500439481,-27.20396423,750.2479858,1.337684225
-1.500439481,-27.11578751,750.2680054,1.337731024
-1.500488259,-27.27597237,750.2880249,1.337782247
-1.500537153,-27.32732201,750.3079834,1.337800873
-1.500585931,-27.32068253,750.3280029,1.337833586
-1.500585931,-27.1861248,750.3480225,1.337879687
-1.500634709,-27.09429169,750.367981,1.337929978
-1.500683604,-27.29068375,750.3880005,1.337965135
-1.500732382,-27.27483559,750.40802,1.338001457
-1.500732382,-27.22251511,750.4279785,1.338026254
-1.500781276,-27.19087219,750.447998,1.338076778
-1.500830054,-27.20505714,750.4680176,1.338114031
-1.500878949,-27.25616455,750.4879761,1.338151749
-1.500927727,-27.27858353,750.5079956,1.338193775
-1.500927727,-27.30309868,750.5280151,1.338228118
-1.500976505,-27.22106361,750.5479736,1.338273636
-1.501025399,-27.09766579,750.5679932,1.33830891
-1.501074177,-27.14954758,750.5880127,1.338335918
-1.501074177,-27.33080292,750.6079712,1.338381786
-1.501123072,-27.31954002,750.6279907,1.338412403
-1.50117185,-27.19114113,750.6480103,1.338445349
-1.501220744,-27.1188736,750.6680298,1.338494476
-1.501269522,-27.20936584,750.6879883,1.338540227
