"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 2 04-8-22 16 00 04 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 2,,,
Date: 4/8/2022 3:55:41 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
-0.217041015,0.652801991,130.1799927,0.239694753
-0.217041015,0.530124903,130.1999969,0.239782021
-0.217089837,0.696382105,130.2200012,0.239827248
-0.217138673,0.689727843,130.2400055,0.239884961
-0.217138673,0.676794589,130.2599945,0.239945191
-0.217187495,0.582780659,130.2799988,0.240009889
-0.217236331,0.484381467,130.3000031,0.240085734
-0.217236331,0.648115098,130.3200073,0.240135501
-0.217285153,0.768497765,130.3399963,0.240190901
-0.217333989,0.728925765,130.3600006,0.240265173
-0.217333989,0.65267539,130.3800049,0.240336929
-0.217382811,0.595849812,130.3999939,0.24039553
-0.217431647,0.72323823,130.4199982,0.240448833
-0.217431647,0.828089058,130.4400024,0.240506051
-0.217480469,0.698179722,130.4600067,0.24057168
-0.21752929,0.690012693,130.4799957,0.240633832
-0.21752929,0.609288394,130.5,0.240701716
-0.217578126,0.724472642,130.5200043,0.240770576
-0.217626948,0.81216228,130.5399933,0.240809357
-0.217626948,0.72472322,130.5599976,0.240881025
-0.217675784,0.719177902,130.5800018,0.240942914
-0.217724606,0.658848345,130.6000061,0.241000074
-0.217724606,0.71581769,130.6199951,0.24107167
-0.217773442,0.706170142,130.6399994,0.241127491
-0.217822264,0.807721555,130.6600037,0.241192276
-0.217822264,0.674351096,130.6799927,0.241251997
-0.2178711,0.592849672,130.6999969,0.241319925
-0.217919922,0.723088562,130.7200012,0.241383867
-0.217919922,0.723875463,130.7400055,0.241433663
-0.217968744,0.793634474,130.7599945,0.241492133
-0.217968744,0.713231444,130.7799988,0.241558912
-0.21801758,0.624539971,130.8000031,0.241620102
-0.218066401,0.676877797,130.8200073,0.241687274
-0.218066401,0.679643333,130.8399963,0.241741829
-0.218115238,0.707182169,130.8600006,0.241804504
-0.218164059,0.600841105,130.8800049,0.241871196
-0.218164059,0.563557088,130.8999939,0.241928006
-0.218212896,0.649367869,130.9199982,0.241990347
-0.218261717,0.729041755,130.9400024,0.242051145
-0.218261717,0.75298214,130.9600067,0.242113951
-0.218310553,0.696754932,130.9799957,0.242177543
-0.218359375,0.546835363,131,0.242237264
-0.218359375,0.672463715,131.0200043,0.242295078
-0.218408197,0.73182416,131.0399933,0.242362206
-0.218457033,0.713355422,131.0599976,0.242417227
-0.218457033,0.671122551,131.0800018,0.242482754
-0.218505855,0.603213906,131.1000061,0.242548791
-0.218505855,0.729621828,131.1199951,0.242601614
-0.218554691,0.727792799,131.1399994,0.242653317
-0.218603513,0.785083055,131.1600037,0.242716022
-0.218603513,0.741077423,131.1799927,0.242779352
-0.218652349,0.667821646,131.1999969,0.242844457
-0.218701171,0.738162756,131.2200012,0.242899216
-0.218701171,0.834645748,131.2400055,0.242949653
-0.218750007,0.806810498,131.2599945,0.243012109
-0.218798828,0.68484813,131.2799988,0.243074173
-0.218798828,0.64812541,131.3000031,0.243134695
-0.21884765,0.684757829,131.3200073,0.243195711
-0.218896486,0.819567442,131.3399963,0.243237897
-0.218896486,0.87086755,131.3600006,0.243300965
-0.218945308,0.728692055,131.3800049,0.243361384
-0.218994144,0.658809125,131.3999939,0.243427436
-0.218994144,0.707538486,131.4199982,0.243481685
-0.219042966,0.790251434,131.4400024,0.243538045
-0.219091802,0.809559882,131.4600067,0.243593953
-0.219091802,0.763929367,131.4799957,0.24365283
-0.219140624,0.646411359,131.5,0.243722709
-0.219140624,0.736568451,131.5200043,0.243781993
-0.21918946,0.791671395,131.5399933,0.243838032
-0.219238282,0.802924991,131.5599976,0.243889561
-0.219238282,0.753923357,131.5800018,0.243959235
-0.219287103,0.786624134,131.6000061,0.244016162
-0.21933594,0.690736711,131.6199951,0.244074196
-0.21933594,0.798884332,131.6399994,0.244120281
-0.219384761,0.847446442,131.6600037,0.244189141
-0.219433598,0.775434434,131.6799927,0.244247116
-0.219433598,0.697610855,131.6999969,0.244307274
-0.219482419,0.705140293,131.7200012,0.244362775
-0.219531255,0.773056984,131.7400055,0.244417868
-0.219531255,0.885055184,131.7599945,0.244483614
-0.219580077,0.736599267,131.7799988,0.244537718
-0.219628913,0.735717654,131.8000031,0.244610186
-0.219628913,0.731487989,131.8200073,0.244663883
-0.219677735,0.832006752,131.8399963,0.244720723
-0.219726557,0.857702434,131.8600006,0.24478382
-0.219726557,0.738186479,131.8800049,0.244843919
-0.219775393,0.756242931,131.8999939,0.24490105
-0.219824215,0.742748737,131.9199982,0.244974712
-0.219824215,0.738073587,131.9400024,0.245040574
-0.219873051,0.899014056,131.9600067,0.245095289
-0.219921872,0.856069624,131.9799957,0.24516246
-0.219921872,0.71822834,132,0.245221163
-0.219970709,0.734513104,132.0200043,0.245286879
-0.22001953,0.703371763,132.0399933,0.245361356
-0.220068367,0.842971087,132.0599976,0.245436328
-0.220068367,0.783852041,132.0800018,0.245501666
-0.220117188,0.646192908,132.1000061,0.245573785
-0.22016601,0.634064853,132.1199951,0.245628151
-0.22016601,0.746073842,132.1399994,0.245686097
-0.220214846,0.817392051,132.1600037,0.245754462
-0.220263668,0.725525558,132.1799927,0.245815289
-0.220263668,0.671758473,132.1999969,0.245887408
-0.220312504,0.688567519,132.2200012,0.245947944
-0.220361326,0.807038009,132.2400055,0.24599905
-0.220410162,0.778892398,132.2599945,0.246069074
-0.220410162,0.846484184,132.2799988,0.246134499
-0.220458984,0.659206867,132.3000031,0.246200332
-0.220507805,0.699881673,132.3200073,0.246267417
-0.220507805,0.8050071,132.3399963,0.246320968
-0.220556642,0.802637339,132.3600006,0.246380805
-0.220605463,0.792652488,132.3800049,0.246445386
-0.220654299,0.735250175,132.3999939,0.246510986
-0.220654299,0.683210909,132.4199982,0.246560987
-0.220703121,0.785857677,132.4400024,0.246626587
-0.220751957,0.815313399,132.4600067,0.24668884
-0.220800779,0.7880885,132.4799957,0.246741954
-0.220800779,0.772167206,132.5,0.246814976
-0.220849615,0.645651162,132.5200043,0.246878073
-0.220898437,0.83403486,132.5399933,0.246927084
-0.220898437,0.900089324,132.5599976,0.246985408
-0.220947259,0.812722683,132.5800018,0.24704056
-0.220996095,0.75637728,132.6000061,0.247102638
-0.221044917,0.70191133,132.6199951,0.247163087
-0.221044917,0.820848763,132.6399994,0.247228454
-0.221093753,0.829059482,132.6600037,0.247287739
-0.221142574,0.788874388,132.6799927,0.247333315
-0.221191411,0.754217207,132.6999969,0.247393618
-0.221240232,0.645720303,132.7200012,0.247457763
-0.221240232,0.766309083,132.7400055,0.247512507
-0.221289069,0.882972181,132.7599945,0.247570104
-0.22133789,0.794506192,132.7799988,0.247632241
-0.22133789,0.751897395,132.8000031,0.247685995
-0.221386712,0.640022993,132.8200073,0.247756165
-0.221435548,0.772623479,132.8399963,0.247803808
-0.22148437,0.810357869,132.8600006,0.247862044
-0.22148437,0.860308707,132.8800049,0.2479252
-0.221533206,0.755396008,132.8999939,0.247993041
-0.221582028,0.686527431,132.9199982,0.248046825
-0.221630864,0.743111491,132.9400024,0.248098891
-0.221630864,0.862291753,132.9600067,0.248153112
-0.221679686,0.871214688,132.9799957,0.248221535
-0.221728522,0.743311822,133,0.248276367
-0.221728522,0.626871169,133.0200043,0.248332828
-0.221777344,0.740641296,133.0399933,0.248394994
-0.221826165,0.87496078,133.0599976,0.248451543
-0.221826165,0.871186852,133.0800018,0.248511613
-0.221875001,0.701364994,133.1000061,0.248573779
-0.221923823,0.69709444,133.1199951,0.248630502
-0.221972659,0.750131428,133.1399994,0.248697615
-0.221972659,0.734892786,133.1600037,0.248741766
-0.222021481,0.869375408,133.1799927,0.248794648
-0.222070317,0.701647162,133.1999969,0.248869823
-0.222070317,0.634139121,133.2200012,0.248925789
-0.222119139,0.76909256,133.2400055,0.248983473
-0.222167975,0.725773096,133.2599945,0.249022007
-0.222216797,0.847255826,133.2799988,0.249092234
-0.222216797,0.805441856,133.3000031,0.249158271
-0.222265619,0.659092605,133.3200073,0.249224919
-0.222314455,0.804582596,133.3399963,0.249279314
-0.222314455,0.841535628,133.3600006,0.249331031
-0.222363276,0.836250305,133.3800049,0.249388249
-0.222412113,0.804006577,133.3999939,0.249456178
-0.222412113,0.716156781,133.4199982,0.249510369
-0.222460934,0.764626324,133.4400024,0.24957562
-0.222509771,0.818266273,133.4600067,0.249635719
-0.222509771,0.92696172,133.4799957,0.249697972
-0.222558592,0.770040929,133.5,0.249764591
-0.222607428,0.63322705,133.5200043,0.249826408
-0.222607428,0.725354016,133.5399933,0.249875244
-0.22265625,0.769346356,133.5599976,0.249940873
-0.222705072,0.799043,133.5800018,0.250001147
-0.222705072,0.75033474,133.6000061,0.250067184
-0.222753908,0.702376902,133.6199951,0.250126061
-0.22280273,0.734242618,133.6399994,0.250187819
-0.22280273,0.819327474,133.6600037,0.250241399
-0.222851566,0.849487185,133.6799927,0.250300131
-0.222900388,0.838762939,133.6999969,0.250370766
-0.222900388,0.670049191,133.7200012,0.250429439
-0.222949224,0.813230574,133.7400055,0.250489713
-0.222998046,0.869573414,133.7599945,0.250541081
-0.223046882,0.867053986,133.7799988,0.250603247
-0.223046882,0.779617488,133.8000031,0.250676909
-0.223095703,0.804429054,133.8200073,0.250730518
-0.223144525,0.784632921,133.8399963,0.25079411
-0.223144525,0.875416815,133.8600006,0.250860699
-0.223193361,0.960323513,133.8800049,0.250924437
-0.223242183,0.812427282,133.8999939,0.25098573
-0.223291019,0.772316813,133.9199982,0.251049816
-0.223291019,0.779297411,133.9400024,0.25111498
-0.223339841,0.82253933,133.9600067,0.251173129
-0.223388677,0.861930072,133.9799957,0.251229154
-0.223388677,0.798473179,134,0.251291611
-0.223437499,0.807909667,134.0200043,0.251365593
-0.223486335,0.822182059,134.0399933,0.251432706
-0.223486335,0.798150599,134.0599976,0.251487072
-0.223535157,0.95307833,134.0800018,0.251551392
-0.223583978,0.849666238,134.1000061,0.251611607
-0.223583978,0.773784041,134.1199951,0.25167939
-0.223632815,0.727996171,134.1399994,0.251749123
-0.223681636,0.897620857,134.1600037,0.251813268
-0.223681636,0.90742439,134.1799927,0.251875957
-0.223730472,0.871409118,134.1999969,0.251937599
-0.223779294,0.717762887,134.2200012,0.252003141
-0.223779294,0.728838742,134.2400055,0.252067606
-0.22382813,0.814647615,134.2599945,0.252127153
-0.223876952,0.859613001,134.2799988,0.252191327
-0.223925788,0.874685347,134.3000031,0.252257945
-0.223925788,0.698876143,134.3200073,0.252329017
-0.22397461,0.765237033,134.3399963,0.25239418
-0.22397461,0.746791959,134.3600006,0.252453145
-0.224023432,0.895987272,134.3800049,0.252519938
-0.224072268,0.752453268,134.3999939,0.252581871
-0.224072268,0.763505161,134.4199982,0.252653292
-0.22412109,0.680825949,134.4400024,0.252712372
-0.224169926,0.782206416,134.4600067,0.252776052
-0.224169926,0.893460631,134.4799957,0.252835453
-0.224218747,0.806454003,134.5,0.252904283
-0.224267584,0.708622336,134.5200043,0.252969563
-0.224267584,0.722576618,134.5399933,0.253037113
-0.224316405,0.772194862,134.5599976,0.253096659
-0.224365242,0.879673362,134.5800018,0.25316028
-0.224365242,0.813597262,134.6000061,0.25322591
-0.224414063,0.758973598,134.6199951,0.253289269
-0.224414063,0.631763101,134.6399994,0.253357372
-0.224462885,0.783627331,134.6600037,0.253409526
-0.224511721,0.853221118,134.6799927,0.253481499
-0.224511721,0.865418732,134.6999969,0.253547187
-0.224560543,0.688367367,134.7200012,0.253619364
-0.224609379,0.678936541,134.7400055,0.253676088
-0.224609379,0.882953584,134.7599945,0.253738923
-0.224658201,0.876915157,134.7799988,0.253801874
-0.224707037,0.844950378,134.8000031,0.253870268
-0.224707037,0.735883057,134.8200073,0.253943668
-0.224755859,0.697276056,134.8399963,0.254003913
-0.22480468,0.767994583,134.8600006,0.254058978
-0.22480468,0.848691642,134.8800049,0.254121172
-0.224853517,0.82202667,134.8999939,0.254191371
-0.224902338,0.84237051,134.9199982,0.254254584
-0.224902338,0.71637857,134.9400024,0.254312181
-0.224951174,0.77367568,134.9600067,0.254374725
-0.224999996,0.855784595,134.9799957,0.25443855
-0.224999996,0.864349961,135,0.254501705
-0.225048832,0.777777851,135.0200043,0.254578219
-0.225048832,0.685376763,135.0399933,0.25463762
-0.225097654,0.807223082,135.0599976,0.254699378
-0.22514649,0.861310005,135.0800018,0.254765182
-0.22514649,0.928394794,135.1000061,0.25483052
-0.225195312,0.806951225,135.1199951,0.25489679
-0.225244134,0.755429029,135.1399994,0.254956656
-0.225244134,0.832719445,135.1600037,0.255025079
-0.22529297,0.958403468,135.1799927,0.255086023
-0.225341792,0.878315747,135.1999969,0.255158782
-0.225341792,0.839823127,135.2200012,0.255227409
-0.225390628,0.705285311,135.2400055,0.255292514
-0.225439449,0.822812557,135.2599945,0.255355233
-0.225439449,0.9367854,135.2799988,0.255423191
-0.225488286,0.897839904,135.3000031,0.255486317
-0.225537107,0.761824429,135.3200073,0.255565974
-0.225537107,0.688305676,135.3399963,0.255629973
-0.225585944,0.8236624,135.3600006,0.255689083
-0.225585944,0.863192797,135.3800049,0.255755003
-0.225634765,0.907679141,135.3999939,0.255820196
-0.225683587,0.779735982,135.4199982,0.255905295
-0.225683587,0.709872186,135.4400024,0.255961233
-0.225732423,0.793398678,135.4600067,0.256034371
-0.225781245,0.763031423,135.4799957,0.256101048
-0.225781245,0.897237301,135.5,0.256172556
-0.225830081,0.688102245,135.5200043,0.256234751
-0.225878903,0.642965674,135.5399933,0.256307714
-0.225878903,0.800980628,135.5599976,0.256382977
-0.225927739,0.876740813,135.5800018,0.256444968
-0.225927739,0.872653544,135.6000061,0.256516418
-0.225976561,0.688407421,135.6199951,0.25658161
-0.226025397,0.701821029,135.6399994,0.256652129
-0.226025397,0.83778131,135.6600037,0.256723171
-0.226074219,0.946022153,135.6799927,0.256792846
-0.22612304,0.878032744,135.6999969,0.256862928
-0.22612304,0.826903284,135.7200012,0.256937317
-0.226171876,0.677820742,135.7400055,0.257004518
-0.226220698,0.793616295,135.7599945,0.257063657
-0.226220698,0.851393461,135.7799988,0.257140142
-0.226269534,0.877960086,135.8000031,0.257208158
-0.226318356,0.762381375,135.8200073,0.257290842
-0.226318356,0.677881479,135.8399963,0.257355685
-0.226367192,0.729213476,135.8600006,0.257424574
-0.226416014,0.763393104,135.8800049,0.257495558
-0.226416014,0.885142028,135.8999939,0.257564359
-0.22646485,0.774020672,135.9199982,0.257645472
-0.226513672,0.674604058,135.9400024,0.25771826
-0.226513672,0.768548846,135.9600067,0.257786247
-0.226562493,0.859202325,135.9799957,0.257849431
-0.22661133,0.874432206,136,0.257924898
-0.22661133,0.751119673,136.0200043,0.257994659
-0.226660151,0.669887722,136.0399933,0.258071028
-0.226708988,0.700823784,136.0599976,0.258140732
-0.226708988,0.83115536,136.0800018,0.25821451
-0.226757809,0.794496417,136.1000061,0.258282817
-0.226806646,0.773326933,136.1199951,0.258356129
-0.226806646,0.631667554,136.1399994,0.258429733
-0.226855467,0.664327681,136.1600037,0.258507935
-0.226904303,0.83191973,136.1799927,0.258568005
-0.226953125,0.837043524,136.1999969,0.258632761
-0.226953125,0.750602186,136.2200012,0.258721731
-0.227001947,0.666859806,136.2400055,0.258794695
-0.227050783,0.769440055,136.2599945,0.258858141
-0.227050783,0.691238999,136.2799988,0.258930784
-0.227099605,0.845472217,136.3000031,0.259005232
-0.227148441,0.701467991,136.3200073,0.259073364
-0.227148441,0.678542376,136.3399963,0.259146967
-0.227197263,0.702196777,136.3600006,0.259206718
-0.227246099,0.745684862,136.3800049,0.259294058
-0.22729492,0.851423383,136.3999939,0.259361113
-0.22729492,0.753229082,136.4199982,0.259443274
-0.227343757,0.707241118,136.4400024,0.259511231
-0.227392578,0.687574029,136.4600067,0.259588851
-0.2274414,0.766270638,136.4799957,0.259655237
-0.2274414,0.913625956,136.5,0.259731954
-0.227490236,0.745874226,136.5200043,0.259805936
-0.227539058,0.660435081,136.5399933,0.259884313
-0.227539058,0.711454272,136.5599976,0.259959634
-0.227587894,0.785484493,136.5800018,0.260029396
-0.227636716,0.858109832,136.6000061,0.260102941
-0.227636716,0.772256076,136.6199951,0.260183675
-0.227685552,0.679280162,136.6399994,0.260260829
-0.227734374,0.74093318,136.6600037,0.260331202
-0.22778321,0.772752345,136.6799927,0.260409288
-0.227832032,0.85635519,136.6999969,0.260481407
-0.227832032,0.7314803,136.7200012,0.260562403
-0.227880853,0.707213402,136.7400055,0.26063979
-0.22792969,0.747534275,136.7599945,0.260713423
-0.22792969,0.821119845,136.7799988,0.260779343
-0.227978511,0.851029873,136.8000031,0.260854606
-0.228027347,0.873551309,136.8200073,0.260930799
-0.228027347,0.80006814,136.8399963,0.26101619
-0.228076169,0.680781901,136.8600006,0.26109445
-0.228125005,0.828176975,136.8800049,0.261163921
-0.228173827,0.888594747,136.8999939,0.261236826
-0.228173827,0.790472627,136.9199982,0.261321984
-0.228222663,0.739415705,136.9400024,0.26140298
-0.228271485,0.655208647,136.9600067,0.261484325
-0.228320307,0.720545888,136.9799957,0.261561596
-0.228320307,0.821647704,137,0.261628447
-0.228369143,0.824978828,137.0200043,0.261697831
-0.228417965,0.76196909,137.0399933,0.261785608
-0.228417965,0.682074964,137.0599976,0.261860056
-0.228466801,0.843456626,137.0800018,0.261933659
-0.228515622,0.911307216,137.1000061,0.262004498
-0.228564459,0.747293234,137.1199951,0.262080604
-0.228564459,0.8264606,137.1399994,0.262162182
-0.22861328,0.760834396,137.1600037,0.262236252
-0.228662117,0.746233344,137.1799927,0.262307236
-0.228662117,0.852061629,137.1999969,0.262386777
-0.228710938,0.795733273,137.2200012,0.262462767
-0.22875976,0.688309729,137.2400055,0.262544694
-0.22875976,0.615620911,137.2599945,0.262615824
-0.228808596,0.721021593,137.2799988,0.262690475
-0.228857418,0.908363342,137.3000031,0.262762769
-0.228857418,0.810602784,137.3200073,0.262845773
-0.228906254,0.722590625,137.3399963,0.262920221
-0.228955076,0.645792425,137.3600006,0.26299461
-0.228955076,0.7608518,137.3800049,0.263072696
-0.229003912,0.912426829,137.3999939,0.263147638
-0.229052734,0.834763646,137.4199982,0.263227528
-0.229101555,0.749637306,137.4400024,0.263302296
-0.229101555,0.732052624,137.4600067,0.26337622
-0.229150392,0.843383193,137.4799957,0.263449474
-0.229199213,0.805969357,137.5,0.263527996
-0.229199213,0.804795682,137.5200043,0.263603491
-0.229248049,0.735370576,137.5399933,0.263694121
-0.229296871,0.619694412,137.5599976,0.263765949
-0.229296871,0.701267242,137.5800018,0.26385067
-0.229345707,0.785583556,137.6000061,0.26393088
-0.229394529,0.805882692,137.6199951,0.264019152
-0.229443365,0.720731974,137.6399994,0.264098024
-0.229443365,0.636566103,137.6600037,0.264185743
-0.229492187,0.750922859,137.6799927,0.264260481
-0.229541009,0.795282781,137.6999969,0.264362141
-0.229541009,0.865980506,137.7200012,0.264458824
-0.229589845,0.736368418,137.7400055,0.264564704
-0.229638666,0.628893614,137.7599945,0.264674192
-0.229638666,0.792505622,137.7799988,0.264785311
-0.229687503,0.878442526,137.8000031,0.264902454
-0.229736324,0.879099607,137.8200073,0.265021721
-0.229736324,0.72545296,137.8399963,0.265184935
-0.229785161,0.676408112,137.8600006,0.265354407
-0.229833982,0.76563251,137.8800049,0.265494105
-0.229833982,0.858047128,137.8999939,0.265623472
-0.229882819,0.860254467,137.9199982,0.265739567
-0.22993164,0.792013824,137.9400024,0.265875744
-0.22993164,0.681988239,137.9600067,0.266000978
-0.229980462,0.739715219,137.9799957,0.266120158
-0.230029298,0.806480825,138,0.266240968
-0.23007812,0.865371704,138.0200043,0.266349089
-0.23007812,0.741567552,138.0399933,0.266475079
-0.230126956,0.672413468,138.0599976,0.266587362
-0.230175778,0.714846611,138.0800018,0.266684045
-0.230175778,0.847125769,138.1000061,0.266796938
-0.230224614,0.798116028,138.1199951,0.266899762
-0.230273436,0.797225296,138.1399994,0.267016323
-0.230273436,0.690689623,138.1600037,0.26712133
-0.230322272,0.705900133,138.1799927,0.267229683
-0.230371093,0.725446224,138.1999969,0.267329015
-0.230371093,0.843675017,138.2200012,0.267422001
-0.230419915,0.756314397,138.2400055,0.267516618
-0.230468751,0.66795063,138.2599945,0.267623982
-0.230468751,0.737235188,138.2799988,0.267707132
-0.230517573,0.83187288,138.3000031,0.267800904
-0.230566409,0.80619812,138.3200073,0.267899857
-0.230566409,0.761172473,138.3399963,0.267983531
-0.230615231,0.687609851,138.3600006,0.268082338
-0.230664067,0.726784647,138.3800049,0.268160977
-0.230664067,0.835850418,138.3999939,0.268244272
-0.230712889,0.872349262,138.4199982,0.268328324
-0.230761725,0.784763396,138.4400024,0.268422649
-0.230761725,0.723375201,138.4600067,0.268516509
-0.230810547,0.747956872,138.4799957,0.268603733
-0.230859368,0.820446789,138.5,0.268685573
-0.230859368,0.830805957,138.5200043,0.268777105
-0.230908205,0.459429413,138.5399933,0.26886558
-0.230957026,0.652788579,138.5599976,0.268953008
-0.230957026,0.701251805,138.5800018,0.269047334
-0.231005863,0.900243521,138.6000061,0.269124459
-0.231054684,0.892320633,138.6199951,0.269215321
-0.231054684,0.700737298,138.6399994,0.269301148
-0.23110352,0.610836625,138.6600037,0.269382872
-0.231152342,0.731209636,138.6799927,0.269468961
-0.231152342,0.775806129,138.6999969,0.269561191
-0.231201178,0.888310134,138.7200012,0.269648153
-0.23125,0.768830895,138.7400055,0.269734242
-0.23125,0.756336212,138.7599945,0.269825774
-0.231298822,0.71221745,138.7799988,0.269913406
-0.231347658,0.708666861,138.8000031,0.269995158
-0.231347658,0.791295886,138.8200073,0.270083518
-0.23139648,0.778204381,138.8399963,0.270185614
-0.23139648,0.655384362,138.8600006,0.270269637
-0.231445316,0.658497632,138.8800049,0.270351302
-0.231494138,0.716598332,138.8999939,0.270435266
-0.231494138,0.78313905,138.9199982,0.270521065
-0.231542974,0.760213494,138.9400024,0.270617777
-0.231591795,0.688234866,138.9600067,0.270718534
-0.231591795,0.683727264,138.9799957,0.270806166
-0.231640632,0.721085608,139,0.270886288
-0.231689453,0.920834303,139.0200043,0.270977122
-0.231689453,0.84242332,139.0399933,0.271069526
-0.231738275,0.772748888,139.0599976,0.271178258
-0.231787111,0.709019542,139.0800018,0.271266996
-0.231787111,0.806360602,139.1000061,0.271370402
-0.231835933,0.868634105,139.1199951,0.271451601
-0.231835933,0.877756596,139.1399994,0.271566707
-0.231884769,0.752692044,139.1600037,0.271664438
-0.231933591,0.727400899,139.1799927,0.271760684
-0.231933591,0.857496381,139.1999969,0.271852856
-0.231982427,0.870662272,139.2200012,0.271955301
-0.232031249,0.815955102,139.2400055,0.272055477
-0.232031249,0.711598635,139.2599945,0.272161822
-0.232080085,0.711086273,139.2799988,0.272254663
-0.232128907,0.793904066,139.3000031,0.272360339
-0.232128907,0.810021758,139.3200073,0.272460777
-0.232177728,0.69565767,139.3399963,0.272561359
-0.232226565,0.702233493,139.3600006,0.272653793
-0.232226565,0.649449885,139.3800049,0.272752543
-0.232275386,0.746893644,139.3999939,0.272844511
-0.232324222,0.903027117,139.4199982,0.272944249
-0.232324222,0.801800609,139.4400024,0.273045793
-0.232373044,0.780394316,139.4600067,0.273143756
-0.232373044,0.693644702,139.4799957,0.273242855
-0.23242188,0.754333258,139.5,0.273337384
-0.232470702,0.92108357,139.5200043,0.273427257
-0.232470702,0.89335084,139.5399933,0.273517013
-0.232519538,0.792716563,139.5599976,0.273613405
-0.23256836,0.681488872,139.5800018,0.273700774
-0.23256836,0.731955707,139.6000061,0.273797108
-0.232617182,0.921384573,139.6199951,0.273895945
-0.232666018,0.819936514,139.6399994,0.273984537
-0.23271484,0.766975701,139.6600037,0.274100312
-0.23271484,0.609309733,139.6799927,0.274186634
-0.232763676,0.770652771,139.6999969,0.274301245
-0.232812497,0.815828681,139.7200012,0.27442025
-0.232812497,0.794314206,139.7400055,0.274549791
-0.232861334,0.7423805,139.7599945,0.274703983
-0.232910155,0.711310446,139.7799988,0.274848513
-0.232910155,0.779645145,139.8000031,0.275006401
-0.232958992,0.838683724,139.8200073,0.27517273
-0.233007813,0.904667735,139.8399963,0.275337079
-0.233007813,0.743733168,139.8600006,0.27551112
-0.233056635,0.775428116,139.8800049,0.275687693
-0.233105471,0.797962666,139.8999939,0.275852362
-0.233105471,0.871946692,139.9199982,0.276029285
-0.233154293,0.850000799,139.9400024,0.276198029
-0.233203129,0.743612647,139.9600067,0.276376057
-0.233203129,0.685812175,139.9799957,0.276545441
-0.233251951,0.827064097,140,0.276716979
-0.233300787,0.794164658,140.0200043,0.276875624
-0.233300787,0.859834671,140.0399933,0.277033192
-0.233349609,0.755524397,140.0599976,0.277183281
-0.23339843,0.732947767,140.0800018,0.277349114
-0.23339843,0.83956939,140.1000061,0.277503597
-0.233447267,0.769694149,140.1199951,0.277659827
-0.233496088,0.829075575,140.1399994,0.277802872
-0.233496088,0.763994515,140.1600037,0.277953222
-0.233544924,0.727805614,140.1799927,0.278105639
-0.233593746,0.803270817,140.1999969,0.278267456
-0.233642582,0.870959997,140.2200012,0.278459192
-0.233642582,0.810207784,140.2400055,0.278642576
-0.233691404,0.788479686,140.2599945,0.278824067
-0.23374024,0.700120866,140.2799988,0.279026164
-0.23374024,0.748923004,140.3000031,0.279234489
-0.233789062,0.835118949,140.3200073,0.279439177
-0.233837884,0.884469628,140.3399963,0.279631437
-0.23388672,0.828908443,140.3600006,0.279834843
-0.23388672,0.638002813,140.3800049,0.28003435
-0.233935541,0.724995017,140.3999939,0.280219247
-0.233984378,0.850622892,140.4199982,0.28040522
-0.233984378,0.842203975,140.4400024,0.280575798
-0.234033199,0.788194299,140.4600067,0.280751148
-0.234082036,0.685857594,140.4799957,0.280929205
-0.234130857,0.815639794,140.5,0.281098444
-0.234130857,0.916571438,140.5200043,0.281266781
-0.234179694,0.869687498,140.5399933,0.28143308
-0.234228515,0.75476712,140.5599976,0.28159417
-0.234277337,0.732760549,140.5800018,0.281757384
-0.234277337,0.734053016,140.6000061,0.281914778
-0.234326173,0.845505893,140.6199951,0.282071531
-0.234374995,0.903131902,140.6399994,0.282226014
-0.234423831,0.808530569,140.6600037,0.282552966
-0.234423831,0.773224652,140.6799927,0.282796944
-0.234472653,0.865701079,140.6999969,0.283010624
-0.234521489,0.848359466,140.7200012,0.283207279
-0.234570311,0.917982399,140.7400055,0.283406116
-0.234570311,0.835390389,140.7599945,0.283576228
-0.234619147,0.744955301,140.7799988,0.283759611
-0.234667968,0.763316572,140.8000031,0.283914502
-0.23471679,0.840511203,140.8200073,0.284080452
-0.23471679,0.908228397,140.8399963,0.284228503
-0.234765626,0.760056734,140.8600006,0.284378533
-0.234814448,0.685299695,140.8800049,0.284528389
-0.234863284,0.768809319,140.8999939,0.284676586
-0.234863284,0.764961898,140.9199982,0.284815585
-0.234912106,0.901465654,140.9400024,0.284949492
-0.234960942,0.819199741,140.9600067,0.2850811
-0.234960942,0.745943487,140.9799957,0.285221613
-0.235009764,0.775595605,141,0.285352406
-0.2350586,0.717963398,141.0200043,0.285485468
-0.235107422,0.897202194,141.0399933,0.285623973
-0.235107422,0.809672832,141.0599976,0.285756774
-0.235156243,0.708751321,141.0800018,0.285888353
-0.23520508,0.701505303,141.1000061,0.286019931
-0.23520508,0.818473756,141.1199951,0.286158087
-0.235253901,0.874814212,141.1399994,0.286281953
-0.235302738,0.819660604,141.1600037,0.286420516
-0.235302738,0.731405437,141.1799927,0.286553928
-0.235351559,0.729587615,141.1999969,0.286684313
-0.235400395,0.850221753,141.2200012,0.286817667
-0.235449217,0.851232827,141.2400055,0.286952738
-0.235449217,0.832722008,141.2599945,0.287081552
