"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 4 04-8-22 16 15 28 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 4,,,
Date: 4/8/2022 4:13:51 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
-0.052636718,-148.4282379,31.55999947,0.007074663
-0.052636718,-148.4873505,31.57999992,0.007095517
-0.052685547,-148.6737518,31.60000038,0.007117781
-0.052734376,-148.7530212,31.62000084,0.0071408
-0.052734376,-148.7927246,31.63999939,0.007162646
-0.052783202,-148.8113251,31.65999985,0.00717174
-0.052832031,-148.7612457,31.68000031,0.007208179
-0.052832031,-148.8190918,31.70000076,0.007226977
-0.05288086,-149.0077209,31.71999931,0.007267902
-0.052929689,-149.1724396,31.73999977,0.007270635
-0.052929689,-149.0345612,31.76000023,0.007290296
-0.052978514,-149.0814819,31.78000069,0.007299989
-0.053027343,-149.1072235,31.79999924,0.007338687
-0.053027343,-149.2794952,31.81999969,0.007364234
-0.053076172,-149.4373169,31.84000015,0.007379978
-0.053125001,-149.4641266,31.86000061,0.007401078
-0.05317383,-149.3037109,31.87999916,0.007422843
-0.05317383,-149.4859924,31.89999962,0.007452019
-0.053222655,-149.6112061,31.92000008,0.007476963
-0.053271484,-149.6848755,31.94000053,0.007489018
-0.053271484,-149.6752777,31.95999908,0.007509505
-0.053320313,-149.6047363,31.97999954,0.00753571
-0.053369142,-149.7362366,32,0.007555905
-0.053369142,-149.8093414,32.02000046,0.007592219
-0.053417967,-149.9814301,32.04000092,0.007608546
-0.053466796,-149.8547363,32.06000137,0.007633535
-0.053466796,-149.7179718,32.08000183,0.007653679
-0.053515625,-149.9911041,32.09999847,0.00768793
-0.053564454,-149.9839783,32.11999893,0.007708029
-0.053564454,-149.9238129,32.13999939,0.007744618
-0.053613283,-149.9714966,32.15999985,0.007755423
-0.053662108,-149.7639923,32.18000031,0.007784805
-0.053662108,-149.8117218,32.20000076,0.007813121
-0.053710937,-149.9777985,32.22000122,0.007847904
-0.053759766,-149.9898376,32.24000168,0.007867248
-0.053759766,-149.8335266,32.25999832,0.007901301
-0.053808595,-149.83284,32.27999878,0.007926134
-0.05385742,-149.6654358,32.29999924,0.007961365
-0.05385742,-149.7692413,32.31999969,0.007995468
-0.053906249,-149.8028259,32.34000015,0.008024574
-0.053955078,-149.5765076,32.36000061,0.008053514
-0.053955078,-149.4497681,32.38000107,0.008073543
-0.054003907,-149.3905029,32.40000153,0.008112092
-0.054052733,-149.3569946,32.41999817,0.008149403
-0.054052733,-149.3599854,32.43999863,0.008192242
-0.054101562,-149.2502899,32.45999908,0.008220194
-0.05415039,-149.0274048,32.47999954,0.008250734
-0.05415039,-148.8522644,32.5,0.008287328
-0.054199219,-148.8901215,32.52000046,0.008316378
-0.054248048,-148.8514862,32.54000092,0.008356522
-0.054248048,-148.7532654,32.56000137,0.008388246
-0.054296874,-148.6537018,32.58000183,0.008416288
-0.054345703,-148.4724426,32.59999847,0.008457941
-0.054345703,-148.499115,32.61999893,0.008495163
-0.054394532,-148.5765991,32.63999939,0.008520392
-0.054443361,-148.3718262,32.65999985,0.008560166
-0.054443361,-148.2539368,32.68000031,0.008579509
-0.054492186,-148.1925507,32.70000076,0.00862067
-0.054541015,-148.2276917,32.72000122,0.008660171
-0.054541015,-148.2471313,32.74000168,0.0086792
-0.054589844,-148.1088715,32.75999832,0.008719235
-0.054638673,-147.8708801,32.77999878,0.008743647
-0.054638673,-147.7801056,32.79999924,0.008779962
-0.054687502,-147.8254395,32.81999969,0.008815301
-0.054687502,-147.7889862,32.84000015,0.008855321
-0.054736327,-147.6728668,32.86000061,0.008878654
-0.054785156,-147.6751251,32.88000107,0.008910994
-0.054785156,-147.4085541,32.90000153,0.008945094
-0.054833985,-147.434967,32.91999817,0.008982175
-0.054882814,-147.4488068,32.93999863,0.009018949
-0.054882814,-147.4181213,32.95999908,0.009046395
-0.054931639,-147.3003845,32.97999954,0.009070532
-0.054980468,-147.2818756,33,0.009099843
-0.054980468,-147.2766571,33.02000046,0.009123447
-0.055029297,-147.2606201,33.04000092,0.009152028
-0.055078126,-147.2829132,33.06000137,0.009192881
-0.055078126,-147.2003174,33.08000183,0.00921291
-0.055126951,-147.1027679,33.09999847,0.0092325
-0.05517578,-147.1696625,33.11999893,0.009268226
-0.05517578,-147.2009583,33.13999939,0.009300356
-0.055224609,-147.2724762,33.15999985,0.009322836
-0.055224609,-147.0492859,33.18000031,0.009352675
-0.055273438,-147.0912628,33.20000076,0.009395288
-0.055322267,-147.1020966,33.22000122,0.009414813
-0.055322267,-147.1139374,33.24000168,0.009449672
-0.055371092,-147.1663361,33.25999832,0.009456789
-0.055419921,-147.02948,33.27999878,0.009492408
-0.055419921,-146.9394836,33.29999924,0.009516976
-0.05546875,-147.1410675,33.31999969,0.009546391
-0.055517579,-147.1585388,33.34000015,0.009576949
-0.055517579,-147.1530151,33.36000061,0.009610477
-0.055566405,-147.0776062,33.38000107,0.009625012
-0.055615234,-147.0692596,33.40000153,0.009644614
-0.055615234,-147.1445465,33.41999817,0.009680259
-0.055664063,-147.2052002,33.43999863,0.009709008
-0.055712891,-147.2318726,33.45999908,0.009727157
-0.055712891,-147.2698212,33.47999954,0.009746608
-0.05576172,-147.0975189,33.5,0.009776839
-0.055810546,-147.2080688,33.52000046,0.009801263
-0.055810546,-147.3974457,33.54000092,0.009831672
-0.055859375,-147.3511505,33.56000137,0.009855215
-0.055859375,-147.3101807,33.58000183,0.009875655
-0.055908204,-147.3530121,33.59999847,0.00988991
-0.055957033,-147.4158783,33.61999893,0.009924662
-0.055957033,-147.5341949,33.63999939,0.009940582
-0.056005858,-147.5996246,33.65999985,0.009973126
-0.056054687,-147.4428864,33.68000031,0.009999568
-0.056054687,-147.4230957,33.70000076,0.010021153
-0.056103516,-147.5393677,33.72000122,0.010041663
-0.056152345,-147.5847321,33.74000168,0.010073114
-0.056152345,-147.6748657,33.75999832,0.01009173
-0.05620117,-147.585495,33.77999878,0.01012636
-0.05620117,-147.5752258,33.79999924,0.010134258
-0.056249999,-147.6208954,33.81999969,0.010174059
-0.056298828,-147.8217316,33.84000015,0.010186344
-0.056347657,-147.8202515,33.86000061,0.010212367
-0.056347657,-147.8467102,33.88000107,0.010232043
-0.056396486,-147.8961029,33.90000153,0.0102496
-0.056445311,-147.9451294,33.91999817,0.01027511
-0.056445311,-148.1072845,33.93999863,0.010305002
-0.05649414,-148.253891,33.95999908,0.010320853
-0.056542969,-148.2230225,33.97999954,0.010341563
-0.056542969,-148.36203,34,0.010367202
-0.056591798,-148.3266449,34.02000046,0.010388412
-0.056640623,-148.5913544,34.04000092,0.010414717
-0.056640623,-148.8162994,34.06000137,0.010430889
-0.056689452,-148.7237549,34.08000183,0.010448548
-0.056738281,-148.8345337,34.09999847,0.010461568
-0.056738281,-148.9385223,34.11999893,0.010476435
-0.05678711,-149.0883636,34.13999939,0.010506295
-0.056835939,-149.2783966,34.15999985,0.010526369
-0.056884764,-149.3005829,34.18000031,0.010552247
-0.056884764,-149.3614197,34.20000076,0.010560525
-0.056933593,-149.4959717,34.22000122,0.010591872
-0.056982422,-149.5532837,34.24000168,0.010609285
-0.056982422,-149.7540588,34.25999832,0.010624166
-0.057031251,-149.8439789,34.27999878,0.010654654
-0.057080077,-149.8204193,34.29999924,0.010662827
-0.057080077,-149.863739,34.31999969,0.01068926
-0.057128906,-150.0834351,34.34000015,0.010709117
-0.057177735,-150.2039642,34.36000061,0.010742553
-0.057177735,-150.3048248,34.38000107,0.010748179
-0.057226564,-150.3366089,34.40000153,0.010778846
-0.057275389,-150.3459015,34.41999817,0.010802229
-0.057324218,-150.5587158,34.43999863,0.010821459
-0.057324218,-150.7260895,34.45999908,0.01085074
-0.057373047,-150.7950439,34.47999954,0.010863811
-0.057421876,-150.6967926,34.5,0.010889419
-0.057470705,-150.7783966,34.52000046,0.010909674
-0.057470705,-151.0471802,34.54000092,0.010940029
-0.05751953,-151.0507813,34.56000137,0.010964293
-0.057568359,-151.1164093,34.58000183,0.010980168
-0.057568359,-150.9864807,34.59999847,0.011002161
-0.057617188,-151.0884247,34.61999893,0.011044348
-0.057666017,-151.2051086,34.63999939,0.011072279
-0.057714842,-151.2131805,34.65999985,0.011105377
-0.057763671,-151.3266754,34.68000031,0.011132164
-0.057763671,-151.3473969,34.70000076,0.011152543
-0.0578125,-151.296936,34.72000122,0.01119008
-0.057861329,-151.5171814,34.74000168,0.011221277
-0.057910158,-151.6041565,34.75999832,0.011260536
-0.057910158,-151.7232666,34.77999878,0.011330592
-0.057958983,-151.6934662,34.79999924,0.011377238
-0.058007812,-151.5910797,34.81999969,0.011412107
-0.058056641,-151.7430725,34.84000015,0.011441525
-0.058056641,-151.9688263,34.86000061,0.011476626
-0.05810547,-151.9560242,34.88000107,0.011494783
-0.058154295,-151.9808044,34.90000153,0.011523356
-0.058203124,-151.8939209,34.91999817,0.011541395
-0.058203124,-152.1480865,34.93999863,0.011578647
-0.058251953,-152.262146,34.95999908,0.011610979
-0.058300782,-152.1379089,34.97999954,0.011628653
-0.058300782,-152.1762238,35,0.011645087
-0.058349608,-152.2652435,35.02000046,0.011678429
-0.058398437,-152.2621155,35.04000092,0.011702574
-0.058398437,-152.3504791,35.06000137,0.011726878
-0.058447265,-152.3516541,35.08000183,0.011758535
-0.058496094,-152.3191833,35.09999847,0.01179561
-0.058544923,-152.2479706,35.11999893,0.011817084
-0.058544923,-152.3086395,35.13999939,0.011860669
-0.058593749,-152.3751221,35.15999985,0.011888204
-0.058642578,-152.3289337,35.18000031,0.011920027
-0.058691407,-152.1479492,35.20000076,0.011944196
-0.058691407,-152.2042847,35.22000122,0.011960827
-0.058740236,-152.2310028,35.24000168,0.012001497
-0.058789061,-152.3107758,35.25999832,0.012030918
-0.058789061,-152.2346802,35.27999878,0.012062055
-0.05883789,-152.0924072,35.29999924,0.012102581
-0.058886719,-151.855072,35.31999969,0.012122965
-0.058886719,-151.9530029,35.34000015,0.01215503
-0.058935548,-151.9520569,35.36000061,0.012201081
-0.058984377,-151.9709473,35.38000107,0.012230044
-0.059033202,-151.7742462,35.40000153,0.012263235
-0.059033202,-151.701355,35.41999817,0.012297248
-0.059082031,-151.7664948,35.43999863,0.012340191
-0.05913086,-151.6753387,35.45999908,0.012367394
-0.059179689,-151.7462463,35.47999954,0.012400256
-0.059179689,-151.6071625,35.5,0.01243281
-0.059228514,-151.5184479,35.52000046,0.012463189
-0.059277343,-151.4334564,35.54000092,0.012490078
-0.059277343,-151.5039368,35.56000137,0.012521639
-0.059326172,-151.5324707,35.58000183,0.012564936
-0.059375001,-151.3927612,35.59999847,0.012595583
-0.059423826,-151.2250366,35.61999893,0.012632718
-0.059423826,-151.204483,35.63999939,0.012666441
-0.059472655,-151.3044128,35.65999985,0.012704385
-0.059521484,-151.2374878,35.68000031,0.012739056
-0.059521484,-151.0848389,35.70000076,0.012768758
-0.059570313,-150.9225311,35.72000122,0.012803785
-0.059619142,-150.8816071,35.74000168,0.012848502
-0.059667967,-150.7767792,35.75999832,0.012878902
-0.059667967,-150.6869812,35.77999878,0.012922318
-0.059716796,-150.5085144,35.79999924,0.012960993
-0.059765625,-150.2051544,35.81999969,0.013005753
-0.059765625,-150.0230713,35.84000015,0.013051255
-0.059814454,-149.8788147,35.86000061,0.013092225
-0.05986328,-149.5967407,35.88000107,0.01314445
-0.05986328,-149.2191772,35.90000153,0.013190474
-0.059912109,-148.882843,35.91999817,0.013240755
-0.059960938,-148.6056976,35.93999863,0.013292805
-0.059960938,-148.4230042,35.95999908,0.0133419
-0.060009766,-148.3005981,35.97999954,0.013387062
-0.060058595,-148.0546265,36,0.013430177
-0.060058595,-147.7397614,36.02000046,0.013474411
-0.060107421,-147.6158447,36.04000092,0.013519317
-0.06015625,-147.4887543,36.06000137,0.013566468
-0.06015625,-147.2516785,36.08000183,0.013601491
-0.060205079,-147.0911102,36.09999847,0.013655615
-0.060253908,-146.7032623,36.11999893,0.013686488
-0.060253908,-146.5531464,36.13999939,0.013739858
-0.060302733,-146.591629,36.15999985,0.013782485
-0.060351562,-146.4862518,36.18000031,0.013828373
-0.060400391,-146.1213989,36.20000076,0.013859182
-0.060400391,-145.9333038,36.22000122,0.013911802
-0.06044922,-145.7581787,36.24000168,0.013962318
-0.060498045,-145.56633,36.25999832,0.014003587
-0.060498045,-145.5224304,36.27999878,0.014047883
-0.060546874,-145.3863678,36.29999924,0.014085223
-0.060595703,-145.1452179,36.31999969,0.014117652
-0.060595703,-145.051712,36.34000015,0.014164177
-0.060644532,-144.973175,36.36000061,0.014185972
-0.060693361,-144.9673767,36.38000107,0.014233202
-0.060693361,-144.9182129,36.40000153,0.014258308
-0.060742186,-144.8975525,36.41999817,0.01428928
-0.060791015,-144.7255707,36.43999863,0.014325234
-0.060791015,-144.6691895,36.45999908,0.014352525
-0.060839844,-144.7636719,36.47999954,0.014392851
-0.060888673,-144.5667114,36.5,0.014421829
-0.060888673,-144.487793,36.52000046,0.014449566
-0.060937498,-144.3465118,36.54000092,0.014489861
-0.060986327,-144.3965759,36.56000137,0.014518215
-0.060986327,-144.436554,36.58000183,0.014557667
-0.061035156,-144.3548889,36.59999847,0.014588682
-0.061035156,-144.064743,36.61999893,0.014607787
-0.061083985,-144.0890656,36.63999939,0.014639313
-0.061132814,-144.1713715,36.65999985,0.01466898
-0.061132814,-144.0905914,36.68000031,0.014704206
-0.061181643,-144.1745758,36.70000076,0.014731891
-0.061230472,-144.1017456,36.72000122,0.014754604
-0.061230472,-143.993988,36.74000168,0.014782213
-0.061279294,-144.0502777,36.75999832,0.014825338
-0.061328123,-144.1021118,36.77999878,0.014850345
-0.061328123,-144.0951233,36.79999924,0.014875869
-0.061376952,-144.0545807,36.81999969,0.014901459
-0.061425781,-143.883194,36.84000015,0.01492637
-0.061425781,-143.9788818,36.86000061,0.014964243
-0.06147461,-144.0251312,36.88000107,0.014995866
-0.061523438,-144.0824738,36.90000153,0.015021294
-0.061523438,-144.0229187,36.91999817,0.015055323
-0.061572267,-143.9524384,36.93999863,0.015081818
-0.061621096,-143.9803467,36.95999908,0.015113865
-0.061621096,-144.0161743,36.97999954,0.015144014
-0.061669925,-144.094101,37,0.015165937
-0.061718747,-143.9817657,37.02000046,0.015192651
-0.061718747,-143.8051453,37.04000092,0.015229542
-0.061767576,-144.053009,37.06000137,0.015261003
-0.061816405,-144.0103912,37.08000183,0.015273758
-0.061816405,-144.1357422,37.09999847,0.015309532
-0.061865234,-144.0746155,37.11999893,0.015329719
-0.061914063,-143.9651947,37.13999939,0.015352131
-0.061914063,-144.1127472,37.15999985,0.015382629
-0.061962892,-144.2872009,37.18000031,0.015403297
-0.062011721,-144.2503052,37.20000076,0.015439828
-0.062011721,-144.2325745,37.22000122,0.015457799
-0.06206055,-144.1310272,37.24000168,0.015483329
-0.06206055,-144.1375427,37.25999832,0.015517413
-0.062109379,-144.2433319,37.27999878,0.015545274
-0.0621582,-144.3512573,37.29999924,0.015574318
-0.0621582,-144.2122498,37.31999969,0.015589027
-0.062207029,-144.2267151,37.34000015,0.01561797
-0.062255858,-144.1839447,37.36000061,0.015650829
-0.062255858,-144.3714142,37.38000107,0.01567385
-0.062304687,-144.462616,37.40000153,0.015700256
-0.062353516,-144.3793335,37.41999817,0.015730913
-0.062353516,-144.275177,37.43999863,0.015746511
-0.062402345,-144.411438,37.45999908,0.015781226
-0.062451174,-144.4243317,37.47999954,0.015811464
-0.062451174,-144.5010834,37.5,0.015836089
-0.062500003,-144.4065552,37.52000046,0.015860269
-0.062548825,-144.3937988,37.54000092,0.015887608
-0.062548825,-144.3907623,37.56000137,0.015905456
-0.062597654,-144.5275269,37.58000183,0.015940039
-0.062597654,-144.6056824,37.59999847,0.015967302
-0.062646483,-144.5128784,37.61999893,0.015985905
-0.062695311,-144.4981842,37.63999939,0.016011392
-0.062695311,-144.5327759,37.65999985,0.016043743
-0.06274414,-144.5918427,37.68000031,0.016069667
-0.062792969,-144.7835388,37.70000076,0.016104326
-0.062841798,-144.6272583,37.72000122,0.016116963
-0.062841798,-144.6817322,37.74000168,0.016150159
-0.062890627,-144.7002106,37.75999832,0.016174887
-0.062939456,-144.7973328,37.77999878,0.016203629
-0.062939456,-145.0222321,37.79999924,0.016233282
-0.062988278,-145.059845,37.81999969,0.016262942
-0.063037107,-144.8997955,37.84000015,0.016281167
-0.063037107,-144.9088287,37.86000061,0.01630535
-0.063085936,-145.0282898,37.88000107,0.016336409
-0.063134765,-145.1188507,37.90000153,0.016371208
-0.063134765,-145.043396,37.91999817,0.016388271
-0.063183594,-145.0503998,37.93999863,0.016415535
-0.063232423,-145.057663,37.95999908,0.016442158
-0.063232423,-145.2336731,37.97999954,0.016478409
-0.063281252,-145.2332916,38,0.016505099
-0.063330081,-145.1569519,38.02000046,0.016524325
-0.063330081,-145.1205139,38.04000092,0.016553518
-0.06337891,-145.1187134,38.06000137,0.016587252
-0.063427731,-145.2733917,38.08000183,0.016613156
-0.063427731,-145.2861176,38.09999847,0.016639797
-0.06347656,-145.3279266,38.11999893,0.016678374
-0.063525389,-145.2474518,38.13999939,0.016700164
-0.063525389,-145.1876831,38.15999985,0.016735819
-0.063574218,-145.4153137,38.18000031,0.016763976
-0.063623047,-145.4694366,38.20000076,0.016796184
-0.063671876,-145.5223389,38.22000122,0.016822003
-0.063671876,-145.5105438,38.24000168,0.016849328
-0.063720705,-145.4619904,38.25999832,0.016878445
-0.063769534,-145.6054993,38.27999878,0.016920796
-0.063769534,-145.7753143,38.29999924,0.016952134
-0.063818363,-145.7190399,38.31999969,0.016993217
-0.063867185,-145.694519,38.34000015,0.017013677
-0.063867185,-145.5917969,38.36000061,0.017042878
-0.063916013,-145.7710571,38.38000107,0.017076503
-0.063964842,-145.811264,38.40000153,0.017101876
-0.064013671,-145.8736877,38.41999817,0.017133369
-0.064013671,-145.9640808,38.43999863,0.017159156
-0.0640625,-145.8075562,38.45999908,0.017188315
-0.064111329,-146.0042419,38.47999954,0.017213815
-0.064160158,-146.1236115,38.5,0.017245411
-0.064160158,-146.2978363,38.52000046,0.017272285
-0.064208987,-146.2819366,38.54000092,0.01729394
-0.064257816,-146.167038,38.56000137,0.017322174
-0.064257816,-146.2446747,38.58000183,0.017360826
-0.064306638,-146.4824219,38.59999847,0.017381259
-0.064355467,-146.4971313,38.61999893,0.017414106
-0.064404296,-146.4248199,38.63999939,0.017438133
-0.064404296,-146.4372559,38.65999985,0.017460146
-0.064453125,-146.4825745,38.68000031,0.017495793
-0.064501954,-146.7252655,38.70000076,0.017521805
-0.064550783,-146.7152557,38.72000122,0.01754878
-0.064550783,-146.5790863,38.74000168,0.017577548
-0.064599612,-146.6100922,38.75999832,0.017601746
-0.06464844,-146.7078094,38.77999878,0.017631955
-0.064697262,-146.743454,38.79999924,0.017662807
-0.064697262,-146.8659363,38.81999969,0.017696671
-0.064746091,-146.751358,38.84000015,0.017717839
-0.06479492,-146.6564178,38.86000061,0.017750197
-0.064843749,-146.8657532,38.88000107,0.017773091
-0.064843749,-146.8525543,38.90000153,0.017811139
-0.064892578,-147.0143585,38.91999817,0.017840453
-0.064941407,-146.7217712,38.93999863,0.017864826
-0.064990236,-146.6703644,38.95999908,0.017899216
-0.064990236,-146.8065186,38.97999954,0.017936707
-0.065039065,-146.7766724,39,0.017980599
-0.065087894,-146.969101,39.02000046,0.01800672
-0.065087894,-146.7315063,39.04000092,0.01803124
-0.065136715,-146.6645966,39.06000137,0.018064447
-0.065185544,-146.6229401,39.08000183,0.018097411
-0.065185544,-146.6481476,39.09999847,0.018130757
-0.065234373,-146.6828156,39.11999893,0.018162282
-0.065283202,-146.5611572,39.13999939,0.018184239
-0.065283202,-146.403656,39.15999985,0.018217952
-0.065332031,-146.5633087,39.18000031,0.018249433
-0.06538086,-146.6586761,39.20000076,0.018275667
-0.065429689,-146.6524658,39.22000122,0.018307406
-0.065429689,-146.5018005,39.24000168,0.018333643
-0.065478518,-146.4815979,39.25999832,0.018363518
-0.065527347,-146.5140228,39.27999878,0.018395871
-0.065527347,-146.4992371,39.29999924,0.018416978
-0.065576169,-146.6682281,39.31999969,0.018463395
-0.065624998,-146.5679626,39.34000015,0.018481116
-0.065673827,-146.453949,39.36000061,0.01851201
-0.065673827,-146.50354,39.38000107,0.018544697
-0.065722656,-146.5498352,39.40000153,0.018583205
-0.065771485,-146.5013123,39.41999817,0.018609875
-0.065771485,-146.4854126,39.43999863,0.018645498
-0.065820313,-146.4268494,39.45999908,0.018667744
-0.065869142,-146.2176819,39.47999954,0.018700168
-0.065869142,-146.3980865,39.5,0.018731287
-0.065917971,-146.4268494,39.52000046,0.018767456
-0.0659668,-146.3493958,39.54000092,0.018788807
-0.0659668,-146.1585693,39.56000137,0.018828081
-0.066015622,-146.1963806,39.58000183,0.018855413
-0.066064451,-146.3987579,39.59999847,0.018889537
-0.06611328,-146.2712555,39.61999893,0.018925484
-0.06611328,-146.2481079,39.63999939,0.018952245
-0.066162109,-146.1337433,39.65999985,0.018980802
-0.066210938,-146.0257111,39.68000031,0.019009998
-0.066210938,-146.168335,39.70000076,0.019044788
-0.066259767,-146.2062225,39.72000122,0.019073957
-0.066308596,-145.9875946,39.74000168,0.01910295
-0.066308596,-145.9275055,39.75999832,0.019130955
-0.066357425,-145.9319611,39.77999878,0.019182178
-0.066406254,-145.9369354,39.79999924,0.019204552
-0.066406254,-145.8887482,39.81999969,0.019237443
-0.066455075,-145.9007263,39.84000015,0.019280053
-0.066503904,-145.8551178,39.86000061,0.019300145
-0.066552733,-145.6381226,39.88000107,0.019336741
-0.066552733,-145.7797089,39.90000153,0.019369008
-0.066601562,-145.7032013,39.91999817,0.019400712
-0.066650391,-145.6361847,39.93999863,0.019438452
-0.066650391,-145.4404907,39.95999908,0.019462719
-0.06669922,-145.3916931,39.97999954,0.019515748
-0.066748049,-145.3609467,40,0.019537032
-0.066748049,-145.4031219,40.02000046,0.019579642
-0.066796878,-145.2783966,40.04000092,0.019612889
-0.0668457,-145.0833282,40.06000137,0.019631096
-0.0668457,-145.1454926,40.08000183,0.019671679
-0.066894529,-145.1023712,40.09999847,0.019717307
-0.066943358,-145.1074677,40.11999893,0.019748848
-0.066943358,-145.0361938,40.13999939,0.019771765
-0.066992186,-144.9741974,40.15999985,0.019811016
-0.067041015,-144.9448242,40.18000031,0.019839583
-0.067089844,-144.9288788,40.20000076,0.019881823
-0.067089844,-144.9184113,40.22000122,0.019919384
-0.067138673,-144.8572388,40.24000168,0.019952706
-0.067187502,-144.6094666,40.25999832,0.01999386
-0.067187502,-144.4757233,40.27999878,0.020037378
-0.067236331,-144.5094604,40.29999924,0.020062233
-0.067285153,-144.4006805,40.31999969,0.0201029
-0.067285153,-144.4236145,40.34000015,0.020144573
-0.067333982,-144.2212372,40.36000061,0.020160051
-0.067382811,-144.036026,40.38000107,0.020212176
-0.067382811,-144.1128693,40.40000153,0.020240614
-0.06743164,-144.054657,40.41999817,0.020284846
-0.067480469,-144.0727844,40.43999863,0.020317282
-0.067480469,-143.904953,40.45999908,0.020347463
-0.067529298,-143.6256714,40.47999954,0.020380528
-0.067529298,-143.6700287,40.5,0.02041136
-0.067578127,-143.6891785,40.52000046,0.020451456
-0.067626956,-143.6624756,40.54000092,0.020486439
-0.067626956,-143.438797,40.56000137,0.020513689
-0.067675785,-143.3411713,40.58000183,0.020552425
-0.067724606,-143.3988037,40.59999847,0.02058658
-0.067724606,-143.3906403,40.61999893,0.020625208
-0.067773435,-143.2894745,40.63999939,0.020667443
-0.067822264,-143.1905975,40.65999985,0.020698288
-0.067822264,-142.8520355,40.68000031,0.020727201
-0.067871093,-142.9324646,40.70000076,0.020769681
-0.067919922,-143.0298004,40.72000122,0.02080336
-0.067919922,-142.9217224,40.74000168,0.020837024
-0.067968751,-142.8386993,40.75999832,0.020872094
-0.06801758,-142.7060852,40.77999878,0.020898458
-0.06801758,-142.6198883,40.79999924,0.02094943
-0.068066409,-142.6722107,40.81999969,0.020974403
-0.068115238,-142.6260071,40.84000015,0.021009064
-0.068115238,-142.5235748,40.86000061,0.021041204
-0.068164059,-142.3540649,40.88000107,0.021063641
-0.068164059,-142.2849579,40.90000153,0.021104273
-0.068212888,-142.3611603,40.91999817,0.02114474
-0.068261717,-142.3506622,40.93999863,0.021182384
-0.068261717,-142.1066284,40.95999908,0.021205906
-0.068310546,-142.0189056,40.97999954,0.021254386
-0.068359375,-141.9369507,41,0.021288735
-0.068359375,-142.0003815,41.02000046,0.021332842
-0.068408204,-141.9436646,41.04000092,0.021354273
-0.068457033,-141.7674713,41.06000137,0.021399068
-0.068457033,-141.6332245,41.08000183,0.021432272
-0.068505862,-141.5809174,41.09999847,0.021470565
-0.068554691,-141.4497528,41.11999893,0.021505366
-0.068554691,-141.5479279,41.13999939,0.021549584
-0.068603513,-141.3150635,41.15999985,0.021584334
-0.068652342,-141.0968628,41.18000031,0.021621589
-0.068652342,-141.0260162,41.20000076,0.021668655
-0.068701171,-140.8807983,41.22000122,0.021713275
-0.06875,-140.9143372,41.24000168,0.021751939
-0.06875,-140.7677917,41.25999832,0.021811293
-0.068798829,-140.5589905,41.27999878,0.021881104
-0.068798829,-140.466217,41.29999924,0.021926715
-0.068847658,-140.473053,41.31999969,0.0219701
-0.068896486,-140.4458618,41.34000015,0.02201059
-0.068896486,-140.2412415,41.36000061,0.022054977
-0.068945315,-140.1056213,41.38000107,0.022085091
-0.068994137,-140.0923462,41.40000153,0.022124868
-0.068994137,-140.0346222,41.41999817,0.022162872
-0.069042966,-140.0852814,41.43999863,0.022215168
-0.069042966,-139.8972931,41.45999908,0.022233215
-0.069091795,-139.7395782,41.47999954,0.022270226
-0.069140624,-139.6797028,41.5,0.022289303
-0.069140624,-139.6097412,41.52000046,0.022333847
-0.069189453,-139.7370758,41.54000092,0.02237041
-0.069238282,-139.6183014,41.56000137,0.022398799
-0.069238282,-139.4737396,41.58000183,0.022427204
-0.069287111,-139.5010986,41.59999847,0.022464204
-0.06933594,-139.5385742,41.61999893,0.022492892
-0.06933594,-139.5681458,41.63999939,0.022531549
-0.069384769,-139.5731201,41.65999985,0.022559068
-0.06943359,-139.4078369,41.68000031,0.022593385
-0.06943359,-139.4013367,41.70000076,0.022622467
-0.069482419,-139.5101318,41.72000122,0.022648283
-0.069531248,-139.5303955,41.74000168,0.022690167
-0.069531248,-139.4185486,41.75999832,0.022719132
-0.069580077,-139.3942871,41.77999878,0.022739441
-0.069628906,-139.2498169,41.79999924,0.022778257
-0.069628906,-139.415451,41.81999969,0.022814093
-0.069677735,-139.3374939,41.84000015,0.022850572
-0.069726564,-139.2835999,41.86000061,0.022868811
-0.069726564,-139.2809448,41.88000107,0.022907443
-0.069775393,-139.0869598,41.90000153,0.022934077
-0.069824222,-139.199707,41.91999817,0.022973469
-0.069824222,-139.175354,41.93999863,0.023007626
-0.069873044,-139.1858215,41.95999908,0.023031303
-0.069921873,-139.1055298,41.97999954,0.023067932
-0.069921873,-138.97052,42,0.023094437
-0.069970702,-139.0723267,42.02000046,0.023129109
-0.070019531,-139.010788,42.04000092,0.023168823
-0.070019531,-138.9892578,42.06000137,0.023191342
-0.070068359,-138.9673767,42.08000183,0.023225371
-0.070117188,-138.7379761,42.09999847,0.023257331
-0.070117188,-138.8571777,42.11999893,0.023288176
-0.070166017,-139.0003662,42.13999939,0.023328112
-0.070214846,-138.8809814,42.15999985,0.023360788
-0.070214846,-138.7300873,42.18000031,0.023386145
-0.070263675,-138.6599121,42.20000076,0.023427599
-0.070312497,-138.6411133,42.22000122,0.023478218
-0.070361326,-138.5713043,42.24000168,0.023516828
-0.070361326,-138.4808502,42.25999832,0.023551565
